segmentnr	original	folio	analyzed
PA_ja_157:0.1	Jātaka	0	
PA_ja_157:0.2	Dukanipāta	0	
PA_ja_157:0.3	Daḷhavagga	0	
PA_ja_157:0.4	7. Guṇajātaka	0	
PA_ja_157:1.1	“Yena kāmaṁ paṇāmeti,	1	
PA_ja_157:1.2	dhammo balavataṁ migī;	1	
PA_ja_157:1.3	Unnadantī vijānāhi,	1	
PA_ja_157:1.4	jātaṁ saraṇato bhayaṁ”.	1	
PA_ja_157:2.1	“Api cepi dubbalo mitto,	2	
PA_ja_157:2.2	mittadhammesu tiṭṭhati;	2	
PA_ja_157:2.3	So ñātako ca bandhu ca,	2	
PA_ja_157:2.4	so mitto so ca me sakhā;	2	
PA_ja_157:2.5	Dāṭhini mātimaññittho,	2	
PA_ja_157:2.6	siṅgālo mama pāṇado”ti.	2	
PA_ja_157:3.1	Guṇajātakaṁ sattamaṁ.	3	
