segmentnr	original	folio	analyzed
PA_patthana_16.82:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.82:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.82:0.3	16.82. Sanidassanattika, Savitakkaduka	0	
PA_patthana_16.82:1.1_0	Anidassanaappaṭighaṁ savitakkaṁ dhammaṁ paṭicca naanidassanaappaṭigho nasavitakko	1	
PA_patthana_16.82:1.1_1	dhammo uppajjati hetupaccayā. Anidassanaappaṭighaṁ savitakkaṁ dhammaṁ paṭicca nasanidassanasappaṭigho	1	
PA_patthana_16.82:1.1_2	nasavitakko dhammo uppajjati hetupaccayā …pe… anidassanaappaṭighaṁ savitakkaṁ dhammaṁ	1	
PA_patthana_16.82:1.1_3	paṭicca nasanidassanasappaṭigho nasavitakko ca naanidassanasappaṭigho nasavitakko	1	
PA_patthana_16.82:1.1_4	ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_16.82:2.1	Hetuyā cha, ārammaṇe tīṇi …pe… avigate cha.	2	
PA_patthana_16.82:3.1_0	Anidassanaappaṭighaṁ avitakkaṁ dhammaṁ paṭicca nasanidassanasappaṭigho naavitakko	3	
PA_patthana_16.82:3.1_1	dhammo uppajjati hetupaccayā. Anidassanaappaṭighaṁ avitakkaṁ dhammaṁ paṭicca naanidassanasappaṭigho	3	
PA_patthana_16.82:3.1_2	naavitakko dhammo uppajjati hetupaccayā. Anidassanaappaṭighaṁ avitakkaṁ dhammaṁ paṭicca	3	
PA_patthana_16.82:3.1_3	nasanidassanasappaṭigho naavitakko ca naanidassanasappaṭigho naavitakko ca dhammā	3	
PA_patthana_16.82:3.1_4	uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_16.82:4.1	Hetuyā tīṇi …pe… avigate tīṇi.	4	
