segmentnr	original	analyzed
PA_patthana_12.18:0.1	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 
PA_patthana_12.18:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	dhamma paccanīya 
PA_patthana_12.18:0.3	12.18. Saraṇaduka, Mahantaraduka	saraṇaduka mahantaraduka 
PA_patthana_12.18:1.1	Nasaraṇaṁ nasārammaṇaṁ dhammaṁ paṭicca. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na saraṇam na sa ārammaṇam dhammam paṭicca hetuyā ekam pe avigate eka 
PA_patthana_12.18:2.1	Nasaraṇaṁ nacittaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	na saraṇam na cittam dhammam paṭicca saṅkhitta hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca 
PA_patthana_12.18:3.1	Nasaraṇaṁ nacetasikaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	na saraṇam na cetasikam dhammam paṭicca saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 
PA_patthana_12.18:4.1	Nasaraṇaṁ nacittasampayuttaṁ dhammaṁ paṭicca …pe… nasaraṇaṁ nacittasaṁsaṭṭhaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na saraṇam na citta sampayuttam dhammam paṭicca pe na saraṇam na citta sasaṭṭham dhammam paṭicca saṅkhitta hetuyā ekam pe avigate eka 
PA_patthana_12.18:5.1	Nasaraṇaṁ nacittasamuṭṭhānaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na saraṇam na citta samuṭṭhānam dhammam paṭicca saṅkhitta hetuyā ekam pe avigate eka 
PA_patthana_12.18:6.1	Nasaraṇaṁ nacittasahabhuṁ dhammaṁ paṭicca …pe… nasaraṇaṁ nacittānuparivattiṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	na saraṇam na citta sahabhum dhammam paṭicca pe na saraṇam na citta anuparivattim dhammam paṭicca saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 
PA_patthana_12.18:7.1_0	Nasaraṇaṁ nacittasaṁsaṭṭhasamuṭṭhānaṁ dhammaṁ paṭicca …pe… nasaraṇaṁ nacittasaṁsaṭṭhasamuṭṭhānasahabhuṁ	na saraṇam na citta sa saṭṭha samuṭṭhānam dhammam paṭicca pe na saraṇam na citta sa saṭṭha samuṭṭhāna sahabhu 
PA_patthana_12.18:7.1_1	dhammaṁ paṭicca …pe… nasaraṇaṁ nacittasaṁsaṭṭhasamuṭṭhānānuparivattiṁ dhammaṁ paṭicca	dhammam paṭicca pe na saraṇam na citta sasaṭṭha samuṭṭhāna anuparivattim dhammam paṭicca 
PA_patthana_12.18:7.1_2	…. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 
PA_patthana_12.18:8.1	Nasaraṇaṁ naajjhattikaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	na saraṇam na ajjhattikam dhammam paṭicca saṅkhitta hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca 
PA_patthana_12.18:9.1	Nasaraṇaṁ nabāhiraṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na saraṇam na bāhiram dhammam paṭicca saṅkhitta hetuyā ekam pe avigate eka 
PA_patthana_12.18:10.1	Nasaraṇaṁ naupādā dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā cattāri, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate cattāri.	na saraṇam na aupādāḥ dhammam paṭicca saṅkhitta hetuyā cattāri ārammaṇe dve pe vipāke ekam pe avigate cattāri 
PA_patthana_12.18:11.1	Nasaraṇaṁ naupādinnaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	na saraṇam na aupādinnam dhammam paṭicca saṅkhitta hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca 
PA_patthana_12.18:12.1	Nasaraṇaṁ naanupādinnaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na saraṇam na anupādinnam dhammam paṭicca saṅkhitta hetuyā ekam pe avigate eka 
