segmentnr	original	folio	analyzed
PA_thag_2.48:0.1	Theragāthā 2.48	0	
PA_thag_2.48:0.2	Dukanipāta	0	
PA_thag_2.48:0.3	Pañcamavagga	0	
PA_thag_2.48:0.4	Vajjitattheragāthā	0	
PA_thag_2.48:1.1	“Saṁsaraṁ dīghamaddhānaṁ,	1	
PA_thag_2.48:1.2	gatīsu parivattisaṁ;	1	
PA_thag_2.48:1.3	Apassaṁ ariyasaccāni,	1	
PA_thag_2.48:1.4	andhabhūto puthujjano.	1	
PA_thag_2.48:2.1	Tassa me appamattassa,	2	
PA_thag_2.48:2.2	saṁsārā vinaḷīkatā;	2	
PA_thag_2.48:2.3	Sabbā gatī samucchinnā,	2	
PA_thag_2.48:2.4	natthi dāni punabbhavo”ti.	2	
PA_thag_2.48:2.5	… Vajjito thero ….	2	
