segmentnr	original	folio	analyzed
PA_iti_7:0.1	Itivuttaka 7	0	
PA_iti_7:0.2	Ekakanipāta	0	
PA_iti_7:0.3	Paṭhamavagga	0	
PA_iti_7:0.4	Sabbapariññāsutta	0	
PA_iti_7:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_7:2.1	“Sabbaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	2	
PA_iti_7:2.2	Sabbañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.	2	
PA_iti_7:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_7:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_7:3.1	“Yo sabbaṁ sabbato ñatvā,	3	
PA_iti_7:3.2	sabbatthesu na rajjati;	3	
PA_iti_7:3.3	Sa ve sabbapariññā so,	3	
PA_iti_7:3.4	sabbadukkhamupaccagā”ti.	3	
PA_iti_7:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_7:4.2	Sattamaṁ.	4	
