segmentnr	original	folio	analyzed
PA_bu-vb_pc16:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc16:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc16:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc16:0.4	Bhūtagāmavagga	0	
PA_bu-vb_pc16:0.5	16. Anupakhajjasikkhāpada	0	
PA_bu-vb_pc16:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc16:1.2	Tena kho pana samayena chabbaggiyā bhikkhū varaseyyāyo palibundhenti, therā bhikkhū vuṭṭhāpenti.	1	
PA_bu-vb_pc16:1.3	Atha kho chabbaggiyānaṁ bhikkhūnaṁ etadahosi—	1	
PA_bu-vb_pc16:1.4	“kena nu kho mayaṁ upāyena idheva vassaṁ vaseyyāmā”ti?	1	
PA_bu-vb_pc16:1.5	Atha kho chabbaggiyā bhikkhū there bhikkhū anupakhajja seyyaṁ kappenti—	1	
PA_bu-vb_pc16:1.6	“yassa sambādho bhavissati so pakkamissatī”ti.	1	
PA_bu-vb_pc16:1.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc16:1.8	“kathañhi nāma chabbaggiyā bhikkhū there bhikkhū anupakhajja seyyaṁ kappessantī”ti.	1	
PA_bu-vb_pc16:1.9	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_pc16:1.10	“saccaṁ kira tumhe, bhikkhave, there bhikkhū anupakhajja seyyaṁ kappethā”ti?	1	
PA_bu-vb_pc16:1.11	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc16:1.12	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc16:1.13	kathañhi nāma tumhe, moghapurisā, there bhikkhū anupakhajja seyyaṁ kappessatha.	1	
PA_bu-vb_pc16:1.14	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc16:1.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc16:1.16.1_0	“Yo pana bhikkhu saṅghike vihāre jānaṁ pubbupagataṁ bhikkhuṁ anupakhajja seyyaṁ kappeyya—	1	
PA_bu-vb_pc16:1.16.1_1	yassa sambādho bhavissati so pakkamissatī’ti, etadeva paccayaṁ karitvā anaññaṁ, pācittiyan”ti.	1	
PA_bu-vb_pc16:2.1.1	Yo panāti	2	
PA_bu-vb_pc16:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc16:2.1.3	bhikkhūti	2	
PA_bu-vb_pc16:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc16:2.1.5	Saṅghiko nāma vihāro	2	
PA_bu-vb_pc16:2.1.6	saṅghassa dinno hoti pariccatto.	2	
PA_bu-vb_pc16:2.1.7	Jānāti nāma	2	
PA_bu-vb_pc16:2.1.8	vuḍḍhoti jānāti, gilānoti jānāti, saṅghena dinnoti jānāti.	2	
PA_bu-vb_pc16:2.1.9	Anupakhajjāti	2	
PA_bu-vb_pc16:2.1.10	anupavisitvā.	2	
PA_bu-vb_pc16:2.1.11	Seyyaṁ kappeyyāti	2	
PA_bu-vb_pc16:2.1.12	mañcassa vā pīṭhassa vā pavisantassa vā nikkhamantassa vā upacāre seyyaṁ santharati vā santharāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc16:2.1.13	Abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc16:2.1.14	Etadeva paccayaṁ karitvā anaññanti	2	
PA_bu-vb_pc16:2.1.15	na añño koci paccayo hoti anupakhajja seyyaṁ kappetuṁ.	2	
PA_bu-vb_pc16:2.2.1	Saṅghike saṅghikasaññī anupakhajja seyyaṁ kappeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc16:2.2.2	Saṅghike vematiko anupakhajja seyyaṁ kappeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc16:2.2.3	Saṅghike puggalikasaññī anupakhajja seyyaṁ kappeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc16:2.2.4	Mañcassa vā pīṭhassa vā pavisantassa vā nikkhamantassa vā upacāraṁ ṭhapetvā seyyaṁ santharati vā santharāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc16:2.2.5	Abhinisīdati vā abhinipajjati vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc16:2.2.6	Vihārassa upacāre vā upaṭṭhānasālāyaṁ vā maṇḍape vā rukkhamūle vā ajjhokāse vā seyyaṁ santharati vā santharāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc16:2.2.7	Abhinisīdati vā abhinipajjati vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc16:2.2.8	Puggalike saṅghikasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc16:2.2.9	Puggalike vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc16:2.2.10	Puggalike puggalikasaññī aññassa puggalike āpatti dukkaṭassa.	2	
PA_bu-vb_pc16:2.2.11	Attano puggalike anāpatti.	2	
PA_bu-vb_pc16:2.3.1	Anāpatti—	2	
PA_bu-vb_pc16:2.3.2	gilāno pavisati,	2	
PA_bu-vb_pc16:2.3.3	sītena vā uṇhena vā pīḷito pavisati,	2	
PA_bu-vb_pc16:2.3.4	āpadāsu,	2	
PA_bu-vb_pc16:2.3.5	ummattakassa,	2	
PA_bu-vb_pc16:2.3.6	ādikammikassāti.	2	
PA_bu-vb_pc16:2.3.7	Anupakhajjasikkhāpadaṁ niṭṭhitaṁ chaṭṭhaṁ.	2	
