segmentnr	original	folio	analyzed
PA_sn_48:1.0.1	Saṁyutta Nikāya 48.1	1	
PA_sn_48:1.0.2	1. Suddhikavagga	1	
PA_sn_48:1.0.3	Suddhikasutta	1	
PA_sn_48:1.1.1	Sāvatthinidānaṁ.	1	
PA_sn_48:1.1.2	Tatra kho bhagavā etadavoca.	1	
PA_sn_48:1.1.3	“Pañcimāni, bhikkhave, indriyāni.	1	
PA_sn_48:1.1.4	Katamāni pañca?	1	
PA_sn_48:1.1.5	Saddhindriyaṁ, vīriyindriyaṁ, satindriyaṁ, samādhindriyaṁ, paññindriyaṁ—	1	
PA_sn_48:1.1.6	imāni kho, bhikkhave, pañcindriyānī”ti.	1	
PA_sn_48:1.1.7	Paṭhamaṁ.	1	
PA_sn_48:2.0.1	Saṁyutta Nikāya 48.2	2	
PA_sn_48:2.0.2	1. Suddhikavagga	2	
PA_sn_48:2.0.3	Paṭhamasotāpannasutta	2	
PA_sn_48:2.1.1	“Pañcimāni, bhikkhave, indriyāni.	2	
PA_sn_48:2.1.2	Katamāni pañca?	2	
PA_sn_48:2.1.3	Saddhindriyaṁ, vīriyindriyaṁ, satindriyaṁ, samādhindriyaṁ, paññindriyaṁ.	2	
PA_sn_48:2.1.4	Yato kho, bhikkhave, ariyasāvako imesaṁ pañcannaṁ indriyānaṁ assādañca ādīnavañca nissaraṇañca yathābhūtaṁ pajānāti—	2	
PA_sn_48:2.1.5	ayaṁ vuccati, bhikkhave, ariyasāvako sotāpanno avinipātadhammo niyato sambodhiparāyaṇo”ti.	2	
PA_sn_48:2.1.6	Dutiyaṁ.	2	
PA_sn_48:3.0.1	Saṁyutta Nikāya 48.3	3	
PA_sn_48:3.0.2	1. Suddhikavagga	3	
PA_sn_48:3.0.3	Dutiyasotāpannasutta	3	
PA_sn_48:3.1.1	“Pañcimāni, bhikkhave, indriyāni.	3	
PA_sn_48:3.1.2	Katamāni pañca?	3	
PA_sn_48:3.1.3	Saddhindriyaṁ, vīriyindriyaṁ, satindriyaṁ, samādhindriyaṁ, paññindriyaṁ.	3	
PA_sn_48:3.1.4	Yato kho, bhikkhave, ariyasāvako imesaṁ pañcannaṁ indriyānaṁ samudayañca atthaṅgamañca assādañca ādīnavañca nissaraṇañca yathābhūtaṁ pajānāti—	3	
PA_sn_48:3.1.5	ayaṁ vuccati, bhikkhave, ariyasāvako sotāpanno avinipātadhammo niyato sambodhiparāyaṇo”ti.	3	
PA_sn_48:3.1.6	Tatiyaṁ.	3	
PA_sn_48:4.0.1	Saṁyutta Nikāya 48.4	4	
PA_sn_48:4.0.2	1. Suddhikavagga	4	
PA_sn_48:4.0.3	Paṭhamaarahantasutta	4	
PA_sn_48:4.1.1	“Pañcimāni, bhikkhave, indriyāni.	4	
PA_sn_48:4.1.2	Katamāni pañca?	4	
PA_sn_48:4.1.3	Saddhindriyaṁ, vīriyindriyaṁ, satindriyaṁ, samādhindriyaṁ, paññindriyaṁ.	4	
PA_sn_48:4.1.4	Yato kho, bhikkhave, ariyasāvako imesaṁ pañcannaṁ indriyānaṁ assādañca ādīnavañca nissaraṇañca yathābhūtaṁ viditvā anupādāvimutto hoti—	4	
PA_sn_48:4.1.5	ayaṁ vuccati, bhikkhave, bhikkhu arahaṁ khīṇāsavo vusitavā katakaraṇīyo ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto”ti.	4	
PA_sn_48:4.1.6	Catutthaṁ.	4	
PA_sn_48:5.0.1	Saṁyutta Nikāya 48.5	5	
PA_sn_48:5.0.2	1. Suddhikavagga	5	
PA_sn_48:5.0.3	Dutiyaarahantasutta	5	
PA_sn_48:5.1.1	“Pañcimāni, bhikkhave, indriyāni.	5	
PA_sn_48:5.1.2	Katamāni pañca?	5	
PA_sn_48:5.1.3	Saddhindriyaṁ, vīriyindriyaṁ, satindriyaṁ, samādhindriyaṁ, paññindriyaṁ.	5	
PA_sn_48:5.1.4	Yato kho, bhikkhave, bhikkhu imesaṁ pañcannaṁ indriyānaṁ samudayañca atthaṅgamañca assādañca ādīnavañca nissaraṇañca yathābhūtaṁ viditvā anupādāvimutto hoti—	5	
PA_sn_48:5.1.5	ayaṁ vuccati, bhikkhave, bhikkhu arahaṁ khīṇāsavo vusitavā katakaraṇīyo ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto”ti.	5	
PA_sn_48:5.1.6	Pañcamaṁ.	5	
PA_sn_48:6.0.1	Saṁyutta Nikāya 48.6	6	
PA_sn_48:6.0.2	1. Suddhikavagga	6	
PA_sn_48:6.0.3	Paṭhamasamaṇabrāhmaṇasutta	6	
PA_sn_48:6.1.1	“Pañcimāni, bhikkhave, indriyāni.	6	
PA_sn_48:6.1.2	Katamāni pañca?	6	
PA_sn_48:6.1.3	Saddhindriyaṁ …pe… paññindriyaṁ.	6	
PA_sn_48:6.1.4	Ye hi keci, bhikkhave, samaṇā vā brāhmaṇā vā imesaṁ pañcannaṁ indriyānaṁ assādañca ādīnavañca nissaraṇañca yathābhūtaṁ nappajānanti,	6	
PA_sn_48:6.1.5_0	na me te, bhikkhave, samaṇā vā brāhmaṇā vā samaṇesu vā samaṇasammatā brāhmaṇesu vā	6	
PA_sn_48:6.1.5_1	brāhmaṇasammatā, na ca panete āyasmanto sāmaññatthaṁ vā brahmaññatthaṁ vā diṭṭheva	6	
PA_sn_48:6.1.5_2	dhamme sayaṁ abhiññā sacchikatvā upasampajja viharanti.	6	
PA_sn_48:6.2.1	Ye ca kho keci, bhikkhave, samaṇā vā brāhmaṇā vā imesaṁ pañcannaṁ indriyānaṁ samudayañca atthaṅgamañca assādañca ādīnavañca nissaraṇañca yathābhūtaṁ pajānanti,	6	
PA_sn_48:6.2.2_0	te kho me, bhikkhave, samaṇā vā brāhmaṇā vā samaṇesu ceva samaṇasammatā brāhmaṇesu	6	
PA_sn_48:6.2.2_1	ca brāhmaṇasammatā; te ca panāyasmanto sāmaññatthañca brahmaññatthañca diṭṭheva dhamme	6	
PA_sn_48:6.2.2_2	sayaṁ abhiññā sacchikatvā upasampajja viharantī”ti.	6	
PA_sn_48:6.2.3	Chaṭṭhaṁ.	6	
PA_sn_48:7.0.1	Saṁyutta Nikāya 48.7	7	
PA_sn_48:7.0.2	1. Suddhikavagga	7	
PA_sn_48:7.0.3	Dutiyasamaṇabrāhmaṇasutta	7	
PA_sn_48:7.1.1_0	“Ye hi keci, bhikkhave, samaṇā vā brāhmaṇā vā saddhindriyaṁ nappajānanti, saddhindriyasamudayaṁ	7	
PA_sn_48:7.1.1_1	nappajānanti, saddhindriyanirodhaṁ nappajānanti, saddhindriyanirodhagāminiṁ paṭipadaṁ nappajānanti;	7	
PA_sn_48:7.1.2	vīriyindriyaṁ nappajānanti …pe…	7	
PA_sn_48:7.1.3	satindriyaṁ nappajānanti …pe…	7	
PA_sn_48:7.1.4	samādhindriyaṁ nappajānanti …pe…	7	
PA_sn_48:7.1.5	paññindriyaṁ nappajānanti, paññindriyasamudayaṁ nappajānanti, paññindriyanirodhaṁ nappajānanti, paññindriyanirodhagāminiṁ paṭipadaṁ nappajānanti,	7	
PA_sn_48:7.1.6_0	na me te, bhikkhave, samaṇā vā brāhmaṇā vā samaṇesu vā samaṇasammatā brāhmaṇesu vā	7	
PA_sn_48:7.1.6_1	brāhmaṇasammatā, na ca panete āyasmanto sāmaññatthaṁ vā brahmaññatthaṁ vā diṭṭheva	7	
PA_sn_48:7.1.6_2	dhamme sayaṁ abhiññā sacchikatvā upasampajja viharanti.	7	
PA_sn_48:7.2.1_0	Ye ca kho keci, bhikkhave, samaṇā vā brāhmaṇā vā saddhindriyaṁ pajānanti, saddhindriyasamudayaṁ	7	
PA_sn_48:7.2.1_1	pajānanti, saddhindriyanirodhaṁ pajānanti, saddhindriyanirodhagāminiṁ paṭipadaṁ pajānanti;	7	
PA_sn_48:7.2.2	vīriyindriyaṁ pajānanti, vīriyindriyasamudayaṁ pajānanti, vīriyindriyanirodhaṁ pajānanti, vīriyindriyanirodhagāminiṁ paṭipadaṁ pajānanti;	7	
PA_sn_48:7.2.3	satindriyaṁ pajānanti …pe…	7	
PA_sn_48:7.2.4	samādhindriyaṁ pajānanti …pe…	7	
PA_sn_48:7.2.5	paññindriyaṁ pajānanti, paññindriyasamudayaṁ pajānanti, paññindriyanirodhaṁ pajānanti, paññindriyanirodhagāminiṁ paṭipadaṁ pajānanti,	7	
PA_sn_48:7.2.6_0	te kho me, bhikkhave, samaṇā vā brāhmaṇā vā samaṇesu ceva samaṇasammatā brāhmaṇesu	7	
PA_sn_48:7.2.6_1	ca brāhmaṇasammatā, te ca panāyasmanto sāmaññatthañca brahmaññatthañca diṭṭheva dhamme	7	
PA_sn_48:7.2.6_2	sayaṁ abhiññā sacchikatvā upasampajja viharantī”ti.	7	
PA_sn_48:7.2.7	Sattamaṁ.	7	
PA_sn_48:8.0.1	Saṁyutta Nikāya 48.8	8	
PA_sn_48:8.0.2	1. Suddhikavagga	8	
PA_sn_48:8.0.3	Daṭṭhabbasutta	8	
PA_sn_48:8.1.1	“Pañcimāni, bhikkhave, indriyāni.	8	
PA_sn_48:8.1.2	Katamāni pañca?	8	
PA_sn_48:8.1.3	Saddhindriyaṁ …pe… paññindriyaṁ.	8	
PA_sn_48:8.1.4	Kattha ca, bhikkhave, saddhindriyaṁ daṭṭhabbaṁ?	8	
PA_sn_48:8.1.5	Catūsu sotāpattiyaṅgesu—	8	
PA_sn_48:8.1.6	ettha saddhindriyaṁ daṭṭhabbaṁ.	8	
PA_sn_48:8.1.7	Kattha ca, bhikkhave, vīriyindriyaṁ daṭṭhabbaṁ?	8	
PA_sn_48:8.1.8	Catūsu sammappadhānesu—	8	
PA_sn_48:8.1.9	ettha vīriyindriyaṁ daṭṭhabbaṁ.	8	
PA_sn_48:8.1.10	Kattha ca, bhikkhave, satindriyaṁ daṭṭhabbaṁ?	8	
PA_sn_48:8.1.11	Catūsu satipaṭṭhānesu—	8	
PA_sn_48:8.1.12	ettha satindriyaṁ daṭṭhabbaṁ.	8	
PA_sn_48:8.1.13	Kattha ca, bhikkhave, samādhindriyaṁ daṭṭhabbaṁ?	8	
PA_sn_48:8.1.14	Catūsu jhānesu—	8	
PA_sn_48:8.1.15	ettha samādhindriyaṁ daṭṭhabbaṁ.	8	
PA_sn_48:8.1.16	Kattha ca, bhikkhave, paññindriyaṁ daṭṭhabbaṁ?	8	
PA_sn_48:8.1.17	Catūsu ariyasaccesu—	8	
PA_sn_48:8.1.18	ettha paññindriyaṁ daṭṭhabbaṁ.	8	
PA_sn_48:8.1.19	Imāni kho, bhikkhave, pañcindriyānī”ti.	8	
PA_sn_48:8.1.20	Aṭṭhamaṁ.	8	
PA_sn_48:9.0.1	Saṁyutta Nikāya 48.9	9	
PA_sn_48:9.0.2	1. Suddhikavagga	9	
PA_sn_48:9.0.3	Paṭhamavibhaṅgasutta	9	
PA_sn_48:9.1.1	“Pañcimāni, bhikkhave, indriyāni.	9	
PA_sn_48:9.1.2	Katamāni pañca?	9	
PA_sn_48:9.1.3	Saddhindriyaṁ …pe… paññindriyaṁ.	9	
PA_sn_48:9.1.4	Katamañca, bhikkhave, saddhindriyaṁ?	9	
PA_sn_48:9.1.5	Idha, bhikkhave, ariyasāvako saddho hoti, saddahati tathāgatassa bodhiṁ:	9	
PA_sn_48:9.1.6	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti—	9	
PA_sn_48:9.1.7	idaṁ vuccati, bhikkhave, saddhindriyaṁ.	9	
PA_sn_48:9.2.1	Katamañca, bhikkhave, vīriyindriyaṁ?	9	
PA_sn_48:9.2.2	Idha, bhikkhave, ariyasāvako āraddhavīriyo viharati akusalānaṁ dhammānaṁ pahānāya, kusalānaṁ dhammānaṁ upasampadāya, thāmavā daḷhaparakkamo anikkhittadhuro kusalesu dhammesu—	9	
PA_sn_48:9.2.3	idaṁ vuccati, bhikkhave, vīriyindriyaṁ.	9	
PA_sn_48:9.3.1	Katamañca, bhikkhave, satindriyaṁ?	9	
PA_sn_48:9.3.2	Idha, bhikkhave, ariyasāvako satimā hoti paramena satinepakkena samannāgato cirakatampi cirabhāsitampi saritā anussaritā—	9	
PA_sn_48:9.3.3	idaṁ vuccati, bhikkhave, satindriyaṁ.	9	
PA_sn_48:9.4.1	Katamañca, bhikkhave, samādhindriyaṁ?	9	
PA_sn_48:9.4.2	Idha, bhikkhave, ariyasāvako vossaggārammaṇaṁ karitvā labhati samādhiṁ, labhati cittassa ekaggataṁ—	9	
PA_sn_48:9.4.3	idaṁ vuccati, bhikkhave, samādhindriyaṁ.	9	
PA_sn_48:9.5.1	Katamañca, bhikkhave, paññindriyaṁ?	9	
PA_sn_48:9.5.2	Idha, bhikkhave, ariyasāvako paññavā hoti udayatthagāminiyā paññāya samannāgato ariyāya nibbedhikāya, sammā dukkhakkhayagāminiyā—	9	
PA_sn_48:9.5.3	idaṁ vuccati, bhikkhave, paññindriyaṁ.	9	
PA_sn_48:9.5.4	Imāni kho, bhikkhave, pañcindriyānī”ti.	9	
PA_sn_48:9.5.5	Navamaṁ.	9	
PA_sn_48:10.0.1	Saṁyutta Nikāya 48.10	10	
PA_sn_48:10.0.2	1. Suddhikavagga	10	
PA_sn_48:10.0.3	Dutiyavibhaṅgasutta	10	
PA_sn_48:10.1.1	“Pañcimāni, bhikkhave, indriyāni.	10	
PA_sn_48:10.1.2	Katamāni pañca?	10	
PA_sn_48:10.1.3	Saddhindriyaṁ …pe… paññindriyaṁ.	10	
PA_sn_48:10.1.4	Katamañca, bhikkhave, saddhindriyaṁ?	10	
PA_sn_48:10.1.5	Idha, bhikkhave, ariyasāvako saddho hoti, saddahati tathāgatassa bodhiṁ:	10	
PA_sn_48:10.1.6	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti—	10	
PA_sn_48:10.1.7	idaṁ vuccati, bhikkhave, saddhindriyaṁ.	10	
PA_sn_48:10.2.1	Katamañca, bhikkhave, vīriyindriyaṁ?	10	
PA_sn_48:10.2.2	Idha, bhikkhave, ariyasāvako āraddhavīriyo viharati akusalānaṁ dhammānaṁ pahānāya, kusalānaṁ dhammānaṁ upasampadāya, thāmavā daḷhaparakkamo anikkhittadhuro kusalesu dhammesu.	10	
PA_sn_48:10.2.3	So anuppannānaṁ pāpakānaṁ akusalānaṁ dhammānaṁ anuppādāya chandaṁ janeti vāyamati vīriyaṁ ārabhati cittaṁ paggaṇhāti padahati;	10	
PA_sn_48:10.2.4	uppannānaṁ pāpakānaṁ akusalānaṁ dhammānaṁ pahānāya chandaṁ janeti vāyamati vīriyaṁ ārabhati cittaṁ paggaṇhāti padahati;	10	
PA_sn_48:10.2.5	anuppannānaṁ kusalānaṁ dhammānaṁ uppādāya chandaṁ janeti vāyamati vīriyaṁ ārabhati cittaṁ paggaṇhāti padahati;	10	
PA_sn_48:10.2.6	uppannānaṁ kusalānaṁ dhammānaṁ ṭhitiyā asammosāya bhiyyobhāvāya vepullāya bhāvanāya pāripūriyā chandaṁ janeti vāyamati vīriyaṁ ārabhati cittaṁ paggaṇhāti padahati—	10	
PA_sn_48:10.2.7	idaṁ vuccati, bhikkhave, vīriyindriyaṁ.	10	
PA_sn_48:10.3.1	Katamañca, bhikkhave, satindriyaṁ?	10	
PA_sn_48:10.3.2	Idha, bhikkhave, ariyasāvako satimā hoti paramena satinepakkena samannāgato, cirakatampi cirabhāsitampi saritā anussaritā.	10	
PA_sn_48:10.3.3	So kāye kāyānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ;	10	
PA_sn_48:10.3.4	vedanāsu …pe…	10	
PA_sn_48:10.3.5	citte …pe…	10	
PA_sn_48:10.3.6	dhammesu dhammānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ—	10	
PA_sn_48:10.3.7	idaṁ vuccati, bhikkhave, satindriyaṁ.	10	
PA_sn_48:10.4.1	Katamañca, bhikkhave, samādhindriyaṁ?	10	
PA_sn_48:10.4.2	Idha, bhikkhave, ariyasāvako vossaggārammaṇaṁ karitvā labhati samādhiṁ, labhati cittassa ekaggataṁ.	10	
PA_sn_48:10.4.3	So vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.	10	
PA_sn_48:10.4.4	Vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja viharati.	10	
PA_sn_48:10.4.5_0	Pītiyā ca virāgā upekkhako ca viharati sato ca sampajāno sukhañca kāyena paṭisaṁvedeti	10	
