segmentnr	original	folio	analyzed
PA_bu-vb_sk35:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk35:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk35:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk35:0.4	Sakkaccavagga	0	
PA_bu-vb_sk35:0.5	35. Thūpakatasikkhāpada	0	
PA_bu-vb_sk35:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk35:1.2	Tena kho pana samayena chabbaggiyā bhikkhū thūpakato omadditvā piṇḍapātaṁ bhuñjanti …pe….	1	
PA_bu-vb_sk35:1.3.1	“Na thūpakato omadditvā piṇḍapātaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk35:1.4	Na thūpakato omadditvā piṇḍapāto bhuñjitabbo.	1	
PA_bu-vb_sk35:1.5	Yo anādariyaṁ paṭicca thūpakato omadditvā piṇḍapātaṁ bhuñjati āpatti dukkaṭassa.	1	
PA_bu-vb_sk35:1.6.1	Anāpatti—	1	
PA_bu-vb_sk35:1.7	asañcicca,	1	
PA_bu-vb_sk35:1.8	assatiyā,	1	
PA_bu-vb_sk35:1.9	ajānantassa,	1	
PA_bu-vb_sk35:1.10	gilānassa,	1	
PA_bu-vb_sk35:1.11	parittake sese ekato saṅkaḍḍhitvā omadditvā bhuñjati,	1	
PA_bu-vb_sk35:1.12	āpadāsu,	1	
PA_bu-vb_sk35:1.13	ummattakassa,	1	
PA_bu-vb_sk35:1.14	ādikammikassāti.	1	
PA_bu-vb_sk35:1.15	Pañcamasikkhāpadaṁ niṭṭhitaṁ.	1	
