segmentnr	original	folio	analyzed
PA_ds_2.3.2:0.1	Dhammasaṅgaṇī	0	
PA_ds_2.3.2:0.2	2 Niddesa	0	
PA_ds_2.3.2:0.3	2.3 Nikkhepakaṇḍa	0	
PA_ds_2.3.2:0.4	2.3.2. Dukanikkhepa	0	
PA_ds_2.3.2:1.0.1	2.3.2.1. Hetugocchaka	1	
PA_ds_2.3.2:1.0.2	2.3.2.1.1. Hetuduka	1	
PA_ds_2.3.2:1.1	Katame dhammā hetū?	1	
PA_ds_2.3.2:1.2	Tayo kusalahetū, tayo akusalahetū, tayo abyākatahetū, nava kāmāvacarahetū cha rūpāvacarahetū, cha arūpāvacarahetū, cha apariyāpannahetū.	1	
PA_ds_2.3.2:2.1	Tattha katame tayo kusalahetū?	2	
PA_ds_2.3.2:2.2	Alobho, adoso, amoho.	2	
PA_ds_2.3.2:3.1	Tattha katamo alobho?	3	
PA_ds_2.3.2:3.2	Yo alobho alubbhanā alubbhitattaṁ asārāgo asārajjanā asārajjitattaṁ anabhijjhā alobho kusalamūlaṁ—	3	
PA_ds_2.3.2:3.3	ayaṁ vuccati alobho.	3	
PA_ds_2.3.2:4.1	Tattha katamo adoso?	4	
PA_ds_2.3.2:4.2	Yo adoso adussanā adussitattaṁ metti mettāyanā mettāyitattaṁ anuddā anuddāyanā anudāyitattaṁ hitesitā anukampā abyāpādo abyāpajjo adoso kusalamūlaṁ—	4	
PA_ds_2.3.2:4.3	ayaṁ vuccati adoso.	4	
PA_ds_2.3.2:5.1	Tattha katamo amoho?	5	
PA_ds_2.3.2:5.2_0	Dukkhe ñāṇaṁ, dukkhasamudaye ñāṇaṁ, dukkhanirodhe ñāṇaṁ, dukkhanirodhagāminiyā paṭipadāya	5	
PA_ds_2.3.2:5.2_1	ñāṇaṁ, pubbante ñāṇaṁ, aparante ñāṇaṁ, pubbantāparante ñāṇaṁ, idappaccayatā paṭiccasamuppannesu	5	
PA_ds_2.3.2:5.2_2	dhammesu ñāṇaṁ, yā evarūpā paññā pajānanā vicayo pavicayo dhammavicayo sallakkhaṇā	5	
PA_ds_2.3.2:5.2_3	upalakkhaṇā paccupalakkhaṇā paṇḍiccaṁ kosallaṁ nepuññaṁ vebhabyā cintā upaparikkhā	5	
PA_ds_2.3.2:5.2_4	bhūrī medhā pariṇāyikā vipassanā sampajaññaṁ patodo paññā paññindriyaṁ paññābalaṁ	5	
PA_ds_2.3.2:5.2_5	paññāsatthaṁ paññāpāsādo paññāāloko paññāobhāso paññāpajjoto paññāratanaṁ amoho dhammavicayo sammādiṭṭhi—	5	
PA_ds_2.3.2:5.3	ayaṁ vuccati amoho.	5	
PA_ds_2.3.2:6.1	Ime tayo kusalahetū.	6	
PA_ds_2.3.2:7.1	Tattha katame tayo akusalahetū?	7	
PA_ds_2.3.2:7.2	Lobho, doso, moho.	7	
PA_ds_2.3.2:8.1	Tattha katamo lobho?	8	
PA_ds_2.3.2:8.2_0	Yo rāgo sārāgo anunayo anurodho nandī nandīrāgo cittassa sārāgo icchā mucchā ajjhosānaṁ	8	
PA_ds_2.3.2:8.2_1	gedho paligedho saṅgo paṅko ejā māyā janikā sañjananī sibbinī jālinī saritā visattikā	8	
PA_ds_2.3.2:8.2_2	suttaṁ visaṭā āyūhinī dutiyā paṇidhi bhavanetti vanaṁ vanatho santhavo sineho apekkhā	8	
PA_ds_2.3.2:8.2_3	paṭibandhu āsā āsisanā āsisitattaṁ rūpāsā saddāsā gandhāsā rasāsā phoṭṭhabbāsā lābhāsā	8	
PA_ds_2.3.2:8.2_4	dhanāsā puttāsā jīvitāsā jappā pajappā abhijappā jappā jappanā jappitattaṁ loluppaṁ	8	
