segmentnr	original	folio	analyzed
PA_bu-vb_np5:0.1	Theravāda Vinaya	0	
PA_bu-vb_np5:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np5:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np5:0.4	Cīvaravagga	0	
PA_bu-vb_np5:0.5	5. Cīvarapaṭiggahaṇasikkhāpada	0	
PA_bu-vb_np5:1.1.1	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_bu-vb_np5:1.1.2	Tena kho pana samayena uppalavaṇṇā bhikkhunī sāvatthiyaṁ viharati.	1	
PA_bu-vb_np5:1.1.3	Atha kho uppalavaṇṇā bhikkhunī pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	1	
PA_bu-vb_np5:1.1.4	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena andhavanaṁ tenupasaṅkami divāvihārāya.	1	
PA_bu-vb_np5:1.1.5	Andhavanaṁ ajjhogāhetvā aññatarasmiṁ rukkhamūle divāvihāraṁ nisīdi.	1	
PA_bu-vb_np5:1.1.6	Tena kho pana samayena corā katakammā gāviṁ vadhitvā maṁsaṁ gahetvā andhavanaṁ pavisiṁsu.	1	
PA_bu-vb_np5:1.1.7	Addasā kho coragāmaṇiko uppalavaṇṇaṁ bhikkhuniṁ aññatarasmiṁ rukkhamūle divāvihāraṁ nisinnaṁ.	1	
PA_bu-vb_np5:1.1.8	Disvānassa etadahosi—	1	
PA_bu-vb_np5:1.1.9	“sace me puttabhātukā passissanti viheṭhissanti imaṁ bhikkhunin”ti	1	
PA_bu-vb_np5:1.1.10	aññena maggena agamāsi.	1	
PA_bu-vb_np5:1.1.11	Atha kho so coragāmaṇiko maṁse pakke varamaṁsāni gahetvā paṇṇapuṭaṁ bandhitvā uppalavaṇṇāya bhikkhuniyā avidūre rukkhe ālaggetvā—	1	
PA_bu-vb_np5:1.1.12	“yo passati samaṇo vā brāhmaṇo vā dinnaṁyeva haratū”ti, vatvā pakkāmi.	1	
PA_bu-vb_np5:1.1.13	Assosi kho uppalavaṇṇā bhikkhunī samādhimhā vuṭṭhahitvā tassa coragāmaṇikassa imaṁ vācaṁ bhāsamānassa.	1	
PA_bu-vb_np5:1.1.14	Atha kho uppalavaṇṇā bhikkhunī taṁ maṁsaṁ gahetvā upassayaṁ agamāsi.	1	
PA_bu-vb_np5:1.1.15	Atha kho uppalavaṇṇā bhikkhunī tassā rattiyā accayena taṁ maṁsaṁ sampādetvā uttarāsaṅgena bhaṇḍikaṁ bandhitvā vehāsaṁ abbhuggantvā veḷuvane paccuṭṭhāsi.	1	
PA_bu-vb_np5:1.2.1	Tena kho pana samayena bhagavā gāmaṁ piṇḍāya paviṭṭho hoti.	1	
PA_bu-vb_np5:1.2.2	Āyasmā udāyī ohiyyako hoti vihārapālo.	1	
PA_bu-vb_np5:1.2.3	Atha kho uppalavaṇṇā bhikkhunī yenāyasmā udāyī tenupasaṅkami; upasaṅkamitvā āyasmantaṁ udāyiṁ etadavoca—	1	
PA_bu-vb_np5:1.2.4	“kahaṁ, bhante, bhagavā”ti?	1	
PA_bu-vb_np5:1.2.5	“Paviṭṭho, bhagini, bhagavā gāmaṁ piṇḍāyā”ti.	1	
PA_bu-vb_np5:1.2.6	“Imaṁ, bhante, maṁsaṁ bhagavato dehī”ti.	1	
PA_bu-vb_np5:1.2.7	“Santappito tayā, bhagini, bhagavā maṁsena.	1	
PA_bu-vb_np5:1.2.8	Sace me tvaṁ antaravāsakaṁ dadeyyāsi, evaṁ ahampi santappito bhaveyyaṁ antaravāsakenā”ti.	1	
PA_bu-vb_np5:1.2.9	“Mayaṁ kho, bhante, mātugāmā nāma kicchalābhā. Idañca me antimaṁ pañcamaṁ cīvaraṁ.	1	
PA_bu-vb_np5:1.2.10	Nāhaṁ dassāmī”ti.	1	
PA_bu-vb_np5:1.2.11	“Seyyathāpi, bhagini, puriso hatthiṁ datvā kacche sajjeyya;	1	
PA_bu-vb_np5:1.2.12	evameva kho tvaṁ, bhagini, bhagavato maṁsaṁ datvā mayi antaravāsake sajjasī”ti.	1	
PA_bu-vb_np5:1.2.13	Atha kho uppalavaṇṇā bhikkhunī āyasmatā udāyinā nippīḷiyamānā antaravāsakaṁ datvā upassayaṁ agamāsi.	1	
PA_bu-vb_np5:1.2.14	Bhikkhuniyo uppalavaṇṇāya bhikkhuniyā pattacīvaraṁ paṭiggaṇhantiyo uppalavaṇṇaṁ bhikkhuniṁ etadavocuṁ—	1	
PA_bu-vb_np5:1.2.15	“kahaṁ te, ayye, antaravāsako”ti?	1	
PA_bu-vb_np5:1.2.16	Uppalavaṇṇā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	1	
PA_bu-vb_np5:1.2.17	Bhikkhuniyo ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np5:1.2.18	“kathañhi nāma ayyo udāyī bhikkhuniyā cīvaraṁ paṭiggahessati kicchalābho mātugāmo”ti.	1	
PA_bu-vb_np5:1.2.19	Atha kho tā bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bu-vb_np5:1.2.20	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np5:1.2.21	“kathañhi nāma āyasmā udāyī bhikkhuniyā cīvaraṁ paṭiggahessatī”ti.	1	
PA_bu-vb_np5:1.2.22	Atha kho te bhikkhū āyasmantaṁ udāyiṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_np5:1.2.23	“saccaṁ kira tvaṁ, udāyi, bhikkhuniyā cīvaraṁ paṭiggahesī”ti?	1	
PA_bu-vb_np5:1.2.24	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np5:1.2.25	“Ñātikā te, udāyi, aññātikā”ti?	1	
PA_bu-vb_np5:1.2.26	“Aññātikā, bhagavā”ti.	1	
PA_bu-vb_np5:1.2.27	“Aññātako, moghapurisa, aññātikāya na jānāti patirūpaṁ vā appatirūpaṁ vā santaṁ vā asantaṁ vā.	1	
PA_bu-vb_np5:1.2.28	Tattha nāma tvaṁ, moghapurisa, aññātikāya bhikkhuniyā hatthato cīvaraṁ paṭiggahessasi.	1	
PA_bu-vb_np5:1.2.29	Netaṁ moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_np5:1.2.30	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_np5:1.2.31.1	“Yo pana bhikkhu aññātikāya bhikkhuniyā hatthato cīvaraṁ paṭiggaṇheyya, nissaggiyaṁ pācittiyan”ti.	1	
PA_bu-vb_np5:1.2.32	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_np5:2.1	Tena kho pana samayena bhikkhū kukkuccāyantā bhikkhunīnaṁ pārivattakacīvaraṁ na paṭiggaṇhanti.	2	
PA_bu-vb_np5:2.2	Bhikkhuniyo ujjhāyanti khiyyanti vipācenti—	2	
PA_bu-vb_np5:2.3	“kathañhi nāma ayyā amhākaṁ pārivattakacīvaraṁ na paṭiggahessantī”ti.	2	
PA_bu-vb_np5:2.4	Assosuṁ kho bhikkhū tāsaṁ bhikkhunīnaṁ ujjhāyantīnaṁ khiyyantīnaṁ vipācentīnaṁ.	2	
PA_bu-vb_np5:2.5	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ.	2	
PA_bu-vb_np5:2.6	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_np5:2.7	“anujānāmi, bhikkhave, pañcannaṁ pārivattakaṁ paṭiggahetuṁ— bhikkhussa, bhikkhuniyā, sikkhamānāya, sāmaṇerassa, sāmaṇeriyā.	2	
PA_bu-vb_np5:2.8	Anujānāmi, bhikkhave, imesaṁ pañcannaṁ pārivattakaṁ paṭiggahetuṁ.	2	
PA_bu-vb_np5:2.9	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_np5:2.10.1	“Yo pana bhikkhu aññātikāya bhikkhuniyā hatthato cīvaraṁ paṭiggaṇheyya, aññatra pārivattakā, nissaggiyaṁ pācittiyan”ti.	2	
PA_bu-vb_np5:3.1.1	Yo panāti	3	
PA_bu-vb_np5:3.1.2	yo yādiso …pe…	3	
PA_bu-vb_np5:3.1.3	bhikkhūti	3	
PA_bu-vb_np5:3.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	3	
PA_bu-vb_np5:3.1.5	Aññātikā nāma	3	
PA_bu-vb_np5:3.1.6	mātito vā pitito vā yāva sattamā pitāmahayugā asambaddhā.	3	
PA_bu-vb_np5:3.1.7	Bhikkhunī nāma	3	
PA_bu-vb_np5:3.1.8	ubhatosaṅghe upasampannā.	3	
PA_bu-vb_np5:3.1.9	Cīvaraṁ nāma	3	
PA_bu-vb_np5:3.1.10	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ vikappanupagaṁ pacchimaṁ.	3	
PA_bu-vb_np5:3.1.11	Aññatra pārivattakāti	3	
PA_bu-vb_np5:3.1.12	ṭhapetvā pārivattakaṁ.	3	
PA_bu-vb_np5:3.1.13	Paṭiggaṇhāti, payoge dukkaṭaṁ.	3	
PA_bu-vb_np5:3.1.14	Paṭilābhena nissaggiyaṁ hoti.	3	
PA_bu-vb_np5:3.1.15	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.	3	
PA_bu-vb_np5:3.1.16	Evañca pana, bhikkhave, nissajjitabbaṁ.	3	
PA_bu-vb_np5:3.1.17	…pe…	3	
PA_bu-vb_np5:3.1.18	idaṁ me, bhante, cīvaraṁ aññātikāya bhikkhuniyā hatthato paṭiggahitaṁ, aññatra pārivattakā, nissaggiyaṁ.	3	
PA_bu-vb_np5:3.1.19	Imāhaṁ saṅghassa nissajjāmīti …pe…	3	
PA_bu-vb_np5:3.1.20	dadeyyāti …pe…	3	
PA_bu-vb_np5:3.1.21	dadeyyunti …pe…	3	
PA_bu-vb_np5:3.1.22	āyasmato dammīti.	3	
PA_bu-vb_np5:3.2.1	Aññātikāya aññātikasaññī cīvaraṁ paṭiggaṇhāti, aññatra pārivattakā, nissaggiyaṁ pācittiyaṁ.	3	
