segmentnr	original	folio	analyzed
PA_iti_58:0.1	Itivuttaka 58	0	
PA_iti_58:0.2	Tikanipāta	0	
PA_iti_58:0.3	Paṭhamavagga	0	
PA_iti_58:0.4	Taṇhāsutta	0	
PA_iti_58:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_58:2.1	“Tisso imā, bhikkhave, taṇhā.	2	
PA_iti_58:2.2	Katamā tisso?	2	
PA_iti_58:2.3	Kāmataṇhā, bhavataṇhā, vibhavataṇhā—	2	
PA_iti_58:2.4	imā kho, bhikkhave, tisso taṇhā”ti.	2	
PA_iti_58:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_58:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_58:3.1	“Taṇhāyogena saṁyuttā,	3	
PA_iti_58:3.2	rattacittā bhavābhave;	3	
PA_iti_58:3.3	Te yogayuttā mārassa,	3	
PA_iti_58:3.4	ayogakkhemino janā;	3	
PA_iti_58:3.5	Sattā gacchanti saṁsāraṁ,	3	
PA_iti_58:3.6	jātīmaraṇagāmino.	3	
PA_iti_58:4.1	Ye ca taṇhaṁ pahantvāna,	4	
PA_iti_58:4.2	vītataṇhā bhavābhave;	4	
PA_iti_58:4.3	Te ve pāraṅgatā loke,	4	
PA_iti_58:4.4	ye pattā āsavakkhayan”ti.	4	
PA_iti_58:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_58:5.2	Navamaṁ.	5	
