segmentnr	original	folio	analyzed
PA_thig_2.7:0.1	Therīgāthā 2.7	0	
PA_thig_2.7:0.2	Dukanipāta	0	
PA_thig_2.7:0.3	Mittātherīgāthā	0	
PA_thig_2.7:1.1	“Cātuddasiṁ pañcadasiṁ,	1	
PA_thig_2.7:1.2	yā ca pakkhassa aṭṭhamī;	1	
PA_thig_2.7:1.3	Pāṭihāriyapakkhañca,	1	
PA_thig_2.7:1.4	aṭṭhaṅgasusamāgataṁ.	1	
PA_thig_2.7:2.1	Uposathaṁ upāgacchiṁ,	2	
PA_thig_2.7:2.2	devakāyābhinandinī;	2	
PA_thig_2.7:2.3	Sājja ekena bhattena,	2	
PA_thig_2.7:2.4	muṇḍā saṅghāṭipārutā;	2	
PA_thig_2.7:2.5	Devakāyaṁ na patthehaṁ,	2	
PA_thig_2.7:2.6	vineyya hadaye daran”ti.	2	
PA_thig_2.7:3.1	… Mittā therī ….	3	
