segmentnr	original	folio	analyzed
PA_patthana_3.8:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_3.8:0.2	Dhammānuloma (1), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_3.8:0.3	3.8. Nīvaraṇagocchaka, Kusalattika	0	
PA_patthana_3.8:1.0.1	3.8.1. Nīvaraṇaduka, Kusalattika	1	
PA_patthana_3.8:1.0.2	Hetu	1	
PA_patthana_3.8:1.1	Nonīvaraṇaṁ kusalaṁ dhammaṁ paṭicca nonīvaraṇo kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_3.8:2.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	2	
PA_patthana_3.8:3.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	3	
PA_patthana_3.8:4.1_0	Nīvaraṇaṁ akusalaṁ dhammaṁ paṭicca nīvaraṇo akusalo dhammo uppajjati hetupaccayā.	4	
PA_patthana_3.8:4.1_1	Nīvaraṇaṁ akusalaṁ dhammaṁ paṭicca nonīvaraṇo akusalo dhammo uppajjati hetupaccayā.	4	
PA_patthana_3.8:4.1_2	Nīvaraṇaṁ akusalaṁ dhammaṁ paṭicca nīvaraṇo akusalo ca nonīvaraṇo akusalo ca dhammā	4	
PA_patthana_3.8:4.1_3	uppajjanti hetupaccayā. (Saṅkhittaṁ.)	4	
PA_patthana_3.8:5.1	Hetuyā nava, ārammaṇe nava …pe… avigate nava. (Saṅkhittaṁ.)	5	
PA_patthana_3.8:5.2	Paccanīya	5	
PA_patthana_3.8:6.0	Nahetu	6	
PA_patthana_3.8:6.1	Nīvaraṇaṁ akusalaṁ dhammaṁ paṭicca nīvaraṇo akusalo dhammo uppajjati nahetupaccayā—vicikicchānīvaraṇaṁ uddhaccanīvaraṇaṁ paṭicca avijjānīvaraṇaṁ.	6	
PA_patthana_3.8:7.1	Nonīvaraṇaṁ akusalaṁ dhammaṁ paṭicca nīvaraṇo akusalo dhammo uppajjati nahetupaccayā—vicikicchāsahagate uddhaccasahagate khandhe paṭicca avijjānīvaraṇaṁ.	7	
PA_patthana_3.8:8.1_0	Nīvaraṇañca nonīvaraṇañca akusalaṁ dhammaṁ paṭicca nīvaraṇo akusalo dhammo uppajjati	8	
PA_patthana_3.8:8.1_1	nahetupaccayā—vicikicchānīvaraṇañca uddhaccanīvaraṇañca sampayuttake ca khandhe paṭicca	8	
PA_patthana_3.8:8.1_2	avijjānīvaraṇaṁ. (Saṅkhittaṁ.)	8	
PA_patthana_3.8:9.1	Nahetuyā tīṇi, naadhipatiyā nava, napurejāte nava …pe… nakamme tīṇi …pe… navippayutte nava. (Saṅkhittaṁ.)	9	
PA_patthana_3.8:10.1	(Sahajātavārepi … sampayuttavārepi sabbattha nava.)	10	
PA_patthana_3.8:11.1	Nīvaraṇo akusalo dhammo nīvaraṇassa akusalassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	11	
PA_patthana_3.8:12.1	Hetuyā tīṇi, ārammaṇe nava, adhipatiyā nava …pe… āsevane nava, kamme āhāre indriye jhāne magge tīṇi, sampayutte nava …pe… avigate nava. (Saṅkhittaṁ.)	12	
PA_patthana_3.8:13.1	Nahetuyā nava, naārammaṇe nava. (Saṅkhittaṁ.)	13	
PA_patthana_3.8:14.1	Hetupaccayā naārammaṇe tīṇi. (Saṅkhittaṁ.)	14	
PA_patthana_3.8:15.1	Nahetupaccayā ārammaṇe nava. (Saṅkhittaṁ.)	15	
PA_patthana_3.8:16.1	(Yathā kusalattike pañhāvārassa anulomampi paccanīyampi anulomapaccanīyampi paccanīyānulomampi gaṇitaṁ, evaṁ gaṇetabbaṁ.)	16	
PA_patthana_3.8:17.1	Nonīvaraṇaṁ abyākataṁ dhammaṁ paṭicca nonīvaraṇo abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	17	
PA_patthana_3.8:18.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	18	
PA_patthana_3.8:19.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	19	
PA_patthana_3.8:20.0.1	3.8.2. Nīvaraṇiyaduka, Kusalattika	20	
PA_patthana_3.8:20.0.2	Hetu	20	
PA_patthana_3.8:20.1	Nīvaraṇiyaṁ kusalaṁ dhammaṁ paṭicca nīvaraṇiyo kusalo dhammo uppajjati hetupaccayā.	20	
PA_patthana_3.8:21.1	Anīvaraṇiyaṁ kusalaṁ dhammaṁ paṭicca anīvaraṇiyo kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	21	
PA_patthana_3.8:22.1	Hetuyā dve, ārammaṇe dve …pe… avigate dve. (Saṅkhittaṁ.)	22	
PA_patthana_3.8:23.1	(Sahajātavāropi …pe… pañhāvāropi vitthāretabbā.)	23	
PA_patthana_3.8:24.1	Nīvaraṇiyaṁ akusalaṁ dhammaṁ paṭicca nīvaraṇiyo akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	24	
PA_patthana_3.8:25.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	25	
PA_patthana_3.8:26.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	26	
PA_patthana_3.8:27.1	Nīvaraṇiyaṁ abyākataṁ dhammaṁ paṭicca nīvaraṇiyo abyākato dhammo uppajjati hetupaccayā.	27	
PA_patthana_3.8:28.1	Anīvaraṇiyaṁ abyākataṁ dhammaṁ paṭicca anīvaraṇiyo abyākato dhammo uppajjati hetupaccayā … tīṇi.	28	
PA_patthana_3.8:29.1	Nīvaraṇiyaṁ abyākatañca anīvaraṇiyaṁ abyākatañca dhammaṁ paṭicca nīvaraṇiyo abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	29	
PA_patthana_3.8:30.1	Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ …pe… vipāke pañca …pe… avigate pañca. (Saṅkhittaṁ.) (Sahajātavāropi …pe… pañhāvāropi vitthāretabbā.)	30	
PA_patthana_3.8:31.0.1	3.8.3. Nīvaraṇasampayuttaduka, Kusalattika	31	
PA_patthana_3.8:31.0.2	Hetu	31	
PA_patthana_3.8:31.1	Nīvaraṇavippayuttaṁ kusalaṁ dhammaṁ paṭicca nīvaraṇavippayutto kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	31	
PA_patthana_3.8:32.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	32	
PA_patthana_3.8:33.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	33	
PA_patthana_3.8:34.1	Nīvaraṇasampayuttaṁ akusalaṁ dhammaṁ paṭicca nīvaraṇasampayutto akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	34	
PA_patthana_3.8:35.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	35	
PA_patthana_3.8:36.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	36	
PA_patthana_3.8:37.1	Nīvaraṇavippayuttaṁ abyākataṁ dhammaṁ paṭicca nīvaraṇavippayutto abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	37	
PA_patthana_3.8:38.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	38	
PA_patthana_3.8:39.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	39	
PA_patthana_3.8:40.0.1	3.8.4. Nīvaraṇanīvaraṇiyaduka, Kusalattika	40	
PA_patthana_3.8:40.0.2	Hetu	40	
PA_patthana_3.8:40.1	Nīvaraṇiyañceva no ca nīvaraṇaṁ kusalaṁ dhammaṁ paṭicca nīvaraṇiyo ceva no ca nīvaraṇo kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	40	
PA_patthana_3.8:41.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	41	
PA_patthana_3.8:42.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	42	
PA_patthana_3.8:43.1	Nīvaraṇañceva nīvaraṇiyañca akusalaṁ dhammaṁ paṭicca nīvaraṇo ceva nīvaraṇiyo ca akusalo dhammo uppajjati hetupaccayā … tīṇi.	43	
PA_patthana_3.8:44.1	Nīvaraṇiyañceva no ca nīvaraṇaṁ akusalaṁ dhammaṁ paṭicca nīvaraṇiyo ceva no ca nīvaraṇo akusalo dhammo uppajjati hetupaccayā … tīṇi.	44	
PA_patthana_3.8:45.1	Nīvaraṇañceva nīvaraṇiyaṁ akusalañca nīvaraṇiyañceva no ca nīvaraṇaṁ akusalañca dhammaṁ paṭicca nīvaraṇo ca nīvaraṇiyo ca akusalo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	45	
PA_patthana_3.8:46.1	Hetuyā nava, ārammaṇe nava …pe… avigate nava. (Saṅkhittaṁ.)	46	
PA_patthana_3.8:47.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha nava.)	47	
PA_patthana_3.8:48.1	Nīvaraṇiyañceva no ca nīvaraṇaṁ abyākataṁ dhammaṁ paṭicca nīvaraṇiyo ceva no ca nīvaraṇo abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	48	
PA_patthana_3.8:49.1	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	49	
PA_patthana_3.8:50.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha ekaṁ.)	50	
PA_patthana_3.8:51.0.1	3.8.5. Nīvaraṇanīvaraṇasampayuttaduka, Kusalattika	51	
PA_patthana_3.8:51.0.2	Hetu	51	
PA_patthana_3.8:51.1	Nīvaraṇañceva nīvaraṇasampayuttañca akusalaṁ dhammaṁ paṭicca nīvaraṇo ceva nīvaraṇasampayutto ca akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	51	
PA_patthana_3.8:52.1	Hetuyā nava, ārammaṇe nava …pe… avigate nava. (Saṅkhittaṁ.)	52	
PA_patthana_3.8:53.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha nava.)	53	
PA_patthana_3.8:54.0.1	3.8.6. Nīvaraṇavippayuttanīvaraṇiyaduka, Kusalattika	54	
PA_patthana_3.8:54.0.2	Hetu	54	
PA_patthana_3.8:54.1	Nīvaraṇavippayuttaṁ nīvaraṇiyaṁ kusalaṁ dhammaṁ paṭicca nīvaraṇavippayutto nīvaraṇiyo kusalo dhammo uppajjati hetupaccayā.	54	
PA_patthana_3.8:55.1	Nīvaraṇavippayuttaṁ anīvaraṇiyaṁ kusalaṁ dhammaṁ paṭicca nīvaraṇavippayutto anīvaraṇiyo kusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	55	
PA_patthana_3.8:56.1	Hetuyā dve, ārammaṇe dve …pe… avigate dve. (Saṅkhittaṁ.)	56	
PA_patthana_3.8:57.1	(Sahajātavāropi …pe… pañhāvāropi vitthāretabbā.)	57	
PA_patthana_3.8:58.1	Nīvaraṇavippayuttaṁ nīvaraṇiyaṁ abyākataṁ dhammaṁ paṭicca nīvaraṇavippayutto nīvaraṇiyo abyākato dhammo uppajjati hetupaccayā.	58	
PA_patthana_3.8:59.1	Nīvaraṇavippayuttaṁ anīvaraṇiyaṁ abyākataṁ dhammaṁ paṭicca nīvaraṇavippayutto anīvaraṇiyo abyākato dhammo uppajjati hetupaccayā … tīṇi.	59	
PA_patthana_3.8:60.1_0	Nīvaraṇavippayuttaṁ nīvaraṇiyaṁ abyākatañca nīvaraṇavippayuttaṁ anīvaraṇiyaṁ abyākatañca	60	
PA_patthana_3.8:60.1_1	dhammaṁ paṭicca nīvaraṇavippayutto nīvaraṇiyo abyākato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	60	
PA_patthana_3.8:61.1	Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ, vipāke pañca …pe… avigate pañca. (Saṅkhittaṁ.)	61	
PA_patthana_3.8:62.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha vitthāretabbaṁ.)	62	
PA_patthana_3.8:63.1	Nīvaraṇagocchakakusalattikaṁ niṭṭhitaṁ.	63	
