segmentnr	original	analyzed
PA_atk-s02_03a:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s02_03a:1	Majjhimanikāye	majjhima nikāye 
PA_atk-s02_03a:2	Uparipaṇṇāsa-aṭṭhakathā	upari paṇṇāsa aṭṭhakathā 
PA_atk-s02_03a:3	1. Devadahavaggo	deva daha vaggo 
PA_atk-s02_03a:4	1. Devadahasuttavaṇṇanā	      
PA_atk-s02_03a:5_0	1. Evaṃ me sutanti devadahasuttaṃ. Tattha devadahaṃ nāmāti devā vuccanti rājāno,	evam me sutanti devadaha suttam tattha devadaham nāma ati devāḥ vuccanti rājāno 
PA_atk-s02_03a:5_1	tattha ca sakyarājūnaṃ maṅgalapokkharaṇī ahosi pāsādikā ārakkhasampannā, sā devānaṃ	tattha ca sakya rājūnam maṅgala pokkharaṇī ahosi pāsādikā ārakkha sampannā sā devānam 
PA_atk-s02_03a:5_2	dahattā “devadaha”nti paññāyittha. Tadupādāya sopi nigamo devadahantveva saṅkhaṃ	dahat tā deva dahanti paññāyittha tat upādāya saḥ api nigamaḥ deva dahantu eva saṅkham 
PA_atk-s02_03a:5_3	gato. Bhagavā taṃ nigamaṃ nissāya lumbinivane viharati. Sabbaṃ taṃ pubbekatahetūti	gataḥ bhagavā tam nigamam nissāya lumbini vane viharati sabbam tam pubbekata hetu uti 
PA_atk-s02_03a:5_4	pubbe katakammapaccayā. Iminā kammavedanañca kiriyavedanañca paṭikkhipitvā ekaṃ vipākavedanameva	pubbe kata kamma paccayāḥ iminā kamma vedanañca kiriya vedanañca paṭikkhipitvā ekam vipāka vedanam eva 
PA_atk-s02_03a:5_5	sampaṭicchantīti dasseti. Evaṃ vādino, bhikkhave, nigaṇṭhāti iminā pubbe aniyametvā	sampaṭicchanti iti dasseti evam vādinaḥ bhikkhave nigaṇṭhā ti iminā pubbe a niyametvā 
PA_atk-s02_03a:5_6	vuttaṃ niyametvā dasseti.	vuttam niyametvā dasseti 
PA_atk-s02_03a:6_0	Ahuvamheva mayanti idaṃ bhagavā tesaṃ ajānanabhāvaṃ jānantova kevalaṃ kalisāsanaṃ	idam bhagavā tesam a jānana bhāvam kevalam kali sāsanam 
PA_atk-s02_03a:6_1	āropetukāmo pucchati. Ye hi “mayaṃ ahuvamhā”tipi na jānanti, te kathaṃ kammassa katabhāvaṃ	āropetu kāmo pucchati ye hi mayam na jānanti te katham kammassa kata bhāvam 
PA_atk-s02_03a:6_2	vā akatabhāvaṃ vā jānissanti. Uttaripucchāyapi eseva nayo.	vā a kata bhāvam vā jānissanti esa iva nayo 
PA_atk-s02_03a:7	2. Evaṃ santeti cūḷadukkhakkhandhe mahānigaṇṭhassa vacane sacce santeti attho, idha pana ettakassa ṭhānassa tumhākaṃ ajānanabhāve santeti attho. Na kallanti na yuttaṃ.	evam santā iti cūḷadukkhakkhandhe mahānigaṇṭhassa vacane sacce santā iti atthaḥ idha pana ettakassa ṭhānassa tumhākam a jānana bhāve santā iti atthaḥ na kallanti na yuttam 
PA_atk-s02_03a:8_0	3. Gāḷhūpalepanenāti bahalūpalepanena, punappunaṃ visarañjitena, na pana khaliyā	gāḷhūpalepanena ati bahalūpalepanena punappunam visa rañjitena na pana khaliyā 
PA_atk-s02_03a:8_1	littena viya. Esaniyāti esanisalākāya antamaso nantakavaṭṭiyāpi. Eseyyāti gambhīraṃ	littena viya esaniyā ati esani salākāya antamasaḥ gambhīram 
PA_atk-s02_03a:8_2	vā uttānaṃ vāti vīmaṃseyya. Agadaṅgāranti jhāmaharītakassa vā āmalakassa vā cuṇṇaṃ.	vā uttānam vāti vīmaṃseyya jhāma harītakassa vā āmalakassa vā cuṇṇam 
PA_atk-s02_03a:8_3	Odaheyyāti pakkhipeyya. Arogotiādi māgaṇḍiyasutte vuttameva.	odaheyya ti pakkhipeyya aroga uti ādi māgaṇḍiya sutte vuttam eva 
PA_atk-s02_03a:9_0	Evameva khoti ettha idaṃ opammasaṃsandanaṃ, sallena viddhassa hi viddhakāle vedanāya	evam eva kho ti ettha idam opamma saṃsandanam sallena viddhassa hi viddha kāle vedanāya 
PA_atk-s02_03a:9_1	pākaṭakālo viya imesaṃ “mayaṃ pubbe ahuvamhā vā no vā, pāpakammaṃ akaramhā vā no	pākaṭa kālaḥ viya imesam mayam pubbe ahuvamhā vā no vā pāpa kammam akaramhā vā no 
PA_atk-s02_03a:9_2	vā, evarūpaṃ vā pāpaṃ karamhā”ti jānanakālo siyā. Vaṇamukhassa parikantanādīsu catūsu	vā evarūpam vā pāpam karamha ati jānana kālaḥ siyā vaṇa mukhassa parikantana ādīsu catūsu 
PA_atk-s02_03a:9_3	kālesu vedanāya pākaṭakālo viya “ettakaṃ vā no dukkhaṃ nijjiṇṇaṃ, ettake vā nijjiṇṇe	kālesu vedanāya pākaṭa kālaḥ viya ettakam vā no dukkham nijjiṇṇam ettake vā nijjiṇṇe 
PA_atk-s02_03a:9_4	sabbameva dukkhaṃ nijjiṇṇaṃ bhavissati, suddhante patiṭṭhitā nāma bhavissāmā”ti jānanakālo	sabbam eva dukkham nijjiṇṇam bhavissati suddhante patiṭṭhitāḥ nāma bhavissāma ati jānana kālo 
PA_atk-s02_03a:9_5	siyā. Aparabhāge phāsubhāvajānanakālo viya diṭṭheva dhamme akusalānaṃ dhammānaṃ pahānāya	siyā aparabhāge phāsu bhāva jānana kālaḥ viya diṭṭhe iva dhamme akusalānam dhammānam pahānāya 
PA_atk-s02_03a:9_6	kusalānaṃ dhammānaṃ upasampadāya jānanakālo siyā. Evamettha ekāya upamāya tayo atthā,	kusalānam dhammānam upasampadāya jānana kālaḥ siyā evam ettha ekāya upamāya tayo atthā 
PA_atk-s02_03a:9_7	catūhi upamāhi eko attho paridīpito.	catūhi upamāhi ekaḥ attho paridīpito 
PA_atk-s02_03a:10_0	4. Ime pana tato ekampi na jānanti, virajjhitvā gate salle aviddhova “viddhosi mayā”ti	ime pana tatas ekam pi na jānanti virajjhitvā gate salle a viddhaḥ iva viddhaḥ asi mayā ati 
PA_atk-s02_03a:10_1	paccatthikassa vacanappamāṇeneva “viddhosmī”ti saññaṃ uppādetvā dukkhappattapuriso	paccatthikassa vacana ppamāṇena iva viddhaḥ asmi iti saññam uppādetvā dukkha ppatta purisaḥ 
PA_atk-s02_03a:10_2	viya kevalaṃ mahānigaṇṭhassa vacanappamāṇena sabbametaṃ saddahantā evaṃ sallopamāya	viya kevalam mahā nigaṇṭhassa vacana ppamāṇena sabbam etam saddahantāḥ evam 
PA_atk-s02_03a:10_3	bhagavatā niggahitā paccāharituṃ asakkontā yathā nāma dubbalo sunakho migaṃ uṭṭhāpetvā	bhagavatā niggahitā paccāharitum a sakkontā yathā nāma dubbalaḥ su nakhaḥ migam uṭṭhāpetvā 
PA_atk-s02_03a:10_4	sāmikassa abhimukhaṃ karitvā attanā osakkati, evaṃ mahānigaṇṭhassa matthake vādaṃ	sāmikassa abhimukham karitvā attanā osakkati evam mahā nigaṇṭhassa matthake vādaṃ 
PA_atk-s02_03a:10_5	pakkhipantā nigaṇṭho, āvusotiādīmāhaṃsu.	pakkhipantā nigaṇṭhaḥ āvuso ti ādīm āhaṃsu 
PA_atk-s02_03a:11_0	5. Atha ne bhagavā sācariyake niggaṇhanto pañca kho imetiādimāha. Tatrāyasmantānanti	atha ne bhagavā sācariyake niggaṇhanto pañca kho imā iti ādim āha 
PA_atk-s02_03a:11_1	tesu pañcasu dhammesu āyasmantānaṃ. Kā atītaṃse satthari saddhāti atītaṃsavādimhi	tesu pañcasu dhammesu āyasmantānam kā atītaṃse satthari saddhā ati atītaṃsa vādimhi 
PA_atk-s02_03a:11_2	satthari kā saddhā. Yā atītavādaṃ saddahantānaṃ tumhākaṃ mahānigaṇṭhassa saddhā,	satthari kā saddhā yā atīta vādam saddahantānam tumhākam mahā nigaṇṭhassa saddhā 
PA_atk-s02_03a:11_3	sā katamā? Kiṃ bhūtatthā abhūtatthā, bhūtavipākā abhūtavipākāti pucchati. Sesapadesupi	sā katamā kim bhūta atthā abhūta atthā bhūta vipākā abhūta vipākā ati pucchati sesa padesu pi 
PA_atk-s02_03a:11_4	eseva nayo. Sahadhammikanti sahetukaṃ sakāraṇaṃ. Vādapaṭihāranti paccāgamanakavādaṃ.	esa iva nayaḥ sahadhammikanti sa hetukam sa kāraṇam vāda paṭihāranti paccāgamanaka vādam 
