segmentnr	original	folio	analyzed
PA_ud_3.10:0.1	Udāna 3.10	0	
PA_ud_3.10:0.2	Lokasutta	0	
PA_ud_3.10:1.1	Evaṁ me sutaṁ—	1	
PA_ud_3.10:1.2	ekaṁ samayaṁ bhagavā uruvelāyaṁ viharati najjā nerañjarāya tīre bodhirukkhamūle paṭhamābhisambuddho.	1	
PA_ud_3.10:1.3	Tena kho pana samayena bhagavā sattāhaṁ ekapallaṅkena nisinno hoti vimuttisukhapaṭisaṁvedī.	1	
PA_ud_3.10:2.1	Atha kho bhagavā tassa sattāhassa accayena tamhā samādhimhā vuṭṭhahitvā buddhacakkhunā lokaṁ volokesi.	2	
PA_ud_3.10:2.2	Addasā kho bhagavā buddhacakkhunā volokento satte anekehi santāpehi santappamāne, anekehi ca pariḷāhehi pariḍayhamāne—	2	
PA_ud_3.10:2.3	rāgajehipi, dosajehipi, mohajehipi.	2	
PA_ud_3.10:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_3.10:4.1	“Ayaṁ loko santāpajāto,	4	
PA_ud_3.10:4.2	Phassapareto rogaṁ vadati attato;	4	
PA_ud_3.10:4.3	Yena yena hi maññati,	4	
PA_ud_3.10:4.4	Tato taṁ hoti aññathā.	4	
PA_ud_3.10:5.1	Aññathābhāvī bhavasatto loko,	5	
PA_ud_3.10:5.2	Bhavapareto bhavamevābhinandati;	5	
PA_ud_3.10:5.3	Yadabhinandati taṁ bhayaṁ,	5	
PA_ud_3.10:5.4	Yassa bhāyati taṁ dukkhaṁ;	5	
PA_ud_3.10:5.5	Bhavavippahānāya kho,	5	
PA_ud_3.10:5.6	Panidaṁ brahmacariyaṁ vussati.	5	
PA_ud_3.10:6.1	‘Ye hi keci samaṇā vā brāhmaṇā vā bhavena bhavassa vippamokkhamāhaṁsu, sabbe te avippamuttā bhavasmā’ti vadāmi.	6	
PA_ud_3.10:6.2	‘Ye vā pana keci samaṇā vā brāhmaṇā vā vibhavena bhavassa nissaraṇamāhaṁsu, sabbe te anissaṭā bhavasmā’ti vadāmi.	6	
PA_ud_3.10:7.1	Upadhiñhi paṭicca dukkhamidaṁ sambhoti, sabbupādānakkhayā natthi dukkhassa sambhavo.	7	
PA_ud_3.10:7.2	Lokamimaṁ passa;	7	
PA_ud_3.10:7.3	puthū avijjāya paretā bhūtā bhūtaratā aparimuttā;	7	
PA_ud_3.10:7.4	ye hi keci bhavā sabbadhi sabbatthatāya sabbe te bhavā aniccā dukkhā vipariṇāmadhammāti.	7	
PA_ud_3.10:8.1	Evametaṁ yathābhūtaṁ,	8	
PA_ud_3.10:8.2	Sammappaññāya passato;	8	
PA_ud_3.10:8.3	Bhavataṇhā pahīyati,	8	
PA_ud_3.10:8.4	Vibhavaṁ nābhinandati;	8	
PA_ud_3.10:8.5	Sabbaso taṇhānaṁ khayā,	8	
PA_ud_3.10:8.6	Asesavirāganirodho nibbānaṁ.	8	
PA_ud_3.10:9.1	Tassa nibbutassa bhikkhuno,	9	
PA_ud_3.10:9.2	Anupādā punabbhavo na hoti;	9	
PA_ud_3.10:9.3	Abhibhūto māro vijitasaṅgāmo,	9	
PA_ud_3.10:9.4	Upaccagā sabbabhavāni tādī”ti.	9	
PA_ud_3.10:9.5	Dasamaṁ.	9	
PA_ud_3.10:9.6	Nandavaggo tatiyo.	9	
PA_ud_3.10:10.0	Tassuddānaṁ	10	
PA_ud_3.10:10.1	Kammaṁ nando yasojo ca,	10	
PA_ud_3.10:10.2	sāriputto ca kolito;	10	
PA_ud_3.10:10.3	Pilindo kassapo piṇḍo,	10	
PA_ud_3.10:10.4	sippaṁ lokena te dasāti.	10	
