segmentnr	original	analyzed
PA_pvr_13:0.1	Parivāra	parivāra 
PA_pvr_13:0.2	13. Codanākaṇḍa	codanā kaṇḍa 
PA_pvr_13:0.3	1. Anuvijjakaanuyoga	anuvijjaka anuyoga 
PA_pvr_13:1.1	Anuvijjakena codako pucchitabbo—	anuvijjakena codakaḥ pucchitabbo 
PA_pvr_13:1.2	“yaṁ kho tvaṁ, āvuso, imaṁ bhikkhuṁ codesi, kimhi naṁ codesi, sīlavipattiyā vā codesi, ācāravipattiyā vā codesi, diṭṭhivipattiyā vā codesī”ti?	yam kho tvaṃ āvuso imam bhikkhum codesi kimhi nam codesi sīla vipattiyā vā codesi ācāra vipattiyā vā codesi diṭṭhi vipattiyā vā codesi iti 
PA_pvr_13:1.3	So ce evaṁ vadeyya—	sā u ced evam vadeyya 
PA_pvr_13:1.4	“sīlavipattiyā vā codemi, ācāravipattiyā vā codemi, diṭṭhivipattiyā vā codemī”ti, so evamassa vacanīyo—	sīla vipattiyā vā codemi ācāra vipattiyā vā codemi diṭṭhi vipattiyā vā codemi iti saḥ evam assa vacanīyaḥ 
PA_pvr_13:1.5	“jānāsi panāyasmā sīlavipattiṁ, jānāsi ācāravipattiṁ, jānāsi diṭṭhivipattin”ti?	jānāsi pana ayasman sīla vipatti jānāsi ācāra vipatti jānāsi diṭṭhi vipatti nti 
PA_pvr_13:1.6	So ce evaṁ vadeyya—	sā u ced evam vadeyya 
PA_pvr_13:1.7	“jānāmi kho ahaṁ, āvuso, sīlavipattiṁ, jānāmi ācāravipattiṁ, jānāmi diṭṭhivipattin”ti, so evamassa vacanīyo—	jānāmi kho aha āvuso sīla vipatti jānāmi ācāra vipatti jānāmi diṭṭhi vipatti ti saḥ evam assa vacanīyaḥ 
PA_pvr_13:1.8	“katamā panāvuso, sīlavipatti?	katamā pana āvuso sīla vipatti 
PA_pvr_13:1.9	Katamā ācāravipatti?	katamā ācāra vipatti 
PA_pvr_13:1.10	Katamā diṭṭhivipattī”ti?	katamā diṭṭhi vipatti iti 
PA_pvr_13:1.11	So ce evaṁ vadeyya—	sā u ced evam vadeyya 
PA_pvr_13:1.12	“cattāri ca pārājikāni, terasa ca saṅghādisesā, ayaṁ sīlavipatti.	cattāri ca pārājikāni terasa ca saṅgha ādisesāḥ ayam sīla vipatti 
PA_pvr_13:1.13	Thullaccayaṁ, pācittiyaṁ, pāṭidesanīyaṁ, dukkaṭaṁ, dubbhāsitaṁ, ayaṁ ācāravipatti.	ācāra vipatti 
PA_pvr_13:1.14	Micchādiṭṭhi, antaggāhikā diṭṭhi, ayaṁ diṭṭhivipattī”ti, so evamassa vacanīyo—	micchādiṭṭhi antaggāhikā diṭṭhi ayam diṭṭhi vipatti iti saḥ evam assa vacanīyo 
PA_pvr_13:1.15	“yaṁ kho tvaṁ, āvuso, imaṁ bhikkhuṁ codesi, diṭṭhena vā codesi sutena vā codesi parisaṅkāya vā codesī”ti?	yam kho tvam āvuso imam bhikkhum codesi diṭṭhena vā codesi sutena vā codesi parisaṅkāya vā codesi iti 
PA_pvr_13:1.16	So ce evaṁ vadeyya—	sā u ced evam vadeyya 
PA_pvr_13:1.17	“diṭṭhena vā codemi sutena vā codemi parisaṅkāya vā codemī”ti, so evamassa vacanīyo—	diṭṭhena vā codemi sutena vā codemi parisaṅkāya vā codemi iti saḥ evam assa vacanīyaḥ 
PA_pvr_13:1.18_0	“yaṁ kho tvaṁ, āvuso, imaṁ bhikkhuṁ diṭṭhena codesi, kiṁ te diṭṭhaṁ kinti te diṭṭhaṁ,	yam kho tvam āvuso imam bhikkhum diṭṭhena codesi kim te diṭṭham kinti te diṭṭha 
PA_pvr_13:1.18_1	kadā te diṭṭhaṁ, kattha te diṭṭhaṁ pārājikaṁ ajjhāpajjanto diṭṭho, saṅghādisesaṁ	kadā te diṭṭha kattha te diṭṭham pārājikam ajjhāpajjantaḥ diṭṭhaḥ saṅgha ādisesa 
PA_pvr_13:1.18_2	ajjhāpajjanto diṭṭho, thullaccayaṁ …	ajjhāpajjantaḥ diṭṭhaḥ thullaccayam 
PA_pvr_13:1.19	pācittiyaṁ …	pācittiyam 
PA_pvr_13:1.20	pāṭidesanīyaṁ …	pāṭidesanīyam 
PA_pvr_13:1.21	dukkaṭaṁ …	dukkaṭam 
PA_pvr_13:1.22	dubbhāsitaṁ ajjhāpajjanto diṭṭho, kattha ca tvaṁ ahosi, kattha cāyaṁ bhikkhu ahosi, kiñca tvaṁ karosi, kiṁ cāyaṁ bhikkhu karotī”ti?	dubbhāsitam ajjhāpajjantaḥ diṭṭhaḥ kattha ca tvam ahosi kattha ca ayam bhikkhu ahosi kiñca tvam karosi kim ca ayam bhikkhu karoti iti 
PA_pvr_13:1.23	So ce evaṁ vadeyya—	sā u ced evam vadeyya 
PA_pvr_13:1.24	“na kho ahaṁ, āvuso, imaṁ bhikkhuṁ diṭṭhena codemi, api ca sutena codemī”ti, so evamassa vacanīyo—	na kho aha āvuso imam bhikkhum diṭṭhena codemi api ca sutena codemi iti saḥ evam assa vacanīyaḥ 
PA_pvr_13:1.25	“yaṁ kho tvaṁ, āvuso, imaṁ bhikkhuṁ sutena codesi, kiṁ te sutaṁ, kinti te sutaṁ, kadā te sutaṁ, kattha te sutaṁ, pārājikaṁ ajjhāpannoti sutaṁ, saṅghādisesaṁ …	yam kho tvaṃ āvuso imam bhikkhum sutena codesi kim te suta kinti te suta kadā te suta kattha te suta pārājikam ajjhāpannaḥ ti suta saṅgha ādisesam 
PA_pvr_13:1.26	thullaccayaṁ …	thullaccayam 
PA_pvr_13:1.27	pācittiyaṁ …	pācittiyam 
