segmentnr	original	folio	analyzed
PA_bu-vb_sk57:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk57:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk57:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk57:0.4	Surusuruvagga	0	
PA_bu-vb_sk57:0.5	57. Chattapāṇisikkhāpada	0	
PA_bu-vb_sk57:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk57:1.2	Tena kho pana samayena chabbaggiyā bhikkhū chattapāṇissa dhammaṁ desenti.	1	
PA_bu-vb_sk57:1.3	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_sk57:1.4	“kathañhi nāma chabbaggiyā bhikkhū chattapāṇissa dhammaṁ desessantī”ti …pe…	1	
PA_bu-vb_sk57:1.5	“saccaṁ kira tumhe, bhikkhave, chattapāṇissa dhammaṁ desethā”ti?	1	
PA_bu-vb_sk57:1.6	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_sk57:1.7	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_sk57:1.8	kathañhi nāma tumhe, moghapurisā, chattapāṇissa dhammaṁ desessatha.	1	
PA_bu-vb_sk57:1.9	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_sk57:1.10	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_sk57:1.11.1	“Na chattapāṇissa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk57:1.12	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_sk57:2.1	Tena kho pana samayena bhikkhū chattapāṇissa gilānassa dhammaṁ desetuṁ kukkuccāyanti.	2	
PA_bu-vb_sk57:2.2.1	Manussā ujjhāyanti khiyyanti vipācenti—	2	
PA_bu-vb_sk57:2.3	“kathañhi nāma samaṇā sakyaputtiyā chattapāṇissa gilānassa dhammaṁ na desessantī”ti.	2	
PA_bu-vb_sk57:2.4	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	2	
PA_bu-vb_sk57:2.5	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ.	2	
PA_bu-vb_sk57:2.6	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	2	
PA_bu-vb_sk57:2.7	“anujānāmi, bhikkhave, chattapāṇissa gilānassa dhammaṁ desetuṁ.	2	
PA_bu-vb_sk57:2.8	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_sk57:2.9.1	“Na chattapāṇissa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	2	
PA_bu-vb_sk57:2.10.1	Chattaṁ nāma	2	
PA_bu-vb_sk57:2.11	tīṇi chattāni— setacchattaṁ, kilañjacchattaṁ, paṇṇacchattaṁ maṇḍalabaddhaṁ salākabaddhaṁ.	2	
PA_bu-vb_sk57:2.12	Dhammo nāma	2	
PA_bu-vb_sk57:2.13	buddhabhāsito sāvakabhāsito isibhāsito devatābhāsito atthūpasañhito dhammūpasañhito.	2	
PA_bu-vb_sk57:2.14	Deseyyāti	2	
PA_bu-vb_sk57:2.15	padena deseti, pade pade āpatti dukkaṭassa.	2	
PA_bu-vb_sk57:2.16	Akkharāya deseti, akkharakkharāya āpatti dukkaṭassa.	2	
PA_bu-vb_sk57:2.17	Na chattapāṇissa agilānassa dhammo desetabbo.	2	
PA_bu-vb_sk57:2.18	Yo anādariyaṁ paṭicca chattapāṇissa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	2	
PA_bu-vb_sk57:2.19.1	Anāpatti—	2	
PA_bu-vb_sk57:2.20.1	asañcicca …pe…	2	
PA_bu-vb_sk57:2.21	ādikammikassāti.	2	
PA_bu-vb_sk57:2.22	Sattamasikkhāpadaṁ niṭṭhitaṁ.	2	
