segmentnr	original	folio	analyzed
PA_thag_6.3:0.1	Theragāthā 6.3	0	
PA_thag_6.3:0.2	Chakkanipāta	0	
PA_thag_6.3:0.3	Paṭhamavagga	0	
PA_thag_6.3:0.4	Mahānāgattheragāthā	0	
PA_thag_6.3:1.1	“Yassa sabrahmacārīsu,	1	
PA_thag_6.3:1.2	gāravo nūpalabbhati;	1	
PA_thag_6.3:1.3	Parihāyati saddhammā,	1	
PA_thag_6.3:1.4	maccho appodake yathā.	1	
PA_thag_6.3:2.1	Yassa sabrahmacārīsu,	2	
PA_thag_6.3:2.2	gāravo nūpalabbhati;	2	
PA_thag_6.3:2.3	Na virūhati saddhamme,	2	
PA_thag_6.3:2.4	khette bījaṁva pūtikaṁ.	2	
PA_thag_6.3:3.1	Yassa sabrahmacārīsu,	3	
PA_thag_6.3:3.2	gāravo nūpalabbhati;	3	
PA_thag_6.3:3.3	Ārakā hoti nibbānā,	3	
PA_thag_6.3:3.4	dhammarājassa sāsane.	3	
PA_thag_6.3:4.1	Yassa sabrahmacārīsu,	4	
PA_thag_6.3:4.2	gāravo upalabbhati;	4	
PA_thag_6.3:4.3	Na vihāyati saddhammā,	4	
PA_thag_6.3:4.4	maccho bavhodake yathā.	4	
PA_thag_6.3:5.1	Yassa sabrahmacārīsu,	5	
PA_thag_6.3:5.2	gāravo upalabbhati;	5	
PA_thag_6.3:5.3	So virūhati saddhamme,	5	
PA_thag_6.3:5.4	khette bījaṁva bhaddakaṁ.	5	
PA_thag_6.3:6.1	Yassa sabrahmacārīsu,	6	
PA_thag_6.3:6.2	gāravo upalabbhati;	6	
PA_thag_6.3:6.3	Santike hoti nibbānaṁ,	6	
PA_thag_6.3:6.4	dhammarājassa sāsane”ti.	6	
PA_thag_6.3:6.5	… Mahānāgo thero ….	6	
