segmentnr	original	folio	analyzed
PA_patthana_18.29:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_18.29:0.2	Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_18.29:0.3	18.29. Saraṇaduka, Dassanenapahātabbadukādi	0	
PA_patthana_18.29:1.1	Saraṇaṁ dassanena pahātabbaṁ dhammaṁ paṭicca nasaraṇo nadassanena pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	1	
PA_patthana_18.29:2.1	Araṇaṁ nadassanena pahātabbaṁ dhammaṁ paccayā naaraṇo nanadassanena pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	2	
PA_patthana_18.29:3.1	Araṇaṁ sauttaraṁ dhammaṁ paccayā nasaraṇo nasauttaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	3	
PA_patthana_18.29:4.1	Araṇaṁ anuttaraṁ dhammaṁ paṭicca nasaraṇo naanuttaro dhammo uppajjati hetupaccayā. Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	4	
PA_patthana_18.29:5.1	(Sahajātavārampi …pe… pañhāvārampi vitthāretabbaṁ.)	5	
PA_patthana_18.29:6.1	Dhammānulomapaccanīye dukadukapaṭṭhānaṁ niṭṭhitaṁ.	6	
PA_patthana_18.29:7.1	Anulomapaccanīyapaṭṭhānaṁ niṭṭhitaṁ.	7	
