segmentnr	original	analyzed
PA_tika-s02_02t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-s02_02t:1	Majjhimanikāye	majjhima nikāye 
PA_tika-s02_02t:2	Majjhimapaṇṇāsaṭīkā	       
PA_tika-s02_02t:3	1. Gahapativaggo	gahapati vaggo 
PA_tika-s02_02t:4	1. Kandarakasuttavaṇṇanā	kandaraka sutta vaṇṇanā 
PA_tika-s02_02t:5_0	1. Ārāmapokkharaṇīādīsūti ārāmapokkharaṇīuyyānacetiyaṭṭhānādīsu. Ussannāti bahulā.	ārāma pokkharaṇī ādīsu iti ārāma pokkharaṇī uyyāna cetiya ṭṭhāna ādīsu ussannā ati bahulā 
PA_tika-s02_02t:5_1	Asokakaṇikārakoviḷārakumbhīrājarukkhehi sammissatāya taṃ campakavanaṃ nīlādipañcavaṇṇakusumapaṭimaṇḍitanti	asoka kaṇikāra koviḷāra kumbhī rājarukkhehi sammissa tāya tam campaka vanam nīla ādi pañca vaṇṇa kusuma paṭimaṇḍitan ti 
PA_tika-s02_02t:5_2	daṭṭhabbaṃ, na campakarukkhānaṃyeva nīlādipañcavaṇṇakusumatāyāti vadanti. Bhagavā	daṭṭhabbam na nīla ādi pañca vaṇṇa kusuma tāya iti vadanti bhagavā 
PA_tika-s02_02t:5_3	kusumagandhasugandhe campakavane viharatīti iminā na māpanakāle eva tasmiṃ nagare	kusuma gandha sugandhe campaka vane viharati iti na māpana kāle eva tasmin nagare 
PA_tika-s02_02t:5_4	campakarukkhā ussannā, atha kho aparabhāgepīti dasseti. “Pañcasatamattehi aḍḍhateḷasehī”ti	campaka rukkhāḥ ussannāḥ atha kho apara bhāge pi iti dasseti pañca sata mattehi aḍḍhata iḷasehi iti 
PA_tika-s02_02t:5_5	evaṃ adassitaparicchedena. Hatthino cāreti sikkhāpetīti hatthācariyo hatthīnaṃ sikkhāpako,	evam a dassita paricchedena hatthino cāreti sikkhāpeti iti hatthācariyaḥ hatthīnam sikkhāpako 
PA_tika-s02_02t:5_6	tassa puttoti āha “hatthācariyassa putto”ti. Tadā bhagavā tesaṃ pasādajananatthaṃ	tassa putto ti āha hatthācariyassa putto ti tadā bhagavā tesam pasāda janana attham 
PA_tika-s02_02t:5_7	attano buddhānubhāvaṃ aniguhitvāva nisinnoti dassento “chabbaṇṇānaṃ ghanabuddharasmīna”ntiādimāha.	attanaḥ buddha anubhāvam a niguhitvā ava nisinnaḥ ti dassentaḥ chabbaṇṇānam ghana buddha rasmīnaṃ ti ādim āha 
PA_tika-s02_02t:5_8	Bhagavato ceva gāravenāti bhagavato garubhāvena, bhagavati gāravenāti vā pāṭho.	bhagavataḥ ca iva gāravena ati bhagavataḥ garu bhāvena bhagavati gāravena ati vā pāṭhaḥ 
PA_tika-s02_02t:6_0	Niccaṃ na hotīti abhiṇhaṃ na hoti, kadācideva hotīti attho. Abhiṇhaniccatā hi idha	niccam na hoti iti abhiṇham na hoti kadācid eva hoti iti atthaḥ abhiṇha nicca tā hi idha 
PA_tika-s02_02t:6_1	adhippetā, na kūṭaṭṭhaniccatā. Loke kiñci vimhayāvahaṃ disvā hatthavikārampi karonti,	adhippetāḥ na kūṭaṭṭha nicca tā loke kiñci vimhayā āvaham disvā hattha vikāram pi karonti 
PA_tika-s02_02t:6_2	aṅguliṃ vā phoṭayanti, taṃ sandhāya vuttaṃ “accharaṃ paharituṃ yutta”nti. Abhūtapubbaṃ	aṅgulim vā phoṭayanti tam sandhāya vuttam accharam paharitum yuttam ti abhūta pubbam 
PA_tika-s02_02t:6_3	bhūtanti ayaṃ niruttinayo yebhuyyena upādāya ruḷhīvasena vuttoti veditabbo. Tathā	ayam nirutti nayaḥ yebhuyyena upādāya ruḷhī vasena vuttaḥ iti veditabbaḥ tathā 
PA_tika-s02_02t:6_4	hi pāḷiyaṃ “yepi te, bho gotama, ahesuṃ atītamaddhāna”ntiādi vuttaṃ, kiñci akattabbampi	hi pāḷiyam ye pi te bho gotama ahesum atītam addhāna nti ādi vuttam kiñci a kattabbam pi 
PA_tika-s02_02t:6_5	kariyamānaṃ dukkarabhāvena vimhayāvahaṃ hoti, tathā kiñci kattabbaṃ, purimaṃ garahacchariyaṃ,	kariyamānam dukkara bhāvena vimhaya āvaham hoti tathā kiñci kattabbam purimam garaha chariyam 
PA_tika-s02_02t:6_6	pacchimaṃ pasaṃsacchariyaṃ, tadubhayaṃ suttapadaso dassetuṃ “tatthā”tiādi vuttaṃ.	pacchimam pasaṃsat śariyam tat ubhayam sutta padasaḥ dassetum tattha atiādi vuttam 
PA_tika-s02_02t:7_0	Sammā paṭipāditoti sammāpaṭipadāyaṃ ṭhapito. Esā paṭipadā paramāti etaparamaṃ, bhāvanapuṃsakaniddesoyaṃ	sammā paṭipādito ti sammā paṭipadā ayam ṭhapito esā paṭipadā paramā ti eta paramam bhāva napuṃsaka niddesaḥ yaṃ 
