segmentnr	original	folio	analyzed
PA_thag_3.15:0.1	Theragāthā 3.15	0	
PA_thag_3.15:0.2	Tikanipāta	0	
PA_thag_3.15:0.3	Paṭhamavagga	0	
PA_thag_3.15:0.4	Hāritattheragāthā	0	
PA_thag_3.15:1.1	“Yo pubbe karaṇīyāni,	1	
PA_thag_3.15:1.2	pacchā so kātumicchati;	1	
PA_thag_3.15:1.3	Sukhā so dhaṁsate ṭhānā,	1	
PA_thag_3.15:1.4	pacchā ca manutappati.	1	
PA_thag_3.15:2.1	Yañhi kayirā tañhi vade,	2	
PA_thag_3.15:2.2	yaṁ na kayirā na taṁ vade;	2	
PA_thag_3.15:2.3	Akarontaṁ bhāsamānaṁ,	2	
PA_thag_3.15:2.4	parijānanti paṇḍitā.	2	
PA_thag_3.15:3.1	Susukhaṁ vata nibbānaṁ,	3	
PA_thag_3.15:3.2	sammāsambuddhadesitaṁ;	3	
PA_thag_3.15:3.3	Asokaṁ virajaṁ khemaṁ,	3	
PA_thag_3.15:3.4	yattha dukkhaṁ nirujjhatī”ti.	3	
PA_thag_3.15:3.5	… Hārito thero ….	3	
