segmentnr	original	folio	analyzed
PA_ud_7.4:0.1	Udāna 7.4	0	
PA_ud_7.4:0.2	Dutiyasattasutta	0	
PA_ud_7.4:1.1	Evaṁ me sutaṁ—	1	
PA_ud_7.4:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_7.4:1.3	Tena kho pana samayena sāvatthiyā manussā yebhuyyena kāmesu sattā (…) rattā giddhā gathitā mucchitā ajjhosannā andhīkatā sammattakajātā kāmesu viharanti.	1	
PA_ud_7.4:2.1	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	2	
PA_ud_7.4:2.2	Addasā kho bhagavā sāvatthiyā te manusse yebhuyyena kāmesu satte ratte giddhe gathite mucchite ajjhopanne andhīkate sammattakajāte kāmesu viharante.	2	
PA_ud_7.4:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_7.4:4.1	“Kāmandhā jālasañchannā,	4	
PA_ud_7.4:4.2	Taṇhāchadanachāditā;	4	
PA_ud_7.4:4.3	Pamattabandhunā baddhā,	4	
PA_ud_7.4:4.4	Macchāva kumināmukhe;	4	
PA_ud_7.4:4.5	Jarāmaraṇamanventi,	4	
PA_ud_7.4:4.6	Vaccho khīrapakova mātaran”ti.	4	
PA_ud_7.4:4.7	Catutthaṁ.	4	
