segmentnr	original	folio	analyzed
PA_bi-vb_pc1:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc1:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc1:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc1:0.4	Lasuṇavagga	0	
PA_bi-vb_pc1:0.5	1. Lasuṇasikkhāpada	0	
PA_bi-vb_pc1:0.6	Ime kho panāyyāyo chasaṭṭhisatā pācittiyā dhammā uddesaṁ āgacchanti.	0	
PA_bi-vb_pc1:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc1:1.2	Tena kho pana samayena aññatarena upāsakena bhikkhunisaṅgho lasuṇena pavārito hoti—	1	
PA_bi-vb_pc1:1.3	“yāsaṁ ayyānaṁ lasuṇena attho, ahaṁ lasuṇenā”ti.	1	
PA_bi-vb_pc1:1.4	Khettapālo ca āṇatto hoti—	1	
PA_bi-vb_pc1:1.5	“sace bhikkhuniyo āgacchanti, ekamekāya bhikkhuniyā dvetayo bhaṇḍike dehī”ti.	1	
PA_bi-vb_pc1:1.6	Tena kho pana samayena sāvatthiyaṁ ussavo hoti.	1	
PA_bi-vb_pc1:1.7	Yathābhataṁ lasuṇaṁ parikkhayaṁ agamāsi.	1	
PA_bi-vb_pc1:1.8	Bhikkhuniyo taṁ upāsakaṁ upasaṅkamitvā etadavocuṁ—	1	
PA_bi-vb_pc1:1.9	“lasuṇena, āvuso, attho”ti.	1	
PA_bi-vb_pc1:1.10	“Natthāyye.	1	
PA_bi-vb_pc1:1.11	Yathābhataṁ lasuṇaṁ parikkhīṇaṁ.	1	
PA_bi-vb_pc1:1.12	Khettaṁ gacchathā”ti.	1	
PA_bi-vb_pc1:1.13	Thullanandā bhikkhunī khettaṁ gantvā na mattaṁ jānitvā bahuṁ lasuṇaṁ harāpesi.	1	
PA_bi-vb_pc1:1.14	Khettapālo ujjhāyati khiyyati vipāceti—	1	
PA_bi-vb_pc1:1.15	“kathañhi nāma bhikkhuniyo na mattaṁ jānitvā bahuṁ lasuṇaṁ harāpessantī”ti.	1	
PA_bi-vb_pc1:1.16	Assosuṁ kho bhikkhuniyo tassa khettapālassa ujjhāyantassa khiyyantassa vipācentassa.	1	
PA_bi-vb_pc1:1.17	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc1:1.18	“kathañhi nāma ayyā thullanandā na mattaṁ jānitvā bahuṁ lasuṇaṁ harāpessatī”ti …pe…	1	
PA_bi-vb_pc1:1.19	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī na mattaṁ jānitvā bahuṁ lasuṇaṁ harāpetī”ti?	1	
PA_bi-vb_pc1:1.20	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc1:1.21	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc1:1.22	kathañhi nāma, bhikkhave, thullanandā bhikkhunī na mattaṁ jānitvā bahuṁ lasuṇaṁ harāpessati.	1	
PA_bi-vb_pc1:1.23	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc1:1.24	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bi-vb_pc1:1.25.1	“Bhūtapubbaṁ, bhikkhave, thullanandā bhikkhunī aññatarassa brāhmaṇassa pajāpati ahosi.	1	
PA_bi-vb_pc1:1.26	Tisso ca dhītaro—	1	
PA_bi-vb_pc1:1.27	nandā, nandavatī, sundarīnandā.	1	
PA_bi-vb_pc1:1.28	Atha kho, bhikkhave, so brāhmaṇo kālaṁ katvā aññataraṁ haṁsayoniṁ upapajji.	1	
PA_bi-vb_pc1:1.29	Tassa sabbasovaṇṇamayā pattā ahesuṁ.	1	
PA_bi-vb_pc1:1.30	So tāsaṁ ekekaṁ pattaṁ deti.	1	
PA_bi-vb_pc1:1.31	Atha kho, bhikkhave, thullanandā bhikkhunī ‘ayaṁ haṁso amhākaṁ ekekaṁ pattaṁ detī’ti taṁ haṁsarājaṁ gahetvā nippattaṁ akāsi.	1	
PA_bi-vb_pc1:1.32	Tassa puna jāyamānā pattā setā sampajjiṁsu.	1	
PA_bi-vb_pc1:1.33	Tadāpi, bhikkhave, thullanandā bhikkhunī atilobhena suvaṇṇā parihīnā.	1	
PA_bi-vb_pc1:1.34	Idāni lasuṇā parihāyissatīti.	1	
PA_bi-vb_pc1:1.35	Yaṁ laddhaṁ tena tuṭṭhabbaṁ,	1	
PA_bi-vb_pc1:1.36	Atilobho hi pāpako;	1	
PA_bi-vb_pc1:1.37	Haṁsarājaṁ gahetvāna,	1	
PA_bi-vb_pc1:1.38	Suvaṇṇā parihāyathā”ti.	1	
PA_bi-vb_pc1:1.39	Atha kho bhagavā thullanandaṁ bhikkhuniṁ anekapariyāyena vigarahitvā dubbharatāya …pe…	1	
