segmentnr	original	folio	analyzed
PA_vv_64:0.1	Vimānavatthu	0	
PA_vv_64:0.2	Purisavimāna	0	
PA_vv_64:0.3	Mahārathavagga	0	
PA_vv_64:0.4	14. Mahārathavimānavatthu	0	
PA_vv_64:1.1	“Sahassayuttaṁ hayavāhanaṁ subhaṁ,	1	
PA_vv_64:1.2	Āruyhimaṁ sandanaṁ nekacittaṁ;	1	
PA_vv_64:1.3	Uyyānabhūmiṁ abhito anukkamaṁ,	1	
PA_vv_64:1.4	Purindado bhūtapatīva vāsavo.	1	
PA_vv_64:2.1	Sovaṇṇamayā te rathakubbarā ubho,	2	
PA_vv_64:2.2	Phalehi aṁsehi atīva saṅgatā;	2	
PA_vv_64:2.3	Sujātagumbā naravīraniṭṭhitā,	2	
PA_vv_64:2.4	Virocatī pannaraseva cando.	2	
PA_vv_64:3.1	Suvaṇṇajālāvatato ratho ayaṁ,	3	
PA_vv_64:3.2	Bahūhi nānāratanehi cittito;	3	
PA_vv_64:3.3	Sunandighoso ca subhassaro ca,	3	
PA_vv_64:3.4	Virocatī cāmarahatthabāhubhi.	3	
PA_vv_64:4.1	Imā ca nābhyo manasābhinimmitā,	4	
PA_vv_64:4.2	Rathassa pādantaramajjhabhūsitā;	4	
PA_vv_64:4.3	Imā ca nābhyo satarājicittitā,	4	
PA_vv_64:4.4	Sateratā vijjurivappabhāsare.	4	
PA_vv_64:5.1	Anekacittāvatato ratho ayaṁ,	5	
PA_vv_64:5.2	Puthū ca nemī ca sahassaraṁsiko;	5	
PA_vv_64:5.3	Tesaṁ saro suyyati vaggurūpo,	5	
PA_vv_64:5.4	Pañcaṅgikaṁ tūriyamivappavāditaṁ.	5	
PA_vv_64:6.1	Sirasmiṁ cittaṁ maṇicandakappitaṁ,	6	
PA_vv_64:6.2	Sadā visuddhaṁ ruciraṁ pabhassaraṁ;	6	
PA_vv_64:6.3	Suvaṇṇarājīhi atīva saṅgataṁ,	6	
PA_vv_64:6.4	Veḷuriyarājīva atīva sobhati.	6	
PA_vv_64:7.1	Ime ca vāḷī maṇicandakappitā,	7	
PA_vv_64:7.2	Ārohakambū sujavā brahūpamā;	7	
PA_vv_64:7.3	Brahā mahantā balino mahājavā,	7	
PA_vv_64:7.4	Mano tavaññāya tatheva siṁsare.	7	
PA_vv_64:8.1	Ime ca sabbe sahitā catukkamā,	8	
PA_vv_64:8.2	Mano tavaññāya tatheva siṁsare;	8	
PA_vv_64:8.3	Samaṁ vahantī mudukā anuddhatā,	8	
PA_vv_64:8.4	Āmodamānā turagānamuttama.	8	
PA_vv_64:9.1	Dhunanti vagganti patanti cambare,	9	
PA_vv_64:9.2	Abbhuddhunantā sukate piḷandhane;	9	
PA_vv_64:9.3	Tesaṁ saro suyyati vaggurūpo,	9	
PA_vv_64:9.4	Pañcaṅgikaṁ tūriyamivappavāditaṁ.	9	
PA_vv_64:10.1	Rathassa ghoso apiḷandhanāna ca,	10	
PA_vv_64:10.2	Khurassa nādo abhihiṁsanāya ca;	10	
PA_vv_64:10.3	Ghoso suvaggū samitassa suyyati,	10	
PA_vv_64:10.4	Gandhabbatūriyāni vicitrasaṁvane.	10	
PA_vv_64:11.1	Rathe ṭhitā tā migamandalocanā,	11	
PA_vv_64:11.2	Āḷārapamhā hasitā piyaṁvadā;	11	
PA_vv_64:11.3	Veḷuriyajālāvatatā tanucchavā,	11	
PA_vv_64:11.4	Sadeva gandhabbasūraggapūjitā.	11	
PA_vv_64:12.1	Tā rattarattambarapītavāsasā,	12	
PA_vv_64:12.2	Visālanettā abhirattalocanā;	12	
PA_vv_64:12.3	Kule sujātā sutanū sucimhitā,	12	
PA_vv_64:12.4	Rathe ṭhitā pañjalikā upaṭṭhitā.	12	
PA_vv_64:13.1	Tā kambukeyūradharā suvāsasā,	13	
PA_vv_64:13.2	Sumajjhimā ūruthanūpapannā;	13	
PA_vv_64:13.3	Vaṭṭaṅguliyo sumukhā sudassanā,	13	
PA_vv_64:13.4	Rathe ṭhitā pañjalikā upaṭṭhitā.	13	
PA_vv_64:14.1	Aññā suveṇī susu missakesiyo,	14	
PA_vv_64:14.2	Samaṁ vibhattāhi pabhassarāhi ca;	14	
PA_vv_64:14.3	Anubbatā tā tava mānase ratā,	14	
PA_vv_64:14.4	Rathe ṭhitā pañjalikā upaṭṭhitā.	14	
PA_vv_64:15.1	Āveḷiniyo padumuppalacchadā,	15	
PA_vv_64:15.2	Alaṅkatā candanasāravāsitā;	15	
PA_vv_64:15.3	Anubbatā tā tava mānase ratā,	15	
PA_vv_64:15.4	Rathe ṭhitā pañjalikā upaṭṭhitā.	15	
PA_vv_64:16.1	Tā māliniyo padumuppalacchadā,	16	
PA_vv_64:16.2	Alaṅkatā candanasāravāsitā;	16	
PA_vv_64:16.3	Anubbatā tā tava mānase ratā,	16	
PA_vv_64:16.4	Rathe ṭhitā pañjalikā upaṭṭhitā.	16	
PA_vv_64:17.1	Kaṇṭhesu te yāni piḷandhanāni,	17	
PA_vv_64:17.2	Hatthesu pādesu tatheva sīse;	17	
PA_vv_64:17.3	Obhāsayantī dasa sabbaso disā,	17	
PA_vv_64:17.4	Abbhuddayaṁ sāradikova bhāṇumā.	17	
PA_vv_64:18.1	Vātassa vegena ca sampakampitā,	18	
PA_vv_64:18.2	Bhujesu mālā apiḷandhanāni ca;	18	
PA_vv_64:18.3	Muñcanti ghosaṁ ruciraṁ suciṁ subhaṁ,	18	
PA_vv_64:18.4	Sabbehi viññūhi sutabbarūpaṁ.	18	
PA_vv_64:19.1	Uyyānabhūmyā ca duvaddhato ṭhitā,	19	
PA_vv_64:19.2	Rathā ca nāgā tūriyāni ca saro;	19	
PA_vv_64:19.3	Tameva devinda pamodayanti,	19	
PA_vv_64:19.4	Vīṇā yathā pokkharapattabāhubhi.	19	
PA_vv_64:20.1	Imāsu vīṇāsu bahūsu vaggūsu,	20	
PA_vv_64:20.2	Manuññarūpāsu hadayeritaṁ pītiṁ;	20	
PA_vv_64:20.3	Pavajjamānāsu atīva accharā,	20	
PA_vv_64:20.4	Bhamanti kaññā padumesu sikkhitā.	20	
PA_vv_64:21.1	Yadā ca gītāni ca vāditāni ca,	21	
PA_vv_64:21.2	Naccāni cimāni samenti ekato;	21	
PA_vv_64:21.3	Athettha naccanti athettha accharā,	21	
PA_vv_64:21.4	Obhāsayantī ubhato varitthiyo.	21	
PA_vv_64:22.1	So modasi tūriyagaṇappabodhano,	22	
PA_vv_64:22.2	Mahīyamāno vajirāvudhoriva;	22	
PA_vv_64:22.3	Imāsu vīṇāsu bahūsu vaggūsu,	22	
PA_vv_64:22.4	Manuññarūpāsu hadayeritaṁ pītiṁ.	22	
PA_vv_64:23.1	Kiṁ tvaṁ pure kammamakāsi attanā,	23	
PA_vv_64:23.2	Manussabhūto purimāya jātiyā;	23	
PA_vv_64:23.3	Uposathaṁ kaṁ vā tuvaṁ upāvasi,	23	
PA_vv_64:23.4	Kaṁ dhammacariyaṁ vatamābhirocayi.	23	
PA_vv_64:24.1	Nayīdamappassa katassa kammuno,	24	
PA_vv_64:24.2	Pubbe suciṇṇassa uposathassa vā;	24	
PA_vv_64:24.3	Iddhānubhāvo vipulo ayaṁ tava,	24	
PA_vv_64:24.4	Yaṁ devasaṅghaṁ abhirocase bhusaṁ.	24	
PA_vv_64:25.1	Dānassa te idaṁ phalaṁ,	25	
PA_vv_64:25.2	atho sīlassa vā pana;	25	
PA_vv_64:25.3	Atho añjalikammassa,	25	
PA_vv_64:25.4	taṁ me akkhāhi pucchito”ti.	25	
PA_vv_64:26.1	So devaputto attamano,	26	
PA_vv_64:26.2	moggallānena pucchito;	26	
PA_vv_64:26.3	Pañhaṁ puṭṭho viyākāsi,	26	
PA_vv_64:26.4	yassa kammassidaṁ phalanti.	26	
PA_vv_64:27.1	“Jitindriyaṁ buddhamanomanikkamaṁ,	27	
PA_vv_64:27.2	Naruttamaṁ kassapamaggapuggalaṁ;	27	
PA_vv_64:27.3	Avāpurantaṁ amatassa dvāraṁ,	27	
PA_vv_64:27.4	Devātidevaṁ satapuññalakkhaṇaṁ.	27	
PA_vv_64:28.1	Tamaddasaṁ kuñjaramoghatiṇṇaṁ,	28	
PA_vv_64:28.2	Suvaṇṇasiṅgīnadabimbasādisaṁ;	28	
PA_vv_64:28.3	Disvāna taṁ khippamahuṁ sucīmano,	28	
PA_vv_64:28.4	Tameva disvāna subhāsitaddhajaṁ.	28	
PA_vv_64:29.1	Tamannapānaṁ athavāpi cīvaraṁ,	29	
PA_vv_64:29.2	Suciṁ paṇītaṁ rasasā upetaṁ;	29	
PA_vv_64:29.3	Pupphābhikkiṇamhi sake nivesane,	29	
PA_vv_64:29.4	Patiṭṭhapesiṁ sa asaṅgamānaso.	29	
PA_vv_64:30.1	Tamannapānena ca cīvarena ca,	30	
PA_vv_64:30.2	Khajjena bhojjena ca sāyanena ca;	30	
PA_vv_64:30.3	Santappayitvā dvipadānamuttamaṁ,	30	
PA_vv_64:30.4	So saggaso devapure ramāmahaṁ.	30	
PA_vv_64:31.1	Etenupāyena imaṁ niraggaḷaṁ,	31	
PA_vv_64:31.2	Yaññaṁ yajitvā tividhaṁ visuddhaṁ;	31	
PA_vv_64:31.3	Pahāyahaṁ mānusakaṁ samussayaṁ,	31	
PA_vv_64:31.4	Indūpamo devapure ramāmahaṁ.	31	
PA_vv_64:32.1	Āyuñca vaṇṇañca sukhaṁ balañca,	32	
PA_vv_64:32.2	Paṇītarūpaṁ abhikaṅkhatā muni;	32	
PA_vv_64:32.3	Annañca pānañca bahuṁ susaṅkhataṁ,	32	
PA_vv_64:32.4	Patiṭṭhapetabbamasaṅgamānase.	32	
PA_vv_64:33.1	Nayimasmiṁ loke parasmiṁ vā pana,	33	
PA_vv_64:33.2	Buddhena seṭṭho va samo va vijjati;	33	
PA_vv_64:33.3	Āhuneyyānaṁ paramāhutiṁ gato,	33	
PA_vv_64:33.4	Puññatthikānaṁ vipulapphalesinan”ti.	33	
PA_vv_64:34.1	Mahārathavimānaṁ cuddasamaṁ.	34	
PA_vv_64:34.2	Mahārathavaggo pañcamo.	34	
PA_vv_64:35.1	Tassuddānaṁ	35	
PA_vv_64:36.1	Maṇḍūko revatī chatto,	36	
PA_vv_64:36.2	Kakkaṭo dvārapālako;	36	
PA_vv_64:36.3	Dve karaṇīyā dve sūci,	36	
PA_vv_64:36.4	Tayo nāgā ca dve rathā;	36	
PA_vv_64:36.5	Purisānaṁ paṭhamo vaggo pavuccatīti.	36	
PA_vv_64:37.1	Bhāṇavāraṁ tatiyaṁ.	37	
