segmentnr	original	folio	analyzed
PA_tha-ap_330:0.1	Therāpadāna	0	
PA_tha-ap_330:0.2	Umāpupphiyavagga	0	
PA_tha-ap_330:0.3	8 Sumanāveḷiyattheraapadāna	0	
PA_tha-ap_330:1.1	“Vessabhussa bhagavato,	1	
PA_tha-ap_330:1.2	lokajeṭṭhassa tādino;	1	
PA_tha-ap_330:1.3	Sabbe janā samāgamma,	1	
PA_tha-ap_330:1.4	mahāpūjaṁ karonti te.	1	
PA_tha-ap_330:2.1	Sudhāya piṇḍaṁ katvāna,	2	
PA_tha-ap_330:2.2	āveḷaṁ sumanāyahaṁ;	2	
PA_tha-ap_330:2.3	Sīhāsanassa purato,	2	
PA_tha-ap_330:2.4	abhiropesahaṁ tadā.	2	
PA_tha-ap_330:3.1	Sabbe janā samāgamma,	3	
PA_tha-ap_330:3.2	pekkhanti pupphamuttamaṁ;	3	
PA_tha-ap_330:3.3	Kenidaṁ pūjitaṁ pupphaṁ,	3	
PA_tha-ap_330:3.4	buddhaseṭṭhassa tādino.	3	
PA_tha-ap_330:4.1	Tena cittappasādena,	4	
PA_tha-ap_330:4.2	nimmānaṁ upapajjahaṁ;	4	
PA_tha-ap_330:4.3	Anubhomi sakaṁ kammaṁ,	4	
PA_tha-ap_330:4.4	pubbe sukatamattano.	4	
PA_tha-ap_330:5.1	Yaṁ yaṁ yonupapajjāmi,	5	
PA_tha-ap_330:5.2	devattaṁ atha mānusaṁ;	5	
PA_tha-ap_330:5.3	Sabbesānaṁ piyo homi,	5	
PA_tha-ap_330:5.4	pupphapūjāyidaṁ phalaṁ.	5	
PA_tha-ap_330:6.1	Nābhijānāmi kāyena,	6	
PA_tha-ap_330:6.2	vācāya uda cetasā;	6	
PA_tha-ap_330:6.3	Saṁyatānaṁ tapassīnaṁ,	6	
PA_tha-ap_330:6.4	kataṁ akkositaṁ mayā.	6	
PA_tha-ap_330:7.1	Tena sucaritenāhaṁ,	7	
PA_tha-ap_330:7.2	cittassa paṇidhīhi ca;	7	
PA_tha-ap_330:7.3	Sabbesaṁ pūjito homi,	7	
PA_tha-ap_330:7.4	anakkosassidaṁ phalaṁ.	7	
PA_tha-ap_330:8.1	Ito ekādase kappe,	8	
PA_tha-ap_330:8.2	sahassārosi khattiyo;	8	
PA_tha-ap_330:8.3	Sattaratanasampanno,	8	
PA_tha-ap_330:8.4	cakkavattī mahabbalo.	8	
PA_tha-ap_330:9.1	Paṭisambhidā catasso,	9	
PA_tha-ap_330:9.2	…pe…	9	
PA_tha-ap_330:9.3	kataṁ buddhassa sāsanaṁ”.	9	
PA_tha-ap_330:10.1	Itthaṁ sudaṁ āyasmā sumanāveḷiyo thero imā gāthāyo abhāsitthāti.	10	
PA_tha-ap_330:11.1	Sumanāveḷiyattherassāpadānaṁ aṭṭhamaṁ.	11	
