segmentnr	original	folio	analyzed
PA_kv_14.3:0.1	Kathāvatthu	0	
PA_kv_14.3:0.2	Mahāpaṇṇāsaka	0	
PA_kv_14.3:0.3	Cuddasamavagga	0	
PA_kv_14.3:0.4	Anantarapaccayakathā	0	
PA_kv_14.3:1.1	Cakkhuviññāṇassa anantarā sotaviññāṇaṁ uppajjatīti?	1	
PA_kv_14.3:1.2	Āmantā.	1	
PA_kv_14.3:1.3	Yā cakkhuviññāṇassa uppādāya āvaṭṭanā …pe… paṇidhi, sāva sotaviññāṇassa uppādāya āvaṭṭanā …pe… paṇidhīti?	1	
PA_kv_14.3:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_14.3:2.1	Cakkhuviññāṇassa anantarā sotaviññāṇaṁ uppajjati, na vattabbaṁ—	2	
PA_kv_14.3:2.2	“yā cakkhuviññāṇassa uppādāya āvaṭṭanā …pe… paṇidhi, sāva sotaviññāṇassa uppādāya āvaṭṭanā …pe… paṇidhī”ti?	2	
PA_kv_14.3:2.3	Āmantā.	2	
PA_kv_14.3:2.4	Sotaviññāṇaṁ anāvaṭṭentassa uppajjati …pe… appaṇidahantassa uppajjatīti?	2	
PA_kv_14.3:2.5	Na hevaṁ vattabbe …pe….	2	
PA_kv_14.3:2.6	Nanu sotaviññāṇaṁ āvaṭṭentassa uppajjati …pe… paṇidahantassa uppajjatīti?	2	
PA_kv_14.3:2.7	Āmantā.	2	
PA_kv_14.3:2.8	Hañci sotaviññāṇaṁ āvaṭṭentassa uppajjati …pe… paṇidahantassa uppajjati, no ca vata re vattabbe—	2	
PA_kv_14.3:2.9	“cakkhuviññāṇassa anantarā sotaviññāṇaṁ uppajjatī”ti.	2	
PA_kv_14.3:3.1	Cakkhuviññāṇassa anantarā sotaviññāṇaṁ uppajjatīti?	3	
PA_kv_14.3:3.2	Āmantā.	3	
PA_kv_14.3:3.3	Cakkhuviññāṇaṁ rūpanimittaṁ manasikaroto uppajjatīti?	3	
PA_kv_14.3:3.4	Āmantā.	3	
PA_kv_14.3:3.5	Sotaviññāṇaṁ rūpanimittaṁ manasikaroto uppajjatīti?	3	
PA_kv_14.3:3.6	Na hevaṁ vattabbe …pe….	3	
PA_kv_14.3:4.1	Cakkhuviññāṇaṁ rūpārammaṇaññeva na aññārammaṇanti?	4	
