segmentnr	original	folio	analyzed
PA_tha-ap_345:0.1	Therāpadāna	0	
PA_tha-ap_345:0.2	Ekapadumiyavagga	0	
PA_tha-ap_345:0.3	3. Dhajadāyakattheraapadāna	0	
PA_tha-ap_345:1.1	“Tisso nāma ahu satthā,	1	
PA_tha-ap_345:1.2	lokajeṭṭho narāsabho;	1	
PA_tha-ap_345:1.3	Tayopadhikkhaye disvā,	1	
PA_tha-ap_345:1.4	dhajaṁ āropitaṁ mayā.	1	
PA_tha-ap_345:2.1	Tena kammena sukatena,	2	
PA_tha-ap_345:2.2	cetanāpaṇidhīhi ca;	2	
PA_tha-ap_345:2.3	Jahitvā mānusaṁ dehaṁ,	2	
PA_tha-ap_345:2.4	tāvatiṁsamagacchahaṁ.	2	
PA_tha-ap_345:3.1	Satānaṁ tīṇikkhattuñca,	3	
PA_tha-ap_345:3.2	devarajjaṁ akārayiṁ;	3	
PA_tha-ap_345:3.3	Satānaṁ pañcakkhattuñca,	3	
PA_tha-ap_345:3.4	cakkavattī ahosahaṁ.	3	
PA_tha-ap_345:4.1	Padesarajjaṁ vipulaṁ,	4	
PA_tha-ap_345:4.2	gaṇanāto asaṅkhiyaṁ;	4	
PA_tha-ap_345:4.3	Anubhomi sakaṁ kammaṁ,	4	
PA_tha-ap_345:4.4	pubbe sukatamattano.	4	
PA_tha-ap_345:5.1	Dvenavute ito kappe,	5	
PA_tha-ap_345:5.2	yaṁ kammamakariṁ tadā;	5	
PA_tha-ap_345:5.3	Duggatiṁ nābhijānāmi,	5	
PA_tha-ap_345:5.4	dhajadānassidaṁ phalaṁ.	5	
PA_tha-ap_345:6.1	Icchamāno cahaṁ ajja,	6	
PA_tha-ap_345:6.2	sakānanaṁ sapabbataṁ;	6	
PA_tha-ap_345:6.3	Khomadussena chādeyyaṁ,	6	
PA_tha-ap_345:6.4	tadā mayhaṁ kate phalaṁ.	6	
PA_tha-ap_345:7.1	Paṭisambhidā catasso,	7	
PA_tha-ap_345:7.2	…pe…	7	
PA_tha-ap_345:7.3	kataṁ buddhassa sāsanaṁ”.	7	
PA_tha-ap_345:8.1	Itthaṁ sudaṁ āyasmā dhajadāyako thero imā gāthāyo abhāsitthāti.	8	
PA_tha-ap_345:9.1	Dhajadāyakattherassāpadānaṁ tatiyaṁ.	9	
