segmentnr	original	folio	analyzed
PA_thag_1.40:0.1	Theragāthā 1.40	0	
PA_thag_1.40:0.2	Ekakanipāta	0	
PA_thag_1.40:0.3	Catutthavagga	0	
PA_thag_1.40:0.4	Vaḍḍhamānattheragāthā	0	
PA_thag_1.40:1.1	“Sattiyā viya omaṭṭho,	1	
PA_thag_1.40:1.2	ḍayhamānova matthake;	1	
PA_thag_1.40:1.3	Bhavarāgappahānāya,	1	
PA_thag_1.40:1.4	sato bhikkhu paribbaje”ti.	1	
PA_thag_1.40:1.5	… Vaḍḍhamāno thero …	1	
PA_thag_1.40:1.6	vaggo catuttho.	1	
PA_thag_1.40:2.0	Tassuddānaṁ	2	
PA_thag_1.40:2.1	Gahvaratīriyo suppiyo,	2	
PA_thag_1.40:2.2	sopāko ceva posiyo;	2	
PA_thag_1.40:2.3	Sāmaññakāni kumāputto,	2	
PA_thag_1.40:2.4	kumāputtasahāyako;	2	
PA_thag_1.40:2.5	Gavampati tissatthero,	2	
PA_thag_1.40:2.6	vaḍḍhamāno mahāyasoti.	2	
