segmentnr	original	folio	analyzed
PA_mil_7.7.6:0.1	Milindapañha	0	
PA_mil_7.7.6:0.2	Opammakathāpañha	0	
PA_mil_7.7.6:0.3	Makkaṭakavagga	0	
PA_mil_7.7.6:0.4	6. Meghaṅgapañha	0	
PA_mil_7.7.6:1.1	“Bhante nāgasena, ‘meghassa pañca aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni pañca aṅgāni gahetabbānī”ti?	1	
PA_mil_7.7.6:1.2	“Yathā, mahārāja, megho uppannaṁ rajojallaṁ vūpasameti;	1	
PA_mil_7.7.6:1.3	evameva kho, mahārāja, yoginā yogāvacarena uppannaṁ kilesarajojallaṁ vūpasametabbaṁ.	1	
PA_mil_7.7.6:1.4	Idaṁ, mahārāja, meghassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.7.6:2.1	Puna caparaṁ, mahārāja, megho pathaviyā uṇhaṁ nibbāpeti;	2	
PA_mil_7.7.6:2.2	evameva kho, mahārāja, yoginā yogāvacarena mettābhāvanāya sadevako loko nibbāpetabbo.	2	
PA_mil_7.7.6:2.3	Idaṁ, mahārāja, meghassa dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.7.6:3.1	Puna caparaṁ, mahārāja, megho sabbabījāni viruhāpeti;	3	
PA_mil_7.7.6:3.2_0	evameva kho, mahārāja, yoginā yogāvacarena sabbasattānaṁ saddhaṁ uppādetvā taṁ saddhābījaṁ	3	
PA_mil_7.7.6:3.2_1	tīsu sampattīsu ropetabbaṁ, dibbamānusikāsu sukhasampattīsu yāvaparamatthanibbānasukhasampatti.	3	
PA_mil_7.7.6:3.3	Idaṁ, mahārāja, meghassa tatiyaṁ aṅgaṁ gahetabbaṁ.	3	
PA_mil_7.7.6:4.1	Puna caparaṁ, mahārāja, megho ututo samuṭṭhahitvā dharaṇitalaruhe tiṇarukkhalatāgumbaosadhivanappatayo parirakkhati;	4	
PA_mil_7.7.6:4.2	evameva kho, mahārāja, yoginā yogāvacarena yoniso manasikāraṁ nibbattetvā tena yoniso manasikārena samaṇadhammo parirakkhitabbo, yoniso manasikāramūlakā sabbe kusalā dhammā.	4	
PA_mil_7.7.6:4.3	Idaṁ, mahārāja, meghassa catutthaṁ aṅgaṁ gahetabbaṁ.	4	
PA_mil_7.7.6:5.1	Puna caparaṁ, mahārāja, megho vassamāno naditaḷākapokkharaṇiyo kandarapadarasarasobbhaudapānāni ca paripūreti udakadhārāhi;	5	
PA_mil_7.7.6:5.2	evameva kho, mahārāja, yoginā yogāvacarena āgamapariyattiyā dhammameghamabhivassayitvā adhigamakāmānaṁ mānasaṁ paripūrayitabbaṁ.	5	
PA_mil_7.7.6:5.3	Idaṁ, mahārāja, meghassa pañcamaṁ aṅgaṁ gahetabbaṁ.	5	
PA_mil_7.7.6:5.4	Bhāsitampetaṁ, mahārāja, therena sāriputtena dhammasenāpatinā—	5	
PA_mil_7.7.6:6.1	‘Bodhaneyyaṁ janaṁ disvā,	6	
PA_mil_7.7.6:6.2	satasahassepi yojane;	6	
PA_mil_7.7.6:6.3	Khaṇena upagantvāna,	6	
PA_mil_7.7.6:6.4	bodheti taṁ mahāmunī’”ti.	6	
PA_mil_7.7.6:7.1	Meghaṅgapañho chaṭṭho.	7	
