segmentnr	original	folio	analyzed
PA_ya_3.1.1:0.1	3 Āyatanayamaka	0	
PA_ya_3.1.1:0.2	3.1 Paṇṇattivāra	0	
PA_ya_3.1.1:0.3	3.1.1. Paṇṇattivārauddesa	0	
PA_ya_3.1.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_ya_3.1.1:2.1_0	Dvādasāyatanāni—cakkhāyatanaṁ, sotāyatanaṁ ghānāyatanaṁ, jivhāyatanaṁ, kāyāyatanaṁ,	2	
PA_ya_3.1.1:2.1_1	rūpāyatanaṁ, saddāyatanaṁ, gandhāyatanaṁ, rasāyatanaṁ, phoṭṭhabbāyatanaṁ, manāyatanaṁ, dhammāyatanaṁ.	2	
PA_ya_3.1.1:3.0.1	3.1.1.1. Padasodhanavāra	3	
PA_ya_3.1.1:3.0.2	3.1.1.1.1. Anuloma	3	
PA_ya_3.1.1:3.1	Cakkhu cakkhāyatanaṁ?	3	
PA_ya_3.1.1:4.1	Cakkhāyatanaṁ cakkhu?	4	
PA_ya_3.1.1:5.1	Sotaṁ sotāyatanaṁ?	5	
PA_ya_3.1.1:6.1	Sotāyatanaṁ sotaṁ?	6	
PA_ya_3.1.1:7.1	Ghānaṁ ghānāyatanaṁ?	7	
PA_ya_3.1.1:8.1	Ghānāyatanaṁ ghānaṁ?	8	
PA_ya_3.1.1:9.1	Jivhā jivhāyatanaṁ?	9	
PA_ya_3.1.1:10.1	Jivhāyatanaṁ jivhā?	10	
PA_ya_3.1.1:11.1	Kāyo kāyāyatanaṁ?	11	
PA_ya_3.1.1:12.1	Kāyāyatanaṁ kāyo?	12	
PA_ya_3.1.1:13.1	Rūpaṁ rūpāyatanaṁ?	13	
PA_ya_3.1.1:14.1	Rūpāyatanaṁ rūpaṁ?	14	
PA_ya_3.1.1:15.1	Saddo saddāyatanaṁ?	15	
PA_ya_3.1.1:16.1	Saddāyatanaṁ saddo?	16	
PA_ya_3.1.1:17.1	Gandho gandhāyatanaṁ?	17	
PA_ya_3.1.1:18.1	Gandhāyatanaṁ gandho?	18	
PA_ya_3.1.1:19.1	Raso rasāyatanaṁ?	19	
PA_ya_3.1.1:20.1	Rasāyatanaṁ raso?	20	
PA_ya_3.1.1:21.1	Phoṭṭhabbo phoṭṭhabbāyatanaṁ?	21	
PA_ya_3.1.1:22.1	Phoṭṭhabbāyatanaṁ phoṭṭhabbo?	22	
PA_ya_3.1.1:23.1	Mano manāyatanaṁ?	23	
