segmentnr	original	folio	analyzed
PA_bu-vb_sk51:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk51:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk51:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk51:0.4	Surusuruvagga	0	
PA_bu-vb_sk51:0.5	51. Surusurukārakasikkhāpada	0	
PA_bu-vb_sk51:1.1	Tena samayena buddho bhagavā kosambiyaṁ viharati ghositārāme.	1	
PA_bu-vb_sk51:1.2	Tena kho pana samayena aññatarena brāhmaṇena saṅghassa payopānaṁ paṭiyattaṁ hoti.	1	
PA_bu-vb_sk51:1.3	Bhikkhū surusurukārakaṁ khīraṁ pivanti.	1	
PA_bu-vb_sk51:1.4	Aññataro naṭapubbako bhikkhu evamāha—	1	
PA_bu-vb_sk51:1.5	“sabboyaṁ maññe saṅgho sītīkato”ti.	1	
PA_bu-vb_sk51:1.6	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_sk51:1.7	“kathañhi nāma bhikkhu saṅghaṁ ārabbha davaṁ karissatī”ti …pe…	1	
PA_bu-vb_sk51:1.8	“saccaṁ kira tvaṁ, bhikkhu, saṅghaṁ ārabbha davaṁ akāsī”ti?	1	
PA_bu-vb_sk51:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_sk51:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_sk51:1.11	kathañhi nāma tvaṁ, moghapurisa, saṅghaṁ ārabbha davaṁ karissasi.	1	
PA_bu-vb_sk51:1.12	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_sk51:1.13	vigarahitvā …pe…	1	
PA_bu-vb_sk51:1.14	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bu-vb_sk51:1.15	“na, bhikkhave, buddhaṁ vā dhammaṁ vā saṅghaṁ vā ārabbha davo kātabbo.	1	
PA_bu-vb_sk51:1.16	Yo kareyya, āpatti dukkaṭassā”ti.	1	
PA_bu-vb_sk51:1.17	Atha kho bhagavā taṁ bhikkhuṁ anekapariyāyena vigarahitvā dubbharatāya …pe…	1	
PA_bu-vb_sk51:1.18	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_sk51:1.19.1	“Na surusurukārakaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk51:1.20	Na surusurukārakaṁ bhuñjitabbaṁ.	1	
PA_bu-vb_sk51:1.21	Yo anādariyaṁ paṭicca surusurukārakaṁ bhuñjati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk51:1.22.1	Anāpatti—	1	
PA_bu-vb_sk51:1.23.1	asañcicca …pe…	1	
PA_bu-vb_sk51:1.24	ādikammikassāti.	1	
PA_bu-vb_sk51:1.25	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	1	
