segmentnr	original	folio	analyzed
PA_bi-vb_pc28:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc28:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc28:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc28:0.4	Naggavagga	0	
PA_bi-vb_pc28:0.5	28. Cīvaradānasikkhāpada	0	
PA_bi-vb_pc28:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc28:1.2	Tena kho pana samayena thullanandā bhikkhunī naṭānampi naṭakānampi laṅghakānampi sokajjhāyikānampi kumbhathūṇikānampi samaṇacīvaraṁ deti—	1	
PA_bi-vb_pc28:1.3	“mayhaṁ parisati vaṇṇaṁ bhāsathā”ti.	1	
PA_bi-vb_pc28:1.4	Naṭāpi naṭakāpi laṅghakāpi sokajjhāyikāpi kumbhathūṇikāpi thullanandāya bhikkhuniyā parisati vaṇṇaṁ bhāsanti—	1	
PA_bi-vb_pc28:1.5	“ayyā thullanandā bahussutā bhāṇikā visāradā paṭṭā dhammiṁ kathaṁ kātuṁ;	1	
PA_bi-vb_pc28:1.6	detha ayyāya, karotha ayyāyā”ti.	1	
PA_bi-vb_pc28:1.7	Yā tā bhikkhuniyo appicchā … tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc28:1.8	“kathañhi nāma ayyā thullanandā agārikassa samaṇacīvaraṁ dassatī”ti …pe…	1	
PA_bi-vb_pc28:1.9	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī agārikassa samaṇacīvaraṁ detī”ti?	1	
PA_bi-vb_pc28:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc28:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc28:1.12	kathañhi nāma, bhikkhave, thullanandā bhikkhunī agārikassa samaṇacīvaraṁ dassati.	1	
PA_bi-vb_pc28:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc28:1.14	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc28:1.15.1	“Yā pana bhikkhunī agārikassa vā paribbājakassa vā paribbājikāya vā samaṇacīvaraṁ dadeyya, pācittiyan”ti.	1	
PA_bi-vb_pc28:2.1.1	Yā panāti	2	
PA_bi-vb_pc28:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc28:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc28:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc28:2.1.5	Agāriko nāma	2	
PA_bi-vb_pc28:2.1.6	yo koci agāraṁ ajjhāvasati.	2	
PA_bi-vb_pc28:2.1.7	Paribbājako nāma	2	
PA_bi-vb_pc28:2.1.8	bhikkhuñca sāmaṇerañca ṭhapetvā yo koci paribbājakasamāpanno.	2	
PA_bi-vb_pc28:2.1.9	Paribbājikā nāma	2	
PA_bi-vb_pc28:2.1.10	bhikkhuniñca sikkhamānañca sāmaṇeriñca ṭhapetvā yā kāci paribbājikasamāpannā.	2	
PA_bi-vb_pc28:2.1.11	Samaṇacīvaraṁ nāma	2	
PA_bi-vb_pc28:2.1.12	kappakataṁ vuccati.	2	
PA_bi-vb_pc28:2.1.13	Deti, āpatti pācittiyassa.	2	
PA_bi-vb_pc28:2.2.1	Anāpatti—	2	
PA_bi-vb_pc28:2.2.2	mātāpitūnaṁ deti,	2	
PA_bi-vb_pc28:2.2.3	tāvakālikaṁ deti,	2	
PA_bi-vb_pc28:2.2.4	ummattikāya,	2	
PA_bi-vb_pc28:2.2.5	ādikammikāyāti.	2	
PA_bi-vb_pc28:2.2.6	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
