segmentnr	original	analyzed
PA_pvr_8:0.1	Parivāra	parivāra 
PA_pvr_8:0.2	8. Uposathādipucchāvissajjanā	uposatha ādi pucchā vissajjanā 
PA_pvr_8:0.3	1 Ādimajjhantapucchana	ādi majjhanta pucchana 
PA_pvr_8:1.1	Uposathakammassa ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	uposatha kammassa kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.2	Pavāraṇākammassa ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	pavāraṇā kammassa kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.3	Tajjanīyakammassa ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	tajjanīya kammassa kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.4	Niyassakammassa …pe…	niyassa kammassa pe 
PA_pvr_8:1.5	pabbājanīyakammassa …pe…	pabbājanīya kammassa pe 
PA_pvr_8:1.6	paṭisāraṇīyakammassa …pe…	paṭisāraṇīya kammassa pe 
PA_pvr_8:1.7	ukkhepanīyakammassa …pe…	ukkhepanīya kammassa pe 
PA_pvr_8:1.8	parivāsadānassa …pe…	parivāsa dānassa pe 
PA_pvr_8:1.9	mūlāyapaṭikassanāya …pe…	mūlāyapaṭikassanāya pe 
PA_pvr_8:1.10	mānattadānassa …pe…	mānatta dānassa pe 
PA_pvr_8:1.11	abbhānassa …pe…	abbhānassa pe 
PA_pvr_8:1.12	upasampadākammassa ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	upasampadā kammassa kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.13	Tajjanīyakammassa paṭippassaddhiyā ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	tajjanīya kammassa paṭippassaddhiyāḥ kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.14	Niyassakammassa paṭippassaddhiyā ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	paṭippassaddhiyāḥ kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.15	Pabbājanīyakammassa paṭippassaddhiyā ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	pabbājanīya kammassa paṭippassaddhiyāḥ kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.16	Paṭisāraṇīyakammassa paṭippassaddhiyā ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	paṭisāraṇīya kammassa paṭippassaddhiyāḥ kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.17	Ukkhepanīyakammassa paṭippassaddhiyā ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	ukkhepanīya kammassa paṭippassaddhiyāḥ kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.18	Sativinayassa ko ādi, kiṁ majje, kiṁ pariyosānaṁ?	sati vinayassa ko ādi kim majje kim pariyosāna 
PA_pvr_8:1.19	Amūḷhavinayassa ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	amūḷha vinayassa kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.20	Tassapāpiyasikāya ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	kaḥ ādi kim majjhe kim 
PA_pvr_8:1.21	Tiṇavatthārakassa ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	tiṇavatthārakassa kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.22	Bhikkhunovādakasammutiyā ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	bhikkhunovādaka sammutiyāḥ kaḥ ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.23	Ticīvarena avippavāsasammutiyā ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	ti cīvarena a vippavāsa sammutiyā ko ādi kim majjhe kim pariyosāna 
PA_pvr_8:1.24	Santhatasammutiyā ko ādi, kiṁ majjhe, kiṁ pariyosānaṁ?	santhata sammutiyā kaḥ ādi kim majjhe kim pariyosāna 
