segmentnr	original	folio	analyzed
PA_ps_1.4:0.1	Paṭisambhidāmagga	0	
PA_ps_1.4:0.2	1 Mahāvagga	0	
PA_ps_1.4:0.3	1.4. Indriyakathā	0	
PA_ps_1.4:1.0	1.4.1 Paṭhamasuttantaniddesa	1	
PA_ps_1.4:1.1	Evaṁ me sutaṁ—	1	
PA_ps_1.4:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ps_1.4:1.3	Tatra kho bhagavā bhikkhū āmantesi—	1	
PA_ps_1.4:1.4	“bhikkhavo”ti.	1	
PA_ps_1.4:1.5	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_ps_1.4:1.6	Bhagavā etadavoca—	1	
PA_ps_1.4:2.1	“Pañcimāni, bhikkhave, indriyāni.	2	
PA_ps_1.4:2.2	Katamāni pañca?	2	
PA_ps_1.4:2.3	Saddhindriyaṁ, vīriyindriyaṁ, satindriyaṁ, samādhindriyaṁ, paññindriyaṁ—	2	
PA_ps_1.4:2.4	imāni kho, bhikkhave, pañcindriyāni”.	2	
PA_ps_1.4:3.1	Imāni pañcindriyāni katihākārehi visujjhanti?	3	
PA_ps_1.4:3.2	Imāni pañcindriyāni pannarasahi ākārehi visujjhanti.	3	
PA_ps_1.4:3.3	Assaddhe puggale parivajjayato, saddhe puggale sevato bhajato payirupāsato, pasādanīye suttante paccavekkhato—	3	
PA_ps_1.4:3.4	imehi tīhākārehi saddhindriyaṁ visujjhati.	3	
PA_ps_1.4:3.5	Kusīte puggale parivajjayato, āraddhavīriye puggale sevato bhajato payirupāsato, sammappadhāne paccavekkhato—	3	
PA_ps_1.4:3.6	imehi tīhākārehi vīriyindriyaṁ visujjhati.	3	
PA_ps_1.4:3.7	Muṭṭhassatī puggale parivajjayato, upaṭṭhitassatī puggale sevato bhajato payirupāsato, satipaṭṭhāne paccavekkhato—	3	
PA_ps_1.4:3.8	imehi tīhākārehi satindriyaṁ visujjhati.	3	
PA_ps_1.4:3.9	Asamāhite puggale parivajjayato, samāhite puggale sevato bhajato payirupāsato, jhānavimokkhe paccavekkhato—	3	
PA_ps_1.4:3.10	imehi tīhākārehi samādhindriyaṁ visujjhati.	3	
PA_ps_1.4:3.11	Duppaññe puggale parivajjayato, paññavante puggale sevato bhajato payirupāsato, gambhīrañāṇacariyaṁ paccavekkhato—	3	
PA_ps_1.4:3.12	imehi tīhākārehi paññindriyaṁ visujjhati.	3	
PA_ps_1.4:3.13	Iti ime pañca puggale parivajjayato, pañca puggale sevato bhajato payirupāsato, pañca suttantakkhandhe paccavekkhato—	3	
PA_ps_1.4:3.14	imehi pannarasahi ākārehi imāni pañcindriyāni visujjhanti.	3	
PA_ps_1.4:4.1	Katihākārehi pañcindriyāni bhāviyanti, katihākārehi pañcannaṁ indriyānaṁ bhāvanā hoti?	4	
PA_ps_1.4:4.2	Dasahākārehi pañcindriyāni bhāviyanti, dasahākārehi pañcannaṁ indriyānaṁ bhāvanā hoti.	4	
PA_ps_1.4:4.3	Assaddhiyaṁ pajahanto saddhindriyaṁ bhāveti, saddhindriyaṁ bhāvento assaddhiyaṁ pajahati;	4	
PA_ps_1.4:4.4	kosajjaṁ pajahanto vīriyindriyaṁ bhāveti, vīriyindriyaṁ bhāvento kosajjaṁ pajahati;	4	
PA_ps_1.4:4.5	pamādaṁ pajahanto satindriyaṁ bhāveti, satindriyaṁ bhāvento pamādaṁ pajahati;	4	
PA_ps_1.4:4.6	uddhaccaṁ pajahanto samādhindriyaṁ bhāveti, samādhindriyaṁ bhāvento uddhaccaṁ pajahati;	4	
PA_ps_1.4:4.7	avijjaṁ pajahanto paññindriyaṁ bhāveti, paññindriyaṁ bhāvento avijjaṁ pajahati.	4	
PA_ps_1.4:4.8	Imehi dasahākārehi pañcindriyāni bhāviyanti, imehi dasahākārehi pañcannaṁ indriyānaṁ bhāvanā hoti.	4	
PA_ps_1.4:5.1	Katihākārehi pañcindriyāni bhāvitāni honti subhāvitāni?	5	
PA_ps_1.4:5.2	Dasahākārehi pañcindriyāni bhāvitāni honti subhāvitāni.	5	
PA_ps_1.4:5.3	Assaddhiyassa pahīnattā suppahīnattā saddhindriyaṁ bhāvitaṁ hoti subhāvitaṁ;	5	
PA_ps_1.4:5.4	saddhindriyassa bhāvitattā subhāvitattā assaddhiyaṁ pahīnaṁ hoti suppahīnaṁ.	5	
PA_ps_1.4:5.5	Kosajjassa pahīnattā suppahīnattā vīriyindriyaṁ bhāvitaṁ hoti subhāvitaṁ;	5	
PA_ps_1.4:5.6	vīriyindriyassa bhāvitattā subhāvitattā kosajjaṁ pahīnaṁ hoti suppahīnaṁ.	5	
PA_ps_1.4:5.7	Pamādassa pahīnattā suppahīnattā satindriyaṁ bhāvitaṁ hoti subhāvitaṁ;	5	
PA_ps_1.4:5.8	satindriyassa bhāvitattā subhāvitattā pamādo pahīno hoti suppahīno.	5	
PA_ps_1.4:5.9	Uddhaccassa pahīnattā suppahīnattā samādhindriyaṁ bhāvitaṁ hoti subhāvitaṁ;	5	
PA_ps_1.4:5.10	samādhindriyassa bhāvitattā subhāvitattā uddhaccaṁ pahīnaṁ hoti suppahīnaṁ.	5	
PA_ps_1.4:5.11	Avijjāya pahīnattā paññindriyaṁ bhāvitaṁ hoti subhāvitaṁ;	5	
PA_ps_1.4:5.12	paññindriyassa bhāvitattā subhāvitattā avijjā pahīnā hoti suppahīnā.	5	
PA_ps_1.4:5.13	Imehi dasahākārehi pañcindriyāni bhāvitāni honti subhāvitāni.	5	
PA_ps_1.4:6.1	Katihākārehi pañcindriyāni bhāviyanti, katihākārehi pañcindriyāni bhāvitāni ceva honti subhāvitāni ca paṭippassaddhāni ca suppaṭippassaddhāni ca?	6	
PA_ps_1.4:6.2	Catūhākārehi pañcindriyāni bhāviyanti catūhākārehi pañcindriyāni bhāvitāni ceva honti subhāvitāni ca paṭippassaddhāni ca suppaṭippassaddhāni ca.	6	
PA_ps_1.4:6.3	Sotāpattimaggakkhaṇe pañcindriyāni bhāviyanti;	6	
PA_ps_1.4:6.4	sotāpattiphalakkhaṇe pañcindriyāni bhāvitāni ceva honti subhāvitāni ca paṭippassaddhāni ca suppaṭippassaddhāni ca.	6	
PA_ps_1.4:6.5	Sakadāgāmimaggakkhaṇe pañcindriyāni bhāviyanti;	6	
PA_ps_1.4:6.6	sakadāgāmiphalakkhaṇe pañcindriyāni bhāvitāni ceva honti subhāvitāni ca paṭippassaddhāni ca suppaṭippassaddhāni ca.	6	
PA_ps_1.4:6.7	Anāgāmimaggakkhaṇe pañcindriyāni bhāviyanti;	6	
PA_ps_1.4:6.8	anāgāmiphalakkhaṇe pañcindriyāni bhāvitāni ceva honti subhāvitāni ca paṭippassaddhāni ca suppaṭippassaddhāni ca.	6	
PA_ps_1.4:6.9	Arahattamaggakkhaṇe pañcindriyāni bhāviyanti;	6	
PA_ps_1.4:6.10	arahattaphalakkhaṇe pañcindriyāni bhāvitāni ceva honti subhāvitāni ca paṭippassaddhāni ca suppaṭippassaddhāni ca.	6	
PA_ps_1.4:6.11	Iti catasso maggavisuddhiyo, catasso phalavisuddhiyo, catasso samucchedavisuddhiyo, catasso paṭippassaddhivisuddhiyo.	6	
PA_ps_1.4:6.12	Imehi catūhākārehi pañcindriyāni bhāviyanti;	6	
PA_ps_1.4:6.13	imehi catūhākārehi pañcindriyāni bhāvitāni ceva honti subhāvitāni ca paṭippassaddhāni ca suppaṭippassaddhāni ca.	6	
PA_ps_1.4:7.1	Katinaṁ puggalānaṁ indriyabhāvanā;	7	
PA_ps_1.4:7.2	kati puggalā bhāvitindriyā?	7	
PA_ps_1.4:7.3	Aṭṭhannaṁ puggalānaṁ indriyabhāvanā;	7	
PA_ps_1.4:7.4	tayo puggalā bhāvitindriyā.	7	
PA_ps_1.4:7.5	Katamesaṁ aṭṭhannaṁ puggalānaṁ indriyabhāvanā?	7	
PA_ps_1.4:7.6	Sattannañca sekkhānaṁ, puthujjanakalyāṇakassa ca—	7	
PA_ps_1.4:7.7	imesaṁ aṭṭhannaṁ puggalānaṁ indriyabhāvanā.	7	
PA_ps_1.4:7.8	Katame tayo puggalā bhāvitindriyā?	7	
