segmentnr	original	folio	analyzed
PA_vv_74:0.1	Vimānavatthu	0	
PA_vv_74:0.2	Purisavimāna	0	
PA_vv_74:0.3	Pāyāsivagga	0	
PA_vv_74:0.4	10. (Uttara) Pāyāsivimānavatthu	0	
PA_vv_74:1.1	“Yā devarājassa sabhā sudhammā,	1	
PA_vv_74:1.2	Yatthacchati devasaṅgho samaggo;	1	
PA_vv_74:1.3	Tathūpamaṁ tuyhamidaṁ vimānaṁ,	1	
PA_vv_74:1.4	Obhāsayaṁ tiṭṭhati antalikkhe.	1	
PA_vv_74:2.1	Deviddhipattosi mahānubhāvo,	2	
PA_vv_74:2.2	Manussabhūto kimakāsi puññaṁ;	2	
PA_vv_74:2.3	Kenāsi evaṁ jalitānubhāvo,	2	
PA_vv_74:2.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_74:3.1	So devaputto attamano,	3	
PA_vv_74:3.2	…pe…	3	
PA_vv_74:3.3	yassa kammassidaṁ phalaṁ.	3	
PA_vv_74:4.1	“Ahaṁ manussesu manussabhūto,	4	
PA_vv_74:4.2	Rañño pāyāsissa ahosiṁ māṇavo;	4	
PA_vv_74:4.3	Laddhā dhanaṁ saṁvibhāgaṁ akāsiṁ,	4	
PA_vv_74:4.4	Piyā ca me sīlavanto ahesuṁ;	4	
PA_vv_74:4.5	Annañca pānañca pasannacitto,	4	
PA_vv_74:4.6	Sakkacca dānaṁ vipulaṁ adāsiṁ.	4	
PA_vv_74:5.1	Tena metādiso vaṇṇo,	5	
PA_vv_74:5.2	…pe…	5	
PA_vv_74:5.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	5	
PA_vv_74:6.1	Pāyāsivimānaṁ dasamaṁ.	6	
PA_vv_74:7.1	Pāyāsivaggo chaṭṭho.	7	
PA_vv_74:8.1	Tassuddānaṁ	8	
PA_vv_74:9.1	Dve agārino phaladāyī,	9	
PA_vv_74:9.2	Dve upassayadāyī bhikkhāya dāyī;	9	
PA_vv_74:9.3	Yavapālako ceva dve,	9	
PA_vv_74:9.4	Kuṇḍalino pāyāsīti.	9	
PA_vv_74:10.1	Purisānaṁ dutiyo vaggo pavuccatīti.	10	
