segmentnr	original	folio	analyzed
PA_anya-e06_01n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e06_01n:1	Namakkārapāḷi	0	
PA_anya-e06_01n:3	Sugataṃ sugataṃ seṭṭhaṃ, kusalaṃkusalaṃ jahaṃ;	0	
PA_anya-e06_01n:4	Amataṃ amataṃ santaṃ, asamaṃ asamaṃ dadaṃ.	0	
PA_anya-e06_01n:5	Saraṇaṃ saraṇaṃ lokaṃ, araṇaṃ araṇaṃ karaṃ;	0	
PA_anya-e06_01n:6	Abhayaṃ abhayaṃ ṭhānaṃ, nāyakaṃ nāyakaṃ name.	0	
PA_anya-e06_01n:8	Nayanasubhagakāyaṅgaṃ,	0	
PA_anya-e06_01n:9	Madhuravarasaropetaṃ;	0	
PA_anya-e06_01n:10	Amitaguṇagaṇādhāraṃ,	1	
PA_anya-e06_01n:11	Dasabalamatulaṃ vande.	1	
PA_anya-e06_01n:13	Yo buddho dhitimāññadhārako,	1	
PA_anya-e06_01n:14	Saṃsāre anubhosi kāyikaṃ;	1	
PA_anya-e06_01n:15	Dukkhaṃ cetasikañca lokato,	1	
PA_anya-e06_01n:16	Taṃ vande naradevamaṅgalaṃ.	1	
PA_anya-e06_01n:18	Bāttiṃsatilakkhaṇacitradehaṃ,	1	
PA_anya-e06_01n:19	Dehajjutiniggatapajjalantaṃ;	1	
PA_anya-e06_01n:20	Paññādhitisīlaguṇoghavindaṃ,	2	
PA_anya-e06_01n:21	Vande munimantimajātiyuttaṃ.	2	
PA_anya-e06_01n:23	Pātodayaṃ bāladivākaraṃva,	2	
PA_anya-e06_01n:24	Majjhe yatīnaṃ lalitaṃ sirīhi;	2	
PA_anya-e06_01n:25	Puṇṇindusaṅkāsamukhaṃ anejaṃ,	2	
PA_anya-e06_01n:26	Vandāmi sabbaññumahaṃ munindaṃ.	2	
PA_anya-e06_01n:28	Upetapuñño varabodhimūle,	2	
PA_anya-e06_01n:29	Sasenamāraṃ sugato jinitvā;	2	
PA_anya-e06_01n:30	Abojjhi bodhiṃ aruṇodayamhi,	3	
PA_anya-e06_01n:31	Namāmi taṃ mārajinaṃ abhaṅgaṃ.	3	
PA_anya-e06_01n:33	Rāgādichedāmalañāṇakhaggaṃ,	3	
PA_anya-e06_01n:34	Satīsamaññāphalakābhigāhaṃ;	3	
PA_anya-e06_01n:35	Sīloghalaṅkāravibhūsitaṃ taṃ,	3	
PA_anya-e06_01n:36	Namāmibhiññāvaramiddhupetaṃ.	3	
PA_anya-e06_01n:38	Dayālayaṃ sabbadhi dukkaraṃ karaṃ,	3	
PA_anya-e06_01n:39	Bhavaṇṇavātikkamamaggataṃ gataṃ;	3	
PA_anya-e06_01n:40	Tilokanāthaṃ susamāhitaṃ hitaṃ,	4	
PA_anya-e06_01n:41	Samantacakkhuṃ paṇamāmi taṃmitaṃ.	4	
PA_anya-e06_01n:43	Tahiṃ tahiṃ pāramisañcayaṃ cayaṃ,	4	
PA_anya-e06_01n:44	Gataṃ gataṃ sabbhi sukhappadaṃ padaṃ;	4	
PA_anya-e06_01n:45	Narānarānaṃ sukhasambhavaṃ bhavaṃ,	4	
PA_anya-e06_01n:46	Namānamānaṃ jinapuṅgavaṃ gavaṃ.	4	
PA_anya-e06_01n:48	Maggaṅganāvaṃ munidakkhanāviko,	4	
PA_anya-e06_01n:49	Īhāphiyaṃ ñāṇakarena gāhako;	4	
PA_anya-e06_01n:50	Āruyha yo tāya bahū bhavaṇṇavā,	5	
PA_anya-e06_01n:51	Tāresi taṃ buddhamaghappahaṃ name.	5	
PA_anya-e06_01n:53	Samatiṃsatipāramisambharaṇaṃ,	5	
PA_anya-e06_01n:54	Varabodhidume catusaccadasaṃ;	5	
PA_anya-e06_01n:55	Varamiddhigataṃ naradevahitaṃ,	5	
PA_anya-e06_01n:56	Tibhavūpasamaṃ paṇamāmi jinaṃ.	5	
PA_anya-e06_01n:58	Satapuññajalakkhaṇikaṃ virajaṃ,	5	
PA_anya-e06_01n:59	Gaganūpamadhiṃ dhitimerusamaṃ;	5	
PA_anya-e06_01n:60	Jalajūpamasītalasīlayutaṃ,	6	
PA_anya-e06_01n:61	Pathavīsahanaṃ paṇamāmi jinaṃ.	6	
PA_anya-e06_01n:63	Yo buddho sumati dive divākarova,	6	
PA_anya-e06_01n:64	Sobhanto ratijanane silāsanamhi;	6	
PA_anya-e06_01n:65	Āsīno sivasukhadaṃ adesi dhammaṃ,	6	
PA_anya-e06_01n:66	Devānaṃ tamasadisaṃ namāmi niccaṃ.	6	
PA_anya-e06_01n:68	Yo pādapaṅkajamuduttalarājikehi,	6	
PA_anya-e06_01n:69	Lokehi tīhivikalehi nirākulehi;	6	
PA_anya-e06_01n:70	Sampāpuṇe nirupameyyatameva nātho,	7	
PA_anya-e06_01n:71	Taṃ sabbalokamahitaṃ asamaṃ namāmi.	7	
PA_anya-e06_01n:73	Buddhaṃ narānarasamosaraṇaṃ dhitattaṃ,	7	
PA_anya-e06_01n:74	Paññāpadīpajutiyā vihatandhakāraṃ;	7	
PA_anya-e06_01n:75	Atthābhikāmanaradevahitāvahaṃ taṃ,	7	
PA_anya-e06_01n:76	Vandāmi kāruṇikamaggamanantañāṇaṃ.	7	
PA_anya-e06_01n:78	Akhilaguṇanidhāno yo munindopagantvā,	7	
PA_anya-e06_01n:79	Vanamisipatanavhaṃ saññatānaṃ niketaṃ;	7	
PA_anya-e06_01n:80	Tahimakusalachedaṃ dhammacakkaṃ pavatto,	8	
