segmentnr	original	folio	analyzed
PA_bi-vb_pc16:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc16:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc16:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc16:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc16:0.5	16. Anāpucchāabhinisīdanasikkhāpada	0	
PA_bi-vb_pc16:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc16:1.2	Tena kho pana samayena thullanandā bhikkhunī pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdatipi abhinipajjatipi.	1	
PA_bi-vb_pc16:1.3	Manussā thullanandaṁ bhikkhuniṁ hirīyamānā āsane neva abhinisīdanti na abhinipajjanti.	1	
PA_bi-vb_pc16:1.4	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc16:1.5	“kathañhi nāma ayyā thullanandā pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdissatipi abhinipajjissatipī”ti.	1	
PA_bi-vb_pc16:1.6	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc16:1.7	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc16:1.8	“kathañhi nāma ayyā thullanandā pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdissatipi abhinipajjissatipī”ti …pe…	1	
PA_bi-vb_pc16:1.9	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdatipi abhinipajjatipī”ti?	1	
PA_bi-vb_pc16:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc16:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc16:1.12	kathañhi nāma, bhikkhave, thullanandā bhikkhunī pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdissatipi abhinipajjissatipi.	1	
PA_bi-vb_pc16:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc16:1.14	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc16:1.15.1	“Yā pana bhikkhunī pacchābhattaṁ kulāni upasaṅkamitvā sāmike anāpucchā āsane abhinisīdeyya vā abhinipajjeyya vā, pācittiyan”ti.	1	
PA_bi-vb_pc16:2.1.1	Yā panāti	2	
PA_bi-vb_pc16:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc16:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc16:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc16:2.1.5	Pacchābhattaṁ nāma	2	
PA_bi-vb_pc16:2.1.6	majjhanhike vītivatte yāva atthaṅgate sūriye.	2	
PA_bi-vb_pc16:2.1.7	Kulaṁ nāma	2	
PA_bi-vb_pc16:2.1.8	cattāri kulāni— khattiyakulaṁ, brāhmaṇakulaṁ, vessakulaṁ, suddakulaṁ.	2	
PA_bi-vb_pc16:2.1.9	Upasaṅkamitvāti	2	
PA_bi-vb_pc16:2.1.10	tattha gantvā.	2	
PA_bi-vb_pc16:2.1.11	Sāmike anāpucchāti	2	
PA_bi-vb_pc16:2.1.12	yo tasmiṁ kule manusso sāmiko dātuṁ, taṁ anāpucchā.	2	
PA_bi-vb_pc16:2.1.13	Āsanaṁ nāma	2	
PA_bi-vb_pc16:2.1.14	pallaṅkassa okāso vuccati.	2	
PA_bi-vb_pc16:2.1.15	Abhinisīdeyyāti	2	
PA_bi-vb_pc16:2.1.16	tasmiṁ abhinisīdati, āpatti pācittiyassa.	2	
PA_bi-vb_pc16:2.1.17	Abhinipajjeyyāti	2	
PA_bi-vb_pc16:2.1.18	tasmiṁ abhinipajjati, āpatti pācittiyassa.	2	
PA_bi-vb_pc16:2.2.1	Anāpucchite anāpucchitasaññā āsane abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc16:2.2.2	Anāpucchite vematikā āsane abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc16:2.2.3	Anāpucchite āpucchitasaññā āsane abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc16:2.2.4	Pallaṅkassa anokāse āpatti dukkaṭassa.	2	
PA_bi-vb_pc16:2.2.5	Āpucchite anāpucchitasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc16:2.2.6	Āpucchite vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc16:2.2.7	Āpucchite āpucchitasaññā, anāpatti.	2	
PA_bi-vb_pc16:2.3.1	Anāpatti—	2	
PA_bi-vb_pc16:2.3.2	āpucchā āsane abhinisīdati vā abhinipajjati vā,	2	
PA_bi-vb_pc16:2.3.3	dhuvapaññatte,	2	
PA_bi-vb_pc16:2.3.4	gilānāya,	2	
PA_bi-vb_pc16:2.3.5	āpadāsu,	2	
PA_bi-vb_pc16:2.3.6	ummattikāya,	2	
PA_bi-vb_pc16:2.3.7	ādikammikāyāti.	2	
PA_bi-vb_pc16:2.3.8	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	2	
