segmentnr	original	folio	analyzed
PA_iti_89:0.1	Itivuttaka 89	0	
PA_iti_89:0.2	Tikanipāta	0	
PA_iti_89:0.3	Catutthavagga	0	
PA_iti_89:0.4	Devadattasutta	0	
PA_iti_89:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_89:2.1	“Tīhi, bhikkhave, asaddhammehi abhibhūto pariyādinnacitto devadatto āpāyiko nerayiko kappaṭṭho atekiccho.	2	
PA_iti_89:2.2	Katamehi tīhi?	2	
PA_iti_89:2.3	Pāpicchatāya, bhikkhave, abhibhūto pariyādinnacitto devadatto āpāyiko nerayiko kappaṭṭho atekiccho.	2	
PA_iti_89:2.4	Pāpamittatāya, bhikkhave, abhibhūto pariyādinnacitto devadatto āpāyiko nerayiko kappaṭṭho atekiccho.	2	
PA_iti_89:2.5	Sati kho pana uttarikaraṇīye oramattakena visesādhigamena antarā vosānaṁ āpādi.	2	
PA_iti_89:2.6	Imehi kho, bhikkhave, tīhi asaddhammehi abhibhūto pariyādinnacitto devadatto āpāyiko nerayiko kappaṭṭho atekiccho”ti.	2	
PA_iti_89:2.7	Etamatthaṁ bhagavā avoca.	2	
PA_iti_89:2.8	Tatthetaṁ iti vuccati:	2	
PA_iti_89:3.1	“Mā jātu koci lokasmiṁ,	3	
PA_iti_89:3.2	pāpiccho udapajjatha;	3	
PA_iti_89:3.3	Tadamināpi jānātha,	3	
PA_iti_89:3.4	pāpicchānaṁ yathā gati.	3	
PA_iti_89:4.1	Paṇḍitoti samaññāto,	4	
PA_iti_89:4.2	bhāvitattoti sammato;	4	
PA_iti_89:4.3	Jalaṁva yasasā aṭṭhā,	4	
PA_iti_89:4.4	devadattoti vissuto.	4	
PA_iti_89:5.1	So samānamanuciṇṇo,	5	
PA_iti_89:5.2	āsajja naṁ tathāgataṁ;	5	
PA_iti_89:5.3	Avīcinirayaṁ patto,	5	
PA_iti_89:5.4	catudvāraṁ bhayānakaṁ.	5	
PA_iti_89:6.1	Aduṭṭhassa hi yo dubbhe,	6	
PA_iti_89:6.2	pāpakammaṁ akubbato;	6	
PA_iti_89:6.3	Tameva pāpaṁ phusati,	6	
PA_iti_89:6.4	duṭṭhacittaṁ anādaraṁ.	6	
PA_iti_89:7.1	Samuddaṁ visakumbhena,	7	
PA_iti_89:7.2	yo maññeyya padūsituṁ;	7	
PA_iti_89:7.3	Na so tena padūseyya,	7	
PA_iti_89:7.4	bhesmā hi udadhi mahā.	7	
PA_iti_89:8.1	Evamevaṁ tathāgataṁ,	8	
PA_iti_89:8.2	yo vādena vihiṁsati;	8	
PA_iti_89:8.3	Sammaggataṁ santacittaṁ,	8	
PA_iti_89:8.4	vādo tamhi na rūhati.	8	
PA_iti_89:9.1	Tādisaṁ mittaṁ kubbetha,	9	
PA_iti_89:9.2	tañca seveyya paṇḍito;	9	
PA_iti_89:9.3	Yassa maggānugo bhikkhu,	9	
PA_iti_89:9.4	khayaṁ dukkhassa pāpuṇe”ti.	9	
PA_iti_89:10.1	Ayampi attho vutto bhagavatā, iti me sutanti.	10	
PA_iti_89:10.2	Dasamaṁ.	10	
PA_iti_89:10.3	Catuttho vaggo.	10	
PA_iti_89:11.0	Tassuddānaṁ	11	
PA_iti_89:11.1	Vitakkāsakkārasadda,	11	
PA_iti_89:11.2	cavanaloke asubhaṁ;	11	
PA_iti_89:11.3	Dhammaandhakāramalaṁ,	11	
PA_iti_89:11.4	devadattena te dasāti.	11	
