segmentnr	original	folio	analyzed
PA_patthana_8.5:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.5:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.5:0.3	8.5. Hetuhetusampayuttaduka	0	
PA_patthana_8.5:1.1_0	Nahetuñceva nahetuvippayuttañca dhammaṁ paṭicca nahetu ceva nahetuvippayutto ca dhammo	1	
PA_patthana_8.5:1.1_1	uppajjati hetupaccayā. Nahetuñceva nahetuvippayuttañca dhammaṁ paṭicca nahetuvippayutto	1	
PA_patthana_8.5:1.1_2	ceva na nahetu ca dhammo uppajjati hetupaccayā. Nahetuñceva nahetuvippayuttañca dhammaṁ	1	
PA_patthana_8.5:1.1_3	paṭicca nahetu ceva nahetuvippayutto ca nahetuvippayutto ceva na nahetu ca dhammā	1	
PA_patthana_8.5:1.1_4	uppajjanti hetupaccayā.	1	
PA_patthana_8.5:2.1_0	Nahetuvippayuttañceva na nahetuñca dhammaṁ paṭicca nahetuvippayutto ceva na nahetu	2	
PA_patthana_8.5:2.1_1	ca dhammo uppajjati hetupaccayā. Nahetuvippayuttañceva na nahetuñca dhammaṁ paṭicca	2	
PA_patthana_8.5:2.1_2	nahetu ceva nahetuvippayutto ca dhammo uppajjati hetupaccayā. Nahetuvippayuttañceva	2	
PA_patthana_8.5:2.1_3	na nahetuñca dhammaṁ paṭicca nahetu ceva nahetuvippayutto ca nahetuvippayutto ceva	2	
PA_patthana_8.5:2.1_4	na nahetu ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_8.5:3.1	Nahetuñceva nahetuvippayuttañca nahetuvippayuttañceva na nahetuñca dhammaṁ paṭicca nahetu ceva nahetuvippayutto ca dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_8.5:4.1	Hetuyā nava …pe… avigate nava. (Sabbattha vitthāro.)	4	
