segmentnr	original	folio	analyzed
PA_bi-vb_pc20:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc20:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc20:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc20:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc20:0.5	20. Rodanasikkhāpada	0	
PA_bi-vb_pc20:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc20:1.2	Tena kho pana samayena caṇḍakāḷī bhikkhunī bhikkhunīhi saddhiṁ bhaṇḍitvā attānaṁ vadhitvā vadhitvā rodati.	1	
PA_bi-vb_pc20:1.3	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc20:1.4	“kathañhi nāma ayyā caṇḍakāḷī attānaṁ vadhitvā vadhitvā rodissatī”ti …pe…	1	
PA_bi-vb_pc20:1.5	“saccaṁ kira, bhikkhave, caṇḍakāḷī bhikkhunī attānaṁ vadhitvā vadhitvā rodatī”ti?	1	
PA_bi-vb_pc20:1.6	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc20:1.7	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc20:1.8	kathañhi nāma, bhikkhave, caṇḍakāḷī bhikkhunī attānaṁ vadhitvā vadhitvā rodissati.	1	
PA_bi-vb_pc20:1.9	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc20:1.10	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc20:1.11.1	“Yā pana bhikkhunī attānaṁ vadhitvā vadhitvā rodeyya, pācittiyan”ti.	1	
PA_bi-vb_pc20:2.1.1	Yā panāti	2	
PA_bi-vb_pc20:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc20:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc20:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc20:2.1.5	Attānanti	2	
PA_bi-vb_pc20:2.1.6	paccattaṁ.	2	
PA_bi-vb_pc20:2.1.7	Vadhitvā vadhitvā rodati, āpatti pācittiyassa.	2	
PA_bi-vb_pc20:2.1.8	Vadhati na rodati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc20:2.1.9	Rodati na vadhati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc20:2.2.1	Anāpatti—	2	
PA_bi-vb_pc20:2.2.2	ñātibyasanena vā bhogabyasanena vā rogabyasanena vā phuṭṭhā rodati na vadhati,	2	
PA_bi-vb_pc20:2.2.3	ummattikāya,	2	
PA_bi-vb_pc20:2.2.4	ādikammikāyāti.	2	
PA_bi-vb_pc20:2.2.5	Dasamasikkhāpadaṁ niṭṭhitaṁ.	2	
PA_bi-vb_pc20:2.2.6	Andhakāravaggo dutiyo.	2	
