segmentnr	original	folio	analyzed
PA_thag_5.9:0.1	Theragāthā 5.9	0	
PA_thag_5.9:0.2	Pañcakanipāta	0	
PA_thag_5.9:0.3	Paṭhamavagga	0	
PA_thag_5.9:0.4	Vijitasenattheragāthā	0	
PA_thag_5.9:1.1	“Olaggessāmi te citta,	1	
PA_thag_5.9:1.2	āṇidvāreva hatthinaṁ;	1	
PA_thag_5.9:1.3	Na taṁ pāpe niyojessaṁ,	1	
PA_thag_5.9:1.4	kāmajāla sarīraja.	1	
PA_thag_5.9:2.1	Tvaṁ olaggo na gacchasi,	2	
PA_thag_5.9:2.2	Dvāravivaraṁ gajova alabhanto;	2	
PA_thag_5.9:2.3	Na ca cittakali punappunaṁ,	2	
PA_thag_5.9:2.4	Pasakka pāparato carissasi.	2	
PA_thag_5.9:3.1	Yathā kuñjaraṁ adantaṁ,	3	
PA_thag_5.9:3.2	Navaggahamaṅkusaggaho;	3	
PA_thag_5.9:3.3	Balavā āvatteti akāmaṁ,	3	
PA_thag_5.9:3.4	Evaṁ āvattayissaṁ taṁ.	3	
PA_thag_5.9:4.1	Yathā varahayadamakusalo,	4	
PA_thag_5.9:4.2	Sārathi pavaro dameti ājaññaṁ;	4	
PA_thag_5.9:4.3	Evaṁ damayissaṁ taṁ,	4	
PA_thag_5.9:4.4	Patiṭṭhito pañcasu balesu.	4	
PA_thag_5.9:5.1	Satiyā taṁ nibandhissaṁ,	5	
PA_thag_5.9:5.2	Payutto te damessāmi;	5	
PA_thag_5.9:5.3	Vīriyadhuraniggahito,	5	
PA_thag_5.9:5.4	Na yito dūraṁ gamissase cittā”ti.	5	
PA_thag_5.9:5.5	… Vijitaseno thero ….	5	
