segmentnr	original	folio	analyzed
PA_bu-vb_sk63:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk63:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk63:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk63:0.4	Pādukavagga	0	
PA_bu-vb_sk63:0.5	63. Yānasikkhāpada	0	
PA_bu-vb_sk63:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk63:1.2	Tena kho pana samayena chabbaggiyā bhikkhū yānagatassa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk63:1.3.1	“Na yānagatassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk63:1.4.1	Yānaṁ nāma	1	
PA_bu-vb_sk63:1.5	vayhaṁ ratho sakaṭaṁ sandamānikā sivikā pāṭaṅkī.	1	
PA_bu-vb_sk63:1.6	Na yānagatassa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk63:1.7	Yo anādariyaṁ paṭicca yānagatassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk63:1.8.1	Anāpatti—	1	
PA_bu-vb_sk63:1.9.1	asañcicca …pe…	1	
PA_bu-vb_sk63:1.10	ādikammikassāti.	1	
PA_bu-vb_sk63:1.11	Tatiyasikkhāpadaṁ niṭṭhitaṁ.	1	
