segmentnr	original	folio	analyzed
PA_patthana_14.32:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_14.32:0.2	Dhammānulomapaccanīya (3), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_14.32:0.3	14.32. Kāmāvacaradukādi	0	
PA_patthana_14.32:1.1	Kāmāvacaraṁ dhammaṁ paṭicca nakāmāvacaro dhammo uppajjati hetupaccayā … tīṇi.	1	
PA_patthana_14.32:2.1	Nakāmāvacaraṁ dhammaṁ paṭicca nanakāmāvacaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	2	
PA_patthana_14.32:3.1	Hetuyā nava, ārammaṇe cattāri, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane dve …pe… avigate nava.	3	
PA_patthana_14.32:4.1	Rūpāvacaraṁ dhammaṁ paṭicca narūpāvacaro dhammo uppajjati hetupaccayā … tīṇi.	4	
PA_patthana_14.32:5.1	Narūpāvacaraṁ dhammaṁ paṭicca nanarūpāvacaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_14.32:6.1	Hetuyā nava, ārammaṇe cattāri, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane dve …pe… avigate nava.	6	
PA_patthana_14.32:7.1	Arūpāvacaraṁ dhammaṁ paṭicca naarūpāvacaro dhammo uppajjati hetupaccayā … tīṇi.	7	
PA_patthana_14.32:8.1	Naarūpāvacaraṁ dhammaṁ paṭicca nanaarūpāvacaro dhammo uppajjati hetupaccayā.	8	
PA_patthana_14.32:9.1	Arūpāvacarañca naarūpāvacarañca dhammaṁ paṭicca naarūpāvacaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_14.32:10.1	Hetuyā pañca, ārammaṇe dve …pe… vipāke dve …pe… avigate pañca.	10	
