segmentnr	original	folio	analyzed
PA_kv_12.4:0.1	Kathāvatthu	0	
PA_kv_12.4:0.2	Mahāpaṇṇāsaka	0	
PA_kv_12.4:0.3	Dvādasamavagga	0	
PA_kv_12.4:0.4	Saḷāyatanakathā	0	
PA_kv_12.4:1.1	Cakkhāyatanaṁ vipākoti?	1	
PA_kv_12.4:1.2	Āmantā.	1	
PA_kv_12.4:1.3	Sukhavedaniyaṁ dukkhavedaniyaṁ …pe… sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	1	
PA_kv_12.4:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_12.4:1.5	nanu na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	1	
PA_kv_12.4:1.6	Āmantā.	1	
PA_kv_12.4:1.7	Hañci na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—	1	
PA_kv_12.4:1.8	“cakkhāyatanaṁ vipāko”ti …pe….	1	
PA_kv_12.4:2.1	Phasso vipāko, phasso sukhavedaniyo …pe…	2	
PA_kv_12.4:2.2	sārammaṇo, atthi tassa āvaṭṭanā …pe… paṇidhīti?	2	
PA_kv_12.4:2.3	Āmantā.	2	
PA_kv_12.4:2.4	Cakkhāyatanaṁ vipāko, cakkhāyatanaṁ sukhavedaniyaṁ …pe… sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	2	
PA_kv_12.4:2.5	Na hevaṁ vattabbe …pe….	2	
PA_kv_12.4:3.1	Cakkhāyatanaṁ vipāko, cakkhāyatanaṁ na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	3	
PA_kv_12.4:3.2	Āmantā.	3	
PA_kv_12.4:3.3	Phasso vipāko, phasso na sukhavedaniyo …pe…	3	
PA_kv_12.4:3.4	anārammaṇo, natthi tassa āvaṭṭanā …pe… paṇidhīti?	3	
PA_kv_12.4:3.5	Na hevaṁ vattabbe …pe….	3	
PA_kv_12.4:4.1	Sotāyatanaṁ …pe…	4	
PA_kv_12.4:4.2	ghānāyatanaṁ …pe…	4	
PA_kv_12.4:4.3	jivhāyatanaṁ …pe…	4	
PA_kv_12.4:4.4	kāyāyatanaṁ vipākoti?	4	
PA_kv_12.4:4.5	Āmantā.	4	
PA_kv_12.4:4.6	Sukhavedaniyaṁ …pe… sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	4	
PA_kv_12.4:4.7	Na hevaṁ vattabbe …pe…	4	
PA_kv_12.4:4.8	nanu na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	4	
PA_kv_12.4:4.9	Āmantā.	4	
PA_kv_12.4:4.10	Hañci na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhi, no ca vata re vattabbe—	4	
PA_kv_12.4:4.11	“kāyāyatanaṁ vipāko”ti.	4	
PA_kv_12.4:5.1	Phasso vipāko, phasso sukhavedaniyo …pe…	5	
PA_kv_12.4:5.2	sārammaṇo, atthi tassa āvaṭṭanā …pe… paṇidhīti?	5	
PA_kv_12.4:5.3	Āmantā.	5	
PA_kv_12.4:5.4	Kāyāyatanaṁ vipāko, kāyāyatanaṁ sukhavedaniyaṁ …pe… sārammaṇaṁ, atthi tassa āvaṭṭanā …pe… paṇidhīti?	5	
PA_kv_12.4:5.5	Na hevaṁ vattabbe …pe…	5	
PA_kv_12.4:5.6	kāyāyatanaṁ vipāko, kāyāyatanaṁ na sukhavedaniyaṁ …pe… anārammaṇaṁ, natthi tassa āvaṭṭanā …pe… paṇidhīti?	5	
PA_kv_12.4:5.7	Āmantā.	5	
PA_kv_12.4:5.8	Phasso vipāko, phasso na sukhavedaniyo …pe…	5	
PA_kv_12.4:5.9	anārammaṇo, natthi tassa āvaṭṭanā …pe… paṇidhīti?	5	
PA_kv_12.4:5.10	Na hevaṁ vattabbe …pe….	5	
PA_kv_12.4:6.1	Na vattabbaṁ—	6	
PA_kv_12.4:6.2	“saḷāyatanaṁ vipāko”ti?	6	
PA_kv_12.4:6.3	Āmantā.	6	
PA_kv_12.4:6.4	Nanu saḷāyatanaṁ kammassa katattā uppannanti?	6	
PA_kv_12.4:6.5	Āmantā.	6	
PA_kv_12.4:6.6	Hañci saḷāyatanaṁ kammassa katattā uppannaṁ, tena vata re vattabbe—	6	
PA_kv_12.4:6.7	“saḷāyatanaṁ vipāko”ti.	6	
PA_kv_12.4:6.8	Saḷāyatanakathā niṭṭhitā.	6	
