segmentnr	original	folio	analyzed
PA_cp_12:0.1	Cariyāpiṭaka	0	
PA_cp_12:0.2	Hatthināgavagga	0	
PA_cp_12:0.3	Sīlapāramī 2	0	
PA_cp_12:0.4	Bhūridattacariya	0	
PA_cp_12:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_12:1.2	bhūridatto mahiddhiko;	1	
PA_cp_12:1.3	Virūpakkhena mahāraññā,	1	
PA_cp_12:1.4	devalokamagañchahaṁ.	1	
PA_cp_12:2.1	Tattha passitvāhaṁ deve,	2	
PA_cp_12:2.2	ekantaṁ sukhasamappite;	2	
PA_cp_12:2.3	Taṁ saggagamanatthāya,	2	
PA_cp_12:2.4	sīlabbataṁ samādiyiṁ.	2	
PA_cp_12:3.1	Sarīrakiccaṁ katvāna,	3	
PA_cp_12:3.2	bhutvā yāpanamattakaṁ;	3	
PA_cp_12:3.3	Caturo aṅge adhiṭṭhāya,	3	
PA_cp_12:3.4	semi vammikamuddhani.	3	
PA_cp_12:4.1	‘Chaviyā cammena maṁsena,	4	
PA_cp_12:4.2	Nahāruaṭṭhikehi vā;	4	
PA_cp_12:4.3	Yassa etena karaṇīyaṁ,	4	
PA_cp_12:4.4	Dinnaṁyeva harātu so’.	4	
PA_cp_12:5.1	Saṁsito akataññunā,	5	
PA_cp_12:5.2	ālampāyano mamaggahi;	5	
PA_cp_12:5.3	Peḷāya pakkhipitvāna,	5	
PA_cp_12:5.4	kīḷeti maṁ tahiṁ tahiṁ.	5	
PA_cp_12:6.1	Peḷāya pakkhipantepi,	6	
PA_cp_12:6.2	sammaddantepi pāṇinā;	6	
PA_cp_12:6.3	Ālampāyane na kuppāmi,	6	
PA_cp_12:6.4	sīlakhaṇḍabhayā mama.	6	
PA_cp_12:7.1	Sakajīvitapariccāgo,	7	
PA_cp_12:7.2	tiṇato lahuko mama;	7	
PA_cp_12:7.3	Sīlavītikkamo mayhaṁ,	7	
PA_cp_12:7.4	pathavīuppatanaṁ viya.	7	
PA_cp_12:8.1	Nirantaraṁ jātisataṁ,	8	
PA_cp_12:8.2	cajeyyaṁ mama jīvitaṁ;	8	
PA_cp_12:8.3	Neva sīlaṁ pabhindeyyaṁ,	8	
PA_cp_12:8.4	catuddīpāna hetupi.	8	
PA_cp_12:9.1	Api cāhaṁ sīlarakkhāya,	9	
PA_cp_12:9.2	Sīlapāramipūriyā;	9	
PA_cp_12:9.3	Na karomi citte aññathattaṁ,	9	
PA_cp_12:9.4	Pakkhipantampi peḷake”ti.	9	
PA_cp_12:10.1	Bhūridattacariyaṁ dutiyaṁ.	10	
