segmentnr	original	folio	analyzed
PA_kv_17.7:0.1	Kathāvatthu	0	
PA_kv_17.7:0.2	Mahāpaṇṇāsaka	0	
PA_kv_17.7:0.3	Sattarasamavagga	0	
PA_kv_17.7:0.4	Navattabbaṁsaṅghodakkhiṇaṁvisodhetītikathā	0	
PA_kv_17.7:1.1	Na vattabbaṁ—	1	
PA_kv_17.7:1.2	“saṅgho dakkhiṇaṁ visodhetī”ti?	1	
PA_kv_17.7:1.3	Āmantā.	1	
PA_kv_17.7:1.4	Nanu saṅgho āhuneyyo pāhuneyyo dakkhiṇeyyo añjalikaraṇīyo anuttaraṁ puññakkhettaṁ lokassāti?	1	
PA_kv_17.7:1.5	Āmantā.	1	
PA_kv_17.7:1.6	Hañci saṅgho āhuneyyo …pe… anuttaraṁ puññakkhettaṁ lokassa, tena vata re vattabbe—	1	
PA_kv_17.7:1.7	“saṅgho dakkhiṇaṁ visodhetī”ti.	1	
PA_kv_17.7:2.1	Na vattabbaṁ—	2	
PA_kv_17.7:2.2	“saṅgho dakkhiṇaṁ visodhetī”ti?	2	
PA_kv_17.7:2.3	Āmantā.	2	
PA_kv_17.7:2.4	Nanu cattāro purisayugā aṭṭha purisapuggalā dakkhiṇeyyā vuttā bhagavatāti?	2	
PA_kv_17.7:2.5	Āmantā.	2	
PA_kv_17.7:2.6	Hañci cattāro purisayugā aṭṭha purisapuggalā dakkhiṇeyyā vuttā bhagavatā, tena vata re vattabbe—	2	
PA_kv_17.7:2.7	“saṅgho dakkhiṇaṁ visodhetī”ti.	2	
PA_kv_17.7:3.1	Na vattabbaṁ—	3	
PA_kv_17.7:3.2	“saṅgho dakkhiṇaṁ visodhetī”ti?	3	
PA_kv_17.7:3.3	Āmantā.	3	
PA_kv_17.7:3.4	Nanu atthi keci saṅghassa dānaṁ datvā dakkhiṇaṁ ārādhentīti?	3	
PA_kv_17.7:3.5	Āmantā.	3	
PA_kv_17.7:3.6	Hañci atthi keci saṅghassa dānaṁ datvā dakkhiṇaṁ ārādhenti, tena vata re vattabbe—	3	
PA_kv_17.7:3.7	“saṅgho dakkhiṇaṁ visodhetī”ti.	3	
PA_kv_17.7:4.1	Nanu atthi keci saṅghassa cīvaraṁ datvā …pe…	4	
PA_kv_17.7:4.2	piṇḍapātaṁ datvā …pe…	4	
PA_kv_17.7:4.3	senāsanaṁ datvā …	4	
PA_kv_17.7:4.4	gilānapaccayabhesajjaparikkhāraṁ datvā …	4	
PA_kv_17.7:4.5	khādanīyaṁ datvā …	4	
PA_kv_17.7:4.6	bhojanīyaṁ datvā …pe…	4	
PA_kv_17.7:4.7	pānīyaṁ datvā dakkhiṇaṁ ārādhentīti?	4	
PA_kv_17.7:4.8	Āmantā.	4	
PA_kv_17.7:4.9	Hañci atthi keci saṅghassa pānīyaṁ datvā dakkhiṇaṁ ārādhenti, tena vata re vattabbe—	4	
PA_kv_17.7:4.10	“saṅgho dakkhiṇaṁ visodhetī”ti.	4	
PA_kv_17.7:5.1	Saṅgho dakkhiṇaṁ visodhetīti?	5	
PA_kv_17.7:5.2	Āmantā.	5	
PA_kv_17.7:5.3	Maggo visodheti, phalaṁ visodhetīti?	5	
PA_kv_17.7:5.4	Na hevaṁ vattabbe …pe….	5	
PA_kv_17.7:5.5	Na vattabbaṁ saṅgho dakkhiṇaṁ visodhetītikathā niṭṭhitā.	5	
