segmentnr	original	folio	analyzed
PA_tha-ap_267:0.1	Therāpadāna	0	
PA_tha-ap_267:0.2	Padumukkhipavagga	0	
PA_tha-ap_267:0.3	5. Biḷālidāyakattheraapadāna	0	
PA_tha-ap_267:1.1	“Himavantassāvidūre,	1	
PA_tha-ap_267:1.2	romaso nāma pabbato;	1	
PA_tha-ap_267:1.3	Tamhi pabbatapādamhi,	1	
PA_tha-ap_267:1.4	samaṇo bhāvitindriyo.	1	
PA_tha-ap_267:2.1	Biḷāliyo gahetvāna,	2	
PA_tha-ap_267:2.2	samaṇassa adāsahaṁ;	2	
PA_tha-ap_267:2.3	Anumodi mahāvīro,	2	
PA_tha-ap_267:2.4	sayambhū aparājito.	2	
PA_tha-ap_267:3.1	Biḷālī te mama dinnā,	3	
PA_tha-ap_267:3.2	vippasannena cetasā;	3	
PA_tha-ap_267:3.3	Bhave nibbattamānamhi,	3	
PA_tha-ap_267:3.4	phalaṁ nibbattataṁ tava.	3	
PA_tha-ap_267:4.1	Catunnavutito kappe,	4	
PA_tha-ap_267:4.2	yaṁ biḷālimadāsahaṁ;	4	
PA_tha-ap_267:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_267:4.4	biḷāliyā idaṁ phalaṁ.	4	
PA_tha-ap_267:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_267:5.2	…pe…	5	
PA_tha-ap_267:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_267:6.1	Itthaṁ sudaṁ āyasmā biḷālidāyako thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_267:7.1	Biḷālidāyakattherassāpadānaṁ pañcamaṁ.	7	
