segmentnr	original	folio	analyzed
PA_ja_460:0.1	Jātaka	0	
PA_ja_460:0.2	Ekādasakanipāta	0	
PA_ja_460:0.3	Mātuposakavagga	0	
PA_ja_460:0.4	6. Yudhañcayajātaka	0	
PA_ja_460:1.1	“Mittāmaccaparibyūḷhaṁ,	1	
PA_ja_460:1.2	ahaṁ vande rathesabhaṁ;	1	
PA_ja_460:1.3	Pabbajissāmahaṁ rāja,	1	
PA_ja_460:1.4	taṁ devo anumaññatu”.	1	
PA_ja_460:2.1	“Sace te ūnaṁ kāmehi,	2	
PA_ja_460:2.2	ahaṁ paripūrayāmi te;	2	
PA_ja_460:2.3	Yo taṁ hiṁsati vāremi,	2	
PA_ja_460:2.4	mā pabbaja yudhañcaya”.	2	
PA_ja_460:3.1	“Na matthi ūnaṁ kāmehi,	3	
PA_ja_460:3.2	hiṁsitā me na vijjati;	3	
PA_ja_460:3.3	Dīpañca kātumicchāmi,	3	
PA_ja_460:3.4	yaṁ jarā nābhikīrati”.	3	
PA_ja_460:4.1	“Putto vā pitaraṁ yāce,	4	
PA_ja_460:4.2	pitā vā puttamorasaṁ;	4	
PA_ja_460:4.3	Negamo taṁ yāce tāta,	4	
PA_ja_460:4.4	mā pabbaja yudhañcaya”.	4	
PA_ja_460:5.1	“Mā maṁ deva nivārehi,	5	
PA_ja_460:5.2	pabbajantaṁ rathesabha;	5	
PA_ja_460:5.3	Māhaṁ kāmehi sammatto,	5	
PA_ja_460:5.4	jarāya vasamanvagū”.	5	
PA_ja_460:6.1	“Ahaṁ taṁ tāta yācāmi,	6	
PA_ja_460:6.2	ahaṁ putta nivāraye;	6	
PA_ja_460:6.3	Ciraṁ taṁ daṭṭhumicchāmi,	6	
PA_ja_460:6.4	mā pabbaja yudhañcaya”.	6	
PA_ja_460:7.1	“Ussāvova tiṇaggamhi,	7	
PA_ja_460:7.2	sūriyuggamanaṁ pati;	7	
PA_ja_460:7.3	Evamāyu manussānaṁ,	7	
PA_ja_460:7.4	mā maṁ amma nivāraya”.	7	
PA_ja_460:8.1	“Taramāno imaṁ yānaṁ,	8	
PA_ja_460:8.2	āropetu rathesabha;	8	
PA_ja_460:8.3	Mā me mātā tarantassa,	8	
PA_ja_460:8.4	antarāyakarā ahu”.	8	
PA_ja_460:9.1	“Abhidhāvatha bhaddante,	9	
PA_ja_460:9.2	suññaṁ hessati rammakaṁ;	9	
PA_ja_460:9.3	Yudhañcayo anuññāto,	9	
PA_ja_460:9.4	sabbadattena rājinā.	9	
PA_ja_460:10.1	Yohu seṭṭho sahassassa,	10	
PA_ja_460:10.2	yuvā kañcanasannibho;	10	
PA_ja_460:10.3	Soyaṁ kumāro pabbajito,	10	
PA_ja_460:10.4	kāsāyavasano balī”.	10	
PA_ja_460:11.1	“Ubho kumārā pabbajitā,	11	
PA_ja_460:11.2	yudhañcayo yudhiṭṭhilo;	11	
PA_ja_460:11.3	Pahāya mātāpitaro,	11	
PA_ja_460:11.4	saṅgaṁ chetvāna maccuno”ti.	11	
PA_ja_460:12.1	Yudhañcayajātakaṁ chaṭṭhaṁ.	12	
