segmentnr	original	folio	analyzed
PA_anya-e09_04n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e09_04n:1	Suttantapiṭaka	0	
PA_anya-e09_04n:2	Aṅguttaranikāye	0	
PA_anya-e09_04n:3	Saṃgāyanassa pucchā vissajjanā	0	
PA_anya-e09_04n:4_0	Pucchā – paṭhamamahāsaṃgītikāle āvuso dhammasaṃgāhakā mahākassapādayo mahātheravarā	4	
PA_anya-e09_04n:4_1	porāṇasaṃgītikārā paṭhamaṃ vinayapiṭakaṃ saṃgāyitvā suttantapiṭake ca dīghamajjhimasaṃyuttasaṅkhāte	4	
PA_anya-e09_04n:4_2	tayo nikāye saṃgāyitvā tadanantaraṃ kiṃ nāma pāvacanaṃ saṃgāyiṃsu.	4	
PA_anya-e09_04n:5_0	Vissajjanā – paṭhamamahāsaṃgītikāle bhante dhammasaṃgāhakā mahākassapādayo mahātheravarā	5	
PA_anya-e09_04n:5_1	porāṇasaṃgītikārā paṭhamaṃ vinayaṃ saṃgāyitvā suttantapiṭake ca dīghamajjhimasaṃyuttasaṅkhāte	5	
PA_anya-e09_04n:5_2	tayo nikāye saṃgāyitvā tadanantaraṃ navahi ca suttasahassehi pañcahi ca suttasattehi	5	
PA_anya-e09_04n:5_3	sattapaññāsāya ca suttehi paṭimaṇḍitaṃ vīsatibhāṇavārasataparimāṇaṃ aṅguttaranikāyaṃ	5	
PA_anya-e09_04n:5_4	nāma pāvacanaṃ saṃgāyiṃsu.	5	
PA_anya-e09_04n:6	Pucchā – aṅguttaranikāyepi āvuso ekakanipāto dukanipāto tikanipātotiādinā nipātapakaraṇaparicchedavasena ekādasavidhā. Tattha kataraṃ nipātapakaraṇaṃ saṃgāyiṃsu.	0	
PA_anya-e09_04n:7	Vissajjanā – aṅguttaranikāye bhante ekādasasu nipātapakaraṇaparicchedesu ekakanipātaṃ paṭhamaṃ saṃgāyiṃsu.	0	
PA_anya-e09_04n:8	1. Rūpādivagga	0	
PA_anya-e09_04n:9	Pucchā – ekakanipātepi āvuso rūpādivaggo nīvaraṇappahānavaggo akammaniyavaggotiādinā vaggabhedavasena bahuvidhā. Tattha kataraṃ vaggaṃ paṭhamaṃ saṃgāyiṃsu.	0	
PA_anya-e09_04n:10	Vissajjanā – ekakanipāte bhante rūpādivaggo nīvaraṇappahānavaggotiādinā vīsatiyā vaggesu rūpādivaggaṃ paṭhamaṃ saṃgāyiṃsu.	1	
PA_anya-e09_04n:11_0	Pucchā – sādhu sādhu āvuso, mayampi dāni āvuso tatoyeva paṭṭhāya saṃgāhanatthāya	11	
PA_anya-e09_04n:11_1	saṃgītipubbaṅgamāni dhammapucchanavissajjanakiccāni āvahituṃ samārabhāma. Tenāvuso	11	
PA_anya-e09_04n:11_2	bhagavatā jānatā passatā arahatā sammāsambuddhena aṅguttaranikāye ekakanipāte rūpādivagge	11	
PA_anya-e09_04n:11_3	purimāni pañca suttāni kattha kaṃ ārabbha kathañca bhāsitāni.	11	
PA_anya-e09_04n:12_0	Vissajjanā – sāvatthiyaṃ bhante sambahule bhikkhū ārabbha rūpādigarukānaṃ pañcannaṃ	12	
PA_anya-e09_04n:12_1	purisānaṃ ajjhāsayavasena “nāhaṃ bhikkhave aññaṃ ekarūpampi samanupassāmi, yaṃ evaṃ	12	
PA_anya-e09_04n:12_2	purisassa cittaṃ pariyādāya tiṭṭhati, yathayidaṃ bhikkhave itthirūpaṃ, itthirūpaṃ	12	
PA_anya-e09_04n:12_3	bhikkhave purisassa cittaṃ pariyādāya tiṭṭhatī”ti evamādinā bhagavatā bhāsitāni.	12	
PA_anya-e09_04n:13_0	Nāhaṃ bhikkhave aññaṃ ekarūpampi samanupassāmi, yaṃ evaṃ purisassa cittaṃ pariyādāya	13	
PA_anya-e09_04n:13_1	tiṭṭhati, yathayidaṃ bhikkhave itthirūpaṃ, itthirūpaṃ bhikkhave purisassa cittaṃ	13	
PA_anya-e09_04n:13_2	pariyādāya tiṭṭhati.	13	
PA_anya-e09_04n:14	Pucchā – tattheva āvuso pacchimāni pañca suttāni bhagavatā kattha kaṃ ārabbha kathañca bhāsitāni.	1	
PA_anya-e09_04n:15_0	Vissajjanā – tasmiṃyeva bhante sāvatthiyaṃ sambahule bhikkhū ārabbha rūpādigarukānaṃ	15	
PA_anya-e09_04n:15_1	pañcannaṃ itthīnaṃ ajjhāsayavasena “nāhaṃ bhikkhave aññaṃ ekarūpampi samanupassāmi,	15	
PA_anya-e09_04n:15_2	yaṃ evaṃ itthiyā cittaṃ pariyādāya tiṭṭhati, yathayidaṃ bhikkhave purisarūpaṃ, purisarūpaṃ	15	
PA_anya-e09_04n:15_3	bhikkhave itthiyā cittaṃ pariyādāya tiṭṭhatī”ti evamādinā bhagavatā bhāsitāni.	15	
PA_anya-e09_04n:16_0	Nāhaṃ bhikkhave aññaṃ ekarūpampi samanupassāmi, yaṃ evaṃ itthiyā cittaṃ pariyādāya	16	
PA_anya-e09_04n:16_1	tiṭṭhati, yathayidaṃ bhikkhave purisarūpaṃ, purisarūpaṃ bhikkhave itthiyā cittaṃ	16	
PA_anya-e09_04n:16_2	pariyādāya tiṭṭhati.	16	
PA_anya-e09_04n:17	Nītatthavasena, neyyatthavasena	1	
PA_anya-e09_04n:18	Pucchā – imasmiṃ āvuso rūpādivagge bhagavatā nītatthavasena kiṃ kathitaṃ, neyyatthavasena pana kiṃ ñāpitaṃ.	1	
PA_anya-e09_04n:19	Vissajjanā – imasmiṃ bhante rūpādivagge bhagavatā nītatthavasena vaṭṭaṃ kathitaṃ. Neyyatthavasena pana vivaṭṭampi ñāpitaṃ.	1	
PA_anya-e09_04n:20	2. Nīvaraṇappahānavagga	2	
PA_anya-e09_04n:21	Pucchā – dutiyo pana āvuso nīvaraṇappahānavaggo bhagavatā kattha kathañca bhāsito.	2	
PA_anya-e09_04n:22_0	Vissajjanā – sāvatthiyaṃ bhante “nāhaṃ bhikkhave aññaṃ ekadhammampi samanupassāmi,	22	
PA_anya-e09_04n:22_1	yena anuppanno vā kāmacchando uppajjati, uppanno vā kāmacchando bhiyyobhāvāya vepullāya	22	
PA_anya-e09_04n:22_2	saṃvattati, yathayidaṃ bhikkhave subhanimittaṃ, subhanimittaṃ bhikkhave ayoniso manasikaroto	22	
PA_anya-e09_04n:22_3	anuppannoceva kāmacchando uppajjati, uppanno ca kāmacchando bhiyyobhāvāya vepullāya	22	
PA_anya-e09_04n:22_4	saṃvattatī”ti evamādinā bhagavatā bhāsito.	22	
