segmentnr	original	folio	analyzed
PA_tha-ap_220:0.1	Therāpadāna	0	
PA_tha-ap_220:0.2	Hatthivagga	0	
PA_tha-ap_220:0.3	8. Akkantasaññakattheraapadāna	0	
PA_tha-ap_220:1.1	“Kusāṭakaṁ gahetvāna,	1	
PA_tha-ap_220:1.2	upajjhāyassahaṁ pure;	1	
PA_tha-ap_220:1.3	Mantañca anusikkhāmi,	1	
PA_tha-ap_220:1.4	ganthādosassa pattiyā.	1	
PA_tha-ap_220:2.1	Addasaṁ virajaṁ buddhaṁ,	2	
PA_tha-ap_220:2.2	Āhutīnaṁ paṭiggahaṁ;	2	
PA_tha-ap_220:2.3	Usabhaṁ pavaraṁ aggaṁ,	2	
PA_tha-ap_220:2.4	Tissaṁ buddhaṁ gaṇuttamaṁ.	2	
PA_tha-ap_220:3.1	Kusāṭakaṁ pattharitaṁ,	3	
PA_tha-ap_220:3.2	akkamantaṁ naruttamaṁ;	3	
PA_tha-ap_220:3.3	Samuggataṁ mahāvīraṁ,	3	
PA_tha-ap_220:3.4	lokajeṭṭhaṁ narāsabhaṁ.	3	
PA_tha-ap_220:4.1	Disvā taṁ lokapajjotaṁ,	4	
PA_tha-ap_220:4.2	vimalaṁ candasannibhaṁ;	4	
PA_tha-ap_220:4.3	Avandiṁ satthuno pāde,	4	
PA_tha-ap_220:4.4	vippasannena cetasā.	4	
PA_tha-ap_220:5.1	Catunnavutito kappe,	5	
PA_tha-ap_220:5.2	yaṁ adāsiṁ kusāṭakaṁ;	5	
PA_tha-ap_220:5.3	Duggatiṁ nābhijānāmi,	5	
PA_tha-ap_220:5.4	kusāṭakassidaṁ phalaṁ.	5	
PA_tha-ap_220:6.1	Sattatiṁse ito kappe,	6	
PA_tha-ap_220:6.2	eko āsiṁ janādhipo;	6	
PA_tha-ap_220:6.3	Sunando nāma nāmena,	6	
PA_tha-ap_220:6.4	cakkavattī mahabbalo.	6	
PA_tha-ap_220:7.1	Paṭisambhidā catasso,	7	
PA_tha-ap_220:7.2	…pe…	7	
PA_tha-ap_220:7.3	kataṁ buddhassa sāsanaṁ”.	7	
PA_tha-ap_220:8.1	Itthaṁ sudaṁ āyasmā akkantasaññako thero imā gāthāyo abhāsitthāti.	8	
PA_tha-ap_220:9.1	Akkantasaññakattherassāpadānaṁ aṭṭhamaṁ.	9	
