segmentnr	original	folio	analyzed
PA_ja_313:0.1	Jātaka	0	
PA_ja_313:0.2	Catukkanipāta	0	
PA_ja_313:0.3	Pucimandavagga	0	
PA_ja_313:0.4	3. Khantīvādījātaka	0	
PA_ja_313:1.1	“Yo te hatthe ca pāde ca,	1	
PA_ja_313:1.2	kaṇṇanāsañca chedayi;	1	
PA_ja_313:1.3	Tassa kujjha mahāvīra,	1	
PA_ja_313:1.4	mā raṭṭhaṁ vinasā idaṁ”.	1	
PA_ja_313:2.1	“Yo me hatthe ca pāde ca,	2	
PA_ja_313:2.2	kaṇṇanāsañca chedayi;	2	
PA_ja_313:2.3	Ciraṁ jīvatu so rājā,	2	
PA_ja_313:2.4	na hi kujjhanti mādisā”.	2	
PA_ja_313:3.1	Ahū atītamaddhānaṁ,	3	
PA_ja_313:3.2	samaṇo khantidīpano;	3	
PA_ja_313:3.3	Taṁ khantiyāyeva ṭhitaṁ,	3	
PA_ja_313:3.4	kāsirājā achedayi.	3	
PA_ja_313:4.1	Tassa kammapharusassa,	4	
PA_ja_313:4.2	vipāko kaṭuko ahu;	4	
PA_ja_313:4.3	Yaṁ kāsirājā vedesi,	4	
PA_ja_313:4.4	nirayamhi samappitoti.	4	
PA_ja_313:5.1	Khantīvādījātakaṁ tatiyaṁ.	5	
