segmentnr	original	folio	analyzed
PA_ja_416:0.1	Jātaka	0	
PA_ja_416:0.2	Sattakanipāta	0	
PA_ja_416:0.3	Gandhāravagga	0	
PA_ja_416:0.4	11. Parantapajātaka	0	
PA_ja_416:1.1	“Āgamissati me pāpaṁ,	1	
PA_ja_416:1.2	āgamissati me bhayaṁ;	1	
PA_ja_416:1.3	Tadā hi calitā sākhā,	1	
PA_ja_416:1.4	manussena migena vā”.	1	
PA_ja_416:2.1	“Bhīruyā nūna me kāmo,	2	
PA_ja_416:2.2	avidūre vasantiyā;	2	
PA_ja_416:2.3	Karissati kisaṁ paṇḍuṁ,	2	
PA_ja_416:2.4	sāva sākhā parantapaṁ.	2	
PA_ja_416:3.1	Socayissati maṁ kantā,	3	
PA_ja_416:3.2	gāme vasamaninditā;	3	
PA_ja_416:3.3	Karissati kisaṁ paṇḍuṁ,	3	
PA_ja_416:3.4	sāva sākhā parantapaṁ.	3	
PA_ja_416:4.1	Tayā maṁ asitāpaṅgi,	4	
PA_ja_416:4.2	sitāni bhaṇitāni ca;	4	
PA_ja_416:4.3	Kisaṁ paṇḍuṁ karissanti,	4	
PA_ja_416:4.4	sāva sākhā parantapaṁ”.	4	
PA_ja_416:5.1	“Agamā nūna so saddo,	5	
PA_ja_416:5.2	asaṁsi nūna so tava;	5	
PA_ja_416:5.3	Akkhātaṁ nūna taṁ tena,	5	
PA_ja_416:5.4	yo taṁ sākhamakampayi.	5	
PA_ja_416:6.1	Idaṁ kho taṁ samāgamma,	6	
PA_ja_416:6.2	mama bālassa cintitaṁ;	6	
PA_ja_416:6.3	Tadā hi calitā sākhā,	6	
PA_ja_416:6.4	manussena migena vā”.	6	
PA_ja_416:7.1	“Tatheva tvaṁ avedesi,	7	
PA_ja_416:7.2	Avañci pitaraṁ mama;	7	
PA_ja_416:7.3	Hantvā sākhāhi chādento,	7	
PA_ja_416:7.4	Āgamissati me bhayan”ti.	7	
PA_ja_416:8.1	Parantapajātakaṁ ekādasamaṁ.	8	
PA_ja_416:8.2	Gandhāravaggo dutiyo.	8	
PA_ja_416:9.1	Tassuddānaṁ	9	
PA_ja_416:10.1	Varagāma mahākapi bhaggava ca,	10	
PA_ja_416:10.2	Daḷhadhamma sakuñjara kesavaro;	10	
PA_ja_416:10.3	Urago vidhuro puna jāgarataṁ,	10	
PA_ja_416:10.4	Atha kosalādhipa parantapa cāti.	10	
PA_ja_416:11.1	Atha vagguddānaṁ	11	
PA_ja_416:12.1	Atha sattanipātamhi,	12	
PA_ja_416:12.2	vaggaṁ me bhaṇato suṇa;	12	
PA_ja_416:12.3	Kukku ca puna gandhāro,	12	
PA_ja_416:12.4	dveva vuttā mahesināti.	12	
PA_ja_416:13.1	Sattakanipātaṁ niṭṭhitaṁ.	13	
