segmentnr	original	folio	analyzed
PA_anya-e07_01n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e07_01n:1	Cūḷaganthavaṃsapāḷi	0	
PA_anya-e07_01n:2	1. Piṭakattayaparicchedo	0	
PA_anya-e07_01n:3	Namassetvāna sambuddhaṃ, aggavaṃsavaraṃvaraṃ;	0	
PA_anya-e07_01n:4	Natvāna dhammaṃ buddhajaṃ, saṅghañcāpiniraṅgaṇaṃ.	0	
PA_anya-e07_01n:5	Ganthavaṃsampi nissāya, ganthavaṃsaṃ pakathissaṃ;	0	
PA_anya-e07_01n:6	Tipeṭakasamāhāraṃ, sādhunaṃ jaṅghadāsakaṃ.	0	
PA_anya-e07_01n:7	Vimatinodanamārambhaṃ, taṃ me suṇātha sādhavo;	0	
PA_anya-e07_01n:8	Sabbampi buddhavacanaṃ, vimutti ca sahetukaṃ.	0	
PA_anya-e07_01n:9	Hoti ekavidhaṃyeva, tividhaṃ piṭakena ca;	0	
PA_anya-e07_01n:10	Tañca sabbampi kevalaṃ, pañcavidhaṃ nikāyato.	1	
PA_anya-e07_01n:11	Aṅgato ca navavidhaṃ, dhammakkhandhagaṇanato;	1	
PA_anya-e07_01n:12	Caturāsīti sahassa, dhammakkhandhapabhedananti.	1	
PA_anya-e07_01n:13	Kathaṃ piṭakato piṭakañhi tividhaṃ hoti?	1	
PA_anya-e07_01n:14_0	Vinayapiṭakaṃ, abhidhammapiṭakaṃ suttantapiṭakanti. Tattha katamaṃ vinaya piṭakaṃ?	14	
PA_anya-e07_01n:14_1	Pārājikakaṇḍaṃ, pācittiyakaṇḍaṃ, mahāvaggakaṇḍaṃ, cullavaggakaṇḍaṃ, parivārakaṇḍanti.	14	
PA_anya-e07_01n:14_2	Imāni kaṇḍāni vinayapiṭakaṃ nāma.	14	
PA_anya-e07_01n:15_0	Katamaṃ abhidhammapiṭakaṃ? Dhammasaṅgaṇī-pakaraṇaṃ, vibhaṅga-pakaraṇaṃ, dhātukathā-pakaraṇaṃ,	15	
PA_anya-e07_01n:15_1	puggalapaññatti-pakaraṇaṃ, kathāvatthu-pakaraṇaṃ, yamaka-pakaraṇaṃ, paṭṭhāna-pakaraṇanti.	15	
PA_anya-e07_01n:15_2	Imāni satta pakaraṇāni abhidhammapiṭakaṃ nāma. Katamaṃ suttantapiṭakaṃ? Sīlakkhandhavaggādikaṃ,	15	
PA_anya-e07_01n:15_3	avasesaṃ buddhavacanaṃ suttantapiṭakaṃ nāma.	15	
PA_anya-e07_01n:16	Kathaṃ nikāyato? Nikāyā pañca vidhā honti. Dīghanikāyo, majjhimanikāyo, saṃyuttanikāyo, aṅguttaranikāyo, khuddakanikāyoti.	1	
PA_anya-e07_01n:17_0	Tattha katamo dīgha-nikāyo? Sīlakkhandhavaggo, mahāvaggo, pāthikavaggoti, ime tayo	17	
PA_anya-e07_01n:17_1	vaggā dīghanikāyo nāma. Imesu tīsu vaggesu, catutiṃsa vaggāni ca honti. [Catutiṃseva	17	
PA_anya-e07_01n:17_2	suttantā, sīlakkhandhavaggādikā, yassa bhavanti so yeva dīghanikāya nāma hoti.]	17	
PA_anya-e07_01n:18_0	Katamo majjhimanikāyo? Mūlapaṇṇāso, majjhimapaṇṇāso, uparipaṇṇāsoti, ime tayo paṇṇāsā	18	
PA_anya-e07_01n:18_1	majjhimanikāyo nāma. Imesu tīsu paṇṇāsesu dvepaññāsādhika-sutta-satāni honti [diyaḍḍhasatasuttantā,	18	
PA_anya-e07_01n:18_2	dvi suttaṃ yassa santiso, majjhimanikāyo nāmo mūlapaṇṇāsamādi hoti.]	18	
PA_anya-e07_01n:19_0	Katamo saṃyuttanikāyo? Sagāthāvaggo, nidānavaggo, khandhakavaggo, saḷāyatanavaggo,	19	
PA_anya-e07_01n:19_1	mahāvaggoti, ime pañca vaggā saṃyuttanikāyo nāma. Imesu pañcasu vaggesu dvāsaṭṭhisuttasattasatādhikasatta-suttasahassāni	19	
PA_anya-e07_01n:19_2	honti. [Dvāsaṭṭhi-satta-satāni, sattasahassakāni ca.] Suttāni yassa honti so, sagāthādikavaggako,	19	
