segmentnr	original	folio	analyzed
PA_bi-vb_pc46:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc46:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc46:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc46:0.4	Cittāgāravagga	0	
PA_bi-vb_pc46:0.5	46. Bhojanadānasikkhāpada	0	
PA_bi-vb_pc46:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc46:1.2	Tena kho pana samayena thullanandā bhikkhunī naṭānampi naṭakānampi laṅghakānampi sokajjhāyikānampi kumbhathūṇikānampi sahatthā khādanīyaṁ bhojanīyaṁ deti—	1	
PA_bi-vb_pc46:1.3	“mayhaṁ parisati vaṇṇaṁ bhāsathā”ti.	1	
PA_bi-vb_pc46:1.4	Naṭāpi naṭakāpi laṅghakāpi sokajjhāyikāpi kumbhathūṇikāpi thullanandāya bhikkhuniyā parisati vaṇṇaṁ bhāsanti—	1	
PA_bi-vb_pc46:1.5	“ayyā thullanandā bahussutā bhāṇikā visāradā paṭṭā dhammiṁ kathaṁ kātuṁ;	1	
PA_bi-vb_pc46:1.6	detha ayyāya, karotha ayyāyā”ti.	1	
PA_bi-vb_pc46:1.7	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc46:1.8	“kathañhi nāma ayyā thullanandā agārikassa sahatthā khādanīyaṁ bhojanīyaṁ dassatī”ti …pe…	1	
PA_bi-vb_pc46:1.9	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī agārikassa sahatthā khādanīyaṁ bhojanīyaṁ detī”ti?	1	
PA_bi-vb_pc46:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc46:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc46:1.12	kathañhi nāma, bhikkhave, thullanandā bhikkhunī agārikassa sahatthā khādanīyaṁ bhojanīyaṁ dassati.	1	
PA_bi-vb_pc46:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc46:1.14	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc46:1.15.1	“Yā pana bhikkhunī agārikassa vā paribbājakassa vā paribbājikāya vā sahatthā khādanīyaṁ vā bhojanīyaṁ vā dadeyya, pācittiyan”ti.	1	
PA_bi-vb_pc46:2.1.1	Yā panāti	2	
PA_bi-vb_pc46:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc46:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc46:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc46:2.1.5	Agāriko nāma	2	
PA_bi-vb_pc46:2.1.6	yo koci agāraṁ ajjhāvasati.	2	
PA_bi-vb_pc46:2.1.7	Paribbājako nāma	2	
PA_bi-vb_pc46:2.1.8	bhikkhuñca sāmaṇerañca ṭhapetvā yo koci paribbājakasamāpanno.	2	
PA_bi-vb_pc46:2.1.9	Paribbājikā nāma	2	
PA_bi-vb_pc46:2.1.10	bhikkhuniñca sikkhamānañca sāmaṇeriñca ṭhapetvā yā kāci paribbājikasamāpannā.	2	
PA_bi-vb_pc46:2.1.11	Khādanīyaṁ nāma	2	
PA_bi-vb_pc46:2.1.12	pañca bhojanāni—	2	
PA_bi-vb_pc46:2.1.13	udakadantaponaṁ ṭhapetvā avasesaṁ khādanīyaṁ nāma.	2	
PA_bi-vb_pc46:2.1.14	Bhojanīyaṁ nāma	2	
PA_bi-vb_pc46:2.1.15	pañca bhojanāni—odano, kummāso, sattu, maccho, maṁsaṁ.	2	
PA_bi-vb_pc46:2.1.16	Dadeyyāti	2	
PA_bi-vb_pc46:2.1.17	kāyena vā kāyapaṭibaddhena vā nissaggiyena vā deti, āpatti pācittiyassa.	2	
PA_bi-vb_pc46:2.1.18	Udakadantaponaṁ deti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc46:2.2.1	Anāpatti—	2	
PA_bi-vb_pc46:2.2.2	dāpeti na deti,	2	
PA_bi-vb_pc46:2.2.3	upanikkhipitvā deti,	2	
PA_bi-vb_pc46:2.2.4	bāhirālepaṁ deti,	2	
PA_bi-vb_pc46:2.2.5	ummattikāya,	2	
PA_bi-vb_pc46:2.2.6	ādikammikāyāti.	2	
PA_bi-vb_pc46:2.2.7	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	2	
