segmentnr	original	folio	analyzed
PA_ja_316:0.1	Jātaka	0	
PA_ja_316:0.2	Catukkanipāta	0	
PA_ja_316:0.3	Pucimandavagga	0	
PA_ja_316:0.4	6. Sasapaṇḍitajātaka	0	
PA_ja_316:1.1	“Satta me rohitā macchā,	1	
PA_ja_316:1.2	udakā thalamubbhatā;	1	
PA_ja_316:1.3	Idaṁ brāhmaṇa me atthi,	1	
PA_ja_316:1.4	etaṁ bhutvā vane vasa”.	1	
PA_ja_316:2.1	“Dussa me khettapālassa,	2	
PA_ja_316:2.2	rattibhattaṁ apābhataṁ;	2	
PA_ja_316:2.3	Maṁsasūlā ca dve godhā,	2	
PA_ja_316:2.4	ekañca dadhivārakaṁ;	2	
PA_ja_316:2.5	Idaṁ brāhmaṇa me atthi,	2	
PA_ja_316:2.6	etaṁ bhutvā vane vasa”.	2	
PA_ja_316:3.1	“Ambapakkaṁ dakaṁ sītaṁ,	3	
PA_ja_316:3.2	Sītacchāyā manoramā;	3	
PA_ja_316:3.3	Idaṁ brāhmaṇa me atthi,	3	
PA_ja_316:3.4	Etaṁ bhutvā vane vasa”.	3	
PA_ja_316:4.1	“Na sasassa tilā atthi,	4	
PA_ja_316:4.2	Na muggā napi taṇḍulā;	4	
PA_ja_316:4.3	Iminā agginā pakkaṁ,	4	
PA_ja_316:4.4	Mamaṁ bhutvā vane vasā”ti.	4	
PA_ja_316:5.1	Sasapaṇḍitajātakaṁ chaṭṭhaṁ.	5	
