segmentnr	original	folio	analyzed
PA_vv_36:0.1	Vimānavatthu	0	
PA_vv_36:0.2	Itthivimāna	0	
PA_vv_36:0.3	Pāricchattakavagga	0	
PA_vv_36:0.4	8. Mallikāvimānavatthu	0	
PA_vv_36:1.1	“Pītavatthe pītadhaje,	1	
PA_vv_36:1.2	pītālaṅkārabhūsite;	1	
PA_vv_36:1.3	Pītantarāhi vaggūhi,	1	
PA_vv_36:1.4	apiḷandhāva sobhasi.	1	
PA_vv_36:2.1	Kā kambukāyūradhare,	2	
PA_vv_36:2.2	kañcanāveḷabhūsite;	2	
PA_vv_36:2.3	Hemajālakasañchanne,	2	
PA_vv_36:2.4	nānāratanamālinī.	2	
PA_vv_36:3.1	Sovaṇṇamayā lohitaṅgamayā ca,	3	
PA_vv_36:3.2	Muttāmayā veḷuriyamayā ca;	3	
PA_vv_36:3.3	Masāragallā sahalohitaṅgā,	3	
PA_vv_36:3.4	Pārevatakkhīhi maṇīhi cittatā.	3	
PA_vv_36:4.1	Koci koci ettha mayūrasussaro,	4	
PA_vv_36:4.2	Haṁsassa rañño karavīkasussaro;	4	
PA_vv_36:4.3	Tesaṁ saro suyyati vaggurūpo,	4	
PA_vv_36:4.4	Pañcaṅgikaṁ tūriyamivappavāditaṁ.	4	
PA_vv_36:5.1	Ratho ca te subho vaggu,	5	
PA_vv_36:5.2	nānāratanacittito;	5	
PA_vv_36:5.3	Nānāvaṇṇāhi dhātūhi,	5	
PA_vv_36:5.4	suvibhattova sobhati.	5	
PA_vv_36:6.1	Tasmiṁ rathe kañcanabimbavaṇṇe,	6	
PA_vv_36:6.2	Yā tvaṁ ṭhitā bhāsasimaṁ padesaṁ;	6	
PA_vv_36:6.3	Devate pucchitācikkha,	6	
PA_vv_36:6.4	Kissa kammassidaṁ phalan”ti.	6	
PA_vv_36:7.1	“Sovaṇṇajālaṁ maṇisoṇṇacittitaṁ,	7	
PA_vv_36:7.2	Muttācitaṁ hemajālena channaṁ;	7	
PA_vv_36:7.3	Parinibbute gotame appameyye,	7	
PA_vv_36:7.4	Pasannacittā ahamābhiropayiṁ.	7	
PA_vv_36:8.1	Tāhaṁ kammaṁ karitvāna,	8	
PA_vv_36:8.2	kusalaṁ buddhavaṇṇitaṁ;	8	
PA_vv_36:8.3	Apetasokā sukhitā,	8	
PA_vv_36:8.4	sampamodāmanāmayā”ti.	8	
PA_vv_36:9.1	Mallikāvimānaṁ aṭṭhamaṁ.	9	
