segmentnr	original	folio	analyzed
PA_ud_7.9:0.1	Udāna 7.9	0	
PA_ud_7.9:0.2	Udapānasutta	0	
PA_ud_7.9:1.1	Evaṁ me sutaṁ—	1	
PA_ud_7.9:1.2	ekaṁ samayaṁ bhagavā mallesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ yena thūṇaṁ nāma mallānaṁ brāhmaṇagāmo tadavasari.	1	
PA_ud_7.9:1.3	Assosuṁ kho thūṇeyyakā brāhmaṇagahapatikā:	1	
PA_ud_7.9:1.4	“samaṇo khalu, bho, gotamo sakyaputto sakyakulā pabbajito mallesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ thūṇaṁ anuppatto”ti.	1	
PA_ud_7.9:1.5	(…) Udapānaṁ tiṇassa ca bhusassa ca yāva mukhato pūresuṁ:	1	
PA_ud_7.9:1.6	“mā te muṇḍakā samaṇakā pānīyaṁ apaṁsū”ti.	1	
PA_ud_7.9:2.1	Atha kho bhagavā maggā okkamma yena rukkhamūlaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	2	
PA_ud_7.9:2.2	Nisajja kho bhagavā āyasmantaṁ ānandaṁ āmantesi:	2	
PA_ud_7.9:2.3	“iṅgha me tvaṁ, ānanda, etamhā udapānā pānīyaṁ āharā”ti.	2	
PA_ud_7.9:3.1	Evaṁ vutte, āyasmā ānando bhagavantaṁ etadavoca:	3	
PA_ud_7.9:3.2	“idāni so, bhante, udapāno thūṇeyyakehi brāhmaṇagahapatikehi tiṇassa ca bhusassa ca yāva mukhato pūrito:	3	
PA_ud_7.9:3.3	‘mā te muṇḍakā samaṇakā pānīyaṁ apaṁsū’”ti.	3	
PA_ud_7.9:4.1	Dutiyampi kho …pe…	4	
PA_ud_7.9:4.2	tatiyampi kho bhagavā āyasmantaṁ ānandaṁ āmantesi:	4	
PA_ud_7.9:4.3	“iṅgha me tvaṁ, ānanda, etamhā udapānā pānīyaṁ āharā”ti.	4	
PA_ud_7.9:4.4	“Evaṁ, bhante”ti kho āyasmā ānando bhagavato paṭissutvā pattaṁ gahetvā yena so udapāno tenupasaṅkami.	4	
PA_ud_7.9:4.5_0	Atha kho so udapāno āyasmante ānande upasaṅkamante sabbaṁ taṁ tiṇañca bhusañca mukhato	4	
PA_ud_7.9:4.5_1	ovamitvā acchassa udakassa anāvilassa vippasannassa yāva mukhato pūrito vissandanto maññe aṭṭhāsi.	4	
PA_ud_7.9:5.1	Atha kho āyasmato ānandassa etadahosi:	5	
PA_ud_7.9:5.2	“acchariyaṁ vata bho, abbhutaṁ vata bho, tathāgatassa mahiddhikatā mahānubhāvatā.	5	
PA_ud_7.9:5.3	Ayañhi so udapāno mayi upasaṅkamante sabbaṁ taṁ tiṇañca bhusañca mukhato ovamitvā acchassa udakassa anāvilassa vippasannassa yāva mukhato pūrito vissandanto maññe ṭhito”ti.	5	
PA_ud_7.9:5.4	Pattena pānīyaṁ ādāya yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ etadavoca:	5	
PA_ud_7.9:5.5	“acchariyaṁ, bhante, abbhutaṁ, bhante, tathāgatassa mahiddhikatā mahānubhāvatā.	5	
PA_ud_7.9:5.6	Ayañhi so, bhante, udapāno mayi upasaṅkamante sabbaṁ taṁ tiṇañca bhusañca mukhato ovamitvā acchassa udakassa anāvilassa vippasannassa yāva mukhato pūrito vissandanto maññe aṭṭhāsi.	5	
PA_ud_7.9:5.7	Pivatu bhagavā pānīyaṁ, pivatu sugato pānīyan”ti.	5	
PA_ud_7.9:6.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	6	
PA_ud_7.9:7.1	“Kiṁ kayirā udapānena,	7	
PA_ud_7.9:7.2	Āpā ce sabbadā siyuṁ;	7	
PA_ud_7.9:7.3	Taṇhāya mūlato chetvā,	7	
PA_ud_7.9:7.4	Kissa pariyesanaṁ care”ti.	7	
PA_ud_7.9:7.5	Navamaṁ.	7	
