segmentnr	original	folio	analyzed
PA_anya-e10_02n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e10_02n:1	Nītimañjarī	0	
PA_anya-e10_02n:3	Kulakkhaye vinassanti,	0	
PA_anya-e10_02n:4	Kuladhammā sanantanā;	0	
PA_anya-e10_02n:5	Dhamme naṭṭhe kulaṃ sabbaṃ,	0	
PA_anya-e10_02n:6	Adhammo abhibhū khalaṃ.	0	
PA_anya-e10_02n:8	Adhammābhibhavā dantā,	0	
PA_anya-e10_02n:9	Padussanti kulitthiyo;	0	
PA_anya-e10_02n:10	Thīsu duṭṭhā sva dhammena,	1	
PA_anya-e10_02n:11	Jāyate vaṇṇasaṅkaro.	1	
PA_anya-e10_02n:13	Piyaṃ bhāse guṇaggāho,	1	
PA_anya-e10_02n:14	Sūro siyā vikantano;	1	
PA_anya-e10_02n:15	Dātā candasamā nārī,	1	
PA_anya-e10_02n:16	Diṭṭhaṃ diṭṭhaṃ nahāsaye.	1	
PA_anya-e10_02n:18	Kutotthi kumitte saccaṃ,	1	
PA_anya-e10_02n:19	Kudāre rativaḍḍhanaṃ;	1	
PA_anya-e10_02n:20	Kudesamhi mano rammaṃ,	2	
PA_anya-e10_02n:21	Kurāje bhogasampadaṃ.	2	
PA_anya-e10_02n:22	Saṅketeva amittasmiṃ,	2	
PA_anya-e10_02n:23	Mittasmiṃ pi navissase;	2	
PA_anya-e10_02n:24	Abhayā bhaya muppannaṃ,	2	
PA_anya-e10_02n:25	Api mūlāni kantati.	2	
PA_anya-e10_02n:26	Adiṭṭhova paro seyyo,	2	
PA_anya-e10_02n:27	Dummitto no vissāsiko.	2	
PA_anya-e10_02n:28	Aggihomaphalaṃ vedo,	2	
PA_anya-e10_02n:29	Satthaṃsīlaphalaṃ mataṃ;	2	
PA_anya-e10_02n:30	Ratiputtaphalaṃ nārī,	3	
PA_anya-e10_02n:31	Dānabhuttiphalaṃ dhanaṃ.	3	
PA_anya-e10_02n:32	Asaccaṃ sāhasaṃ māyā,	3	
PA_anya-e10_02n:33	Mūḷhatta ma tilobhatā;	3	
PA_anya-e10_02n:34	Asocaṃ niddayattañca,	3	
PA_anya-e10_02n:35	Thīnaṃ dosā sabhāvajā.	3	
PA_anya-e10_02n:36	Jāyāya bhattuno bhāro,	3	
PA_anya-e10_02n:37	Sissena guruno kato;	3	
PA_anya-e10_02n:38	Amaccakehi rājassa,	3	
PA_anya-e10_02n:39	Pitarānaṃ nijenaca.	3	
PA_anya-e10_02n:41	Uyyamena hi sijjhanti,	4	
PA_anya-e10_02n:42	Kammāni na manorathā;	4	
PA_anya-e10_02n:43	Na hi suttassa sīhassa,	4	
PA_anya-e10_02n:44	Pavīsanti mukhe migā.	4	
PA_anya-e10_02n:45	Atisītaṃ atiuṇhaṃ,	4	
PA_anya-e10_02n:46	Atisāyamidaṃ ahu;	4	
PA_anya-e10_02n:47	Iti visaṭṭhakammante,	4	
PA_anya-e10_02n:48	Khaṇā accenti māṇave.	4	
PA_anya-e10_02n:49	Ādānassa padānassa,	4	
PA_anya-e10_02n:50	Kattabbassa ca kammuno;	5	
PA_anya-e10_02n:51	Khippaṃ akayyamānassa,	5	
PA_anya-e10_02n:52	Kāle pivati sampadaṃ.	5	
PA_anya-e10_02n:53	Nādabbe nihitā kāci,	5	
PA_anya-e10_02n:54	Kriyā phalavatī bhave;	5	
PA_anya-e10_02n:55	Nabyāpārasatenāpi,	5	
PA_anya-e10_02n:56	Sukova pāṭhate bako.	5	
PA_anya-e10_02n:57	Yo dandhakāle tarati,	5	
PA_anya-e10_02n:58	Taraṇīye ca dandhaye;	5	
PA_anya-e10_02n:59	Sukkhapaṇṇaṃ va akkamma,	5	
PA_anya-e10_02n:60	Atthaṃ bhañjati attano.	6	
PA_anya-e10_02n:62	Yaṃ dadāti yaṃ bhuñjati,	6	
PA_anya-e10_02n:63	Tadeva dhanino dhanaṃ;	6	
PA_anya-e10_02n:64	Aññe matassa kīḷanti,	6	
PA_anya-e10_02n:65	Dārehipi dhanehipi.	6	
PA_anya-e10_02n:66	Dānopabhogahīnena,	6	
PA_anya-e10_02n:67	Dhanena dhanino sukhaṃ;	6	
