segmentnr	original	folio	analyzed
PA_iti_4:0.1	Itivuttaka 4	0	
PA_iti_4:0.2	Ekakanipāta	0	
PA_iti_4:0.3	Paṭhamavagga	0	
PA_iti_4:0.4	Kodhasutta	0	
PA_iti_4:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_4:2.1	“Ekadhammaṁ, bhikkhave, pajahatha;	2	
PA_iti_4:2.2	ahaṁ vo pāṭibhogo anāgāmitāya.	2	
PA_iti_4:2.3	Katamaṁ ekadhammaṁ?	2	
PA_iti_4:2.4	Kodhaṁ, bhikkhave, ekadhammaṁ pajahatha;	2	
PA_iti_4:2.5	ahaṁ vo pāṭibhogo anāgāmitāyā”ti.	2	
PA_iti_4:2.6	Etamatthaṁ bhagavā avoca.	2	
PA_iti_4:2.7	Tatthetaṁ iti vuccati:	2	
PA_iti_4:3.1	“Yena kodhena kuddhāse,	3	
PA_iti_4:3.2	sattā gacchanti duggatiṁ;	3	
PA_iti_4:3.3	Taṁ kodhaṁ sammadaññāya,	3	
PA_iti_4:3.4	pajahanti vipassino;	3	
PA_iti_4:3.5	Pahāya na punāyanti,	3	
PA_iti_4:3.6	imaṁ lokaṁ kudācanan”ti.	3	
PA_iti_4:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_4:4.2	Catutthaṁ.	4	
