segmentnr	original	folio	analyzed
PA_mil_5.2.6:0.1	Milindapañha	0	
PA_mil_5.2.6:0.2	Meṇḍakapañha	0	
PA_mil_5.2.6:0.3	Abhejjavagga	0	
PA_mil_5.2.6:0.4	6. Apuññapañha	0	
PA_mil_5.2.6:1.1	“Bhante nāgasena, tumhe bhaṇatha—	1	
PA_mil_5.2.6:1.2	‘yo ajānanto pāṇātipātaṁ karoti, so balavataraṁ apuññaṁ pasavatī’ti.	1	
PA_mil_5.2.6:1.3	Puna ca bhagavatā vinayapaññattiyā bhaṇitaṁ—	1	
PA_mil_5.2.6:1.4	‘anāpatti ajānantassā’ti.	1	
PA_mil_5.2.6:1.5	Yadi, bhante nāgasena, ajānitvā pāṇātipātaṁ karonto balavataraṁ apuññaṁ pasavati, tena hi ‘anāpatti ajānantassā’ti yaṁ vacanaṁ, taṁ micchā.	1	
PA_mil_5.2.6:1.6	Yadi anāpatti ajānantassa, tena hi ‘ajānitvā pāṇātipātaṁ karonto balavataraṁ apuññaṁ pasavatī’ti tampi vacanaṁ micchā.	1	
PA_mil_5.2.6:1.7	Ayampi ubhato koṭiko pañho duruttaro duratikkamo tavānuppatto, so tayā nibbāhitabbo”ti.	1	
PA_mil_5.2.6:2.1	“Bhāsitampetaṁ, mahārāja, bhagavatā ‘yo ajānanto pāṇātipātaṁ karoti, so balavataraṁ apuññaṁ pasavatī’ti.	2	
PA_mil_5.2.6:2.2	Puna ca vinayapaññattiyā bhagavatā bhaṇitaṁ—	2	
PA_mil_5.2.6:2.3	‘anāpatti ajānantassā’ti.	2	
PA_mil_5.2.6:2.4	Tattha atthantaraṁ atthi.	2	
PA_mil_5.2.6:2.5	Katamaṁ atthantaraṁ?	2	
PA_mil_5.2.6:2.6	Atthi, mahārāja, āpatti saññāvimokkhā, atthi āpatti nosaññāvimokkhā.	2	
PA_mil_5.2.6:2.7	Yāyaṁ, mahārāja, āpatti saññāvimokkhā, taṁ āpattiṁ ārabbha bhagavatā bhaṇitaṁ—	2	
PA_mil_5.2.6:2.8	‘anāpatti ajānantassā’”ti.	2	
PA_mil_5.2.6:2.9	“Sādhu, bhante nāgasena, evametaṁ tathā sampaṭicchāmī”ti.	2	
PA_mil_5.2.6:3.1	Apuññapañho chaṭṭho.	3	
