segmentnr	original	folio	analyzed
PA_patthana_12.10:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.10:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.10:0.3	12.10. Saññojanadukādi, Hetuduka	0	
PA_patthana_12.10:1.1	Nosaññojanaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	1	
PA_patthana_12.10:2.1	Hetuyā nava …pe… vipāke ekaṁ …pe… avigate nava.	2	
PA_patthana_12.10:3.1	Noganthaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	3	
PA_patthana_12.10:4.1	Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca.	4	
PA_patthana_12.10:5.1	Nooghaṁ nahetuṁ dhammaṁ paṭicca …pe… noyogaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	5	
PA_patthana_12.10:6.1	Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca.	6	
PA_patthana_12.10:7.1	Nonīvaraṇaṁ nahetuṁ dhammaṁ paṭicca. (Saṅkhittaṁ.)	7	
PA_patthana_12.10:8.1	Hetuyā nava …pe… vipāke ekaṁ …pe… avigate nava.	8	
PA_patthana_12.10:9.1	Noparāmāsaṁ nahetuṁ dhammaṁ paṭicca. (Saṅkhittaṁ.)	9	
PA_patthana_12.10:10.1	Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca.	10	
