segmentnr	original	folio	analyzed
PA_thi-ap_19:0.1	Therīapadāna	0	
PA_thi-ap_19:0.2	Ekūposathikavagga	0	
PA_thi-ap_19:0.3	9. Uppalavaṇṇātherīapadāna	0	
PA_thi-ap_19:1.1	“Bhikkhunī uppalavaṇṇā,	1	
PA_thi-ap_19:1.2	iddhiyā pāramiṁ gatā;	1	
PA_thi-ap_19:1.3	Vanditvā satthuno pāde,	1	
PA_thi-ap_19:1.4	idaṁ vacanamabravi.	1	
PA_thi-ap_19:2.1	‘Nitthiṇṇā jātisaṁsāraṁ,	2	
PA_thi-ap_19:2.2	pattāhaṁ acalaṁ padaṁ;	2	
PA_thi-ap_19:2.3	Sabbadukkhaṁ mayā khīṇaṁ,	2	
PA_thi-ap_19:2.4	ārocemi mahāmuni.	2	
PA_thi-ap_19:3.1	Yāvatā parisā atthi,	3	
PA_thi-ap_19:3.2	pasannā jinasāsane;	3	
PA_thi-ap_19:3.3	Yassā ca meparādhotthi,	3	
PA_thi-ap_19:3.4	khamantu jinasammukhā.	3	
PA_thi-ap_19:4.1	Saṁsāre saṁsarantiyā,	4	
PA_thi-ap_19:4.2	khalitaṁ me sace bhave;	4	
PA_thi-ap_19:4.3	Ārocemi mahāvīra,	4	
PA_thi-ap_19:4.4	aparādhaṁ khamassu taṁ’.	4	
PA_thi-ap_19:5.1	‘Iddhiñcāpi nidassehi,	5	
PA_thi-ap_19:5.2	mama sāsanakārike;	5	
PA_thi-ap_19:5.3	Catasso parisā ajja,	5	
PA_thi-ap_19:5.4	kaṅkhaṁ chindāhi yāvatā’.	5	
PA_thi-ap_19:6.1	‘Dhītā tuyhaṁ mahāvīra,	6	
PA_thi-ap_19:6.2	paññavanta jutindhara;	6	
PA_thi-ap_19:6.3	Bahuñca dukkaraṁ kammaṁ,	6	
PA_thi-ap_19:6.4	kataṁ me atidukkaraṁ.	6	
PA_thi-ap_19:7.1	Uppalasseva me vaṇṇo,	7	
PA_thi-ap_19:7.2	nāmenuppalanāmikā;	7	
PA_thi-ap_19:7.3	Sāvikā te mahāvīra,	7	
PA_thi-ap_19:7.4	pāde vandāmi cakkhuma.	7	
PA_thi-ap_19:8.1	Rāhulo ca ahañceva,	8	
PA_thi-ap_19:8.2	nekajātisate bahū;	8	
PA_thi-ap_19:8.3	Ekasmiṁ sambhave jātā,	8	
PA_thi-ap_19:8.4	samānachandamānasā.	8	
PA_thi-ap_19:9.1	Nibbatti ekato hoti,	9	
PA_thi-ap_19:9.2	jātiyāpi ca ekato;	9	
PA_thi-ap_19:9.3	Pacchime bhave sampatte,	9	
PA_thi-ap_19:9.4	ubhopi nānāsambhavā.	9	
PA_thi-ap_19:10.1	Putto ca rāhulo nāma,	10	
PA_thi-ap_19:10.2	dhītā uppalasavhayā;	10	
PA_thi-ap_19:10.3	Passa vīra mamaṁ iddhiṁ,	10	
PA_thi-ap_19:10.4	balaṁ dassemi satthuno’.	10	
PA_thi-ap_19:11.1	Mahāsamudde caturo,	11	
PA_thi-ap_19:11.2	pakkhipi hatthapātiyaṁ;	11	
PA_thi-ap_19:11.3	Telaṁ hatthagatañceva,	11	
PA_thi-ap_19:11.4	khiḍḍo komārako yathā.	11	
PA_thi-ap_19:12.1	Ubbattayitvā pathaviṁ,	12	
PA_thi-ap_19:12.2	pakkhipi hatthapātiyaṁ;	12	
PA_thi-ap_19:12.3	Cittaṁ muñjaṁ yathā nāma,	12	
PA_thi-ap_19:12.4	luñci komārako yuvā.	12	
PA_thi-ap_19:13.1	Cakkavāḷasamaṁ pāṇiṁ,	13	
PA_thi-ap_19:13.2	chādayitvāna matthake;	13	
PA_thi-ap_19:13.3	Vassāpetvāna phusitaṁ,	13	
PA_thi-ap_19:13.4	nānāvaṇṇaṁ punappunaṁ.	13	
PA_thi-ap_19:14.1	Bhūmiṁ udukkhalaṁ katvā,	14	
PA_thi-ap_19:14.2	dhaññaṁ katvāna sakkharaṁ;	14	
PA_thi-ap_19:14.3	Sineruṁ musalaṁ katvā,	14	
PA_thi-ap_19:14.4	maddi komārikā yathā.	14	
PA_thi-ap_19:15.1	‘Dhītāhaṁ buddhaseṭṭhassa,	15	
PA_thi-ap_19:15.2	nāmenuppalasavhayā;	15	
PA_thi-ap_19:15.3	Abhiññāsu vasībhūtā,	15	
PA_thi-ap_19:15.4	tava sāsanakārikā.	15	
PA_thi-ap_19:16.1	Nānāvikubbanaṁ katvā,	16	
PA_thi-ap_19:16.2	dassetvā lokanāyakaṁ;	16	
PA_thi-ap_19:16.3	Nāmagottañca sāvetvā,	16	
PA_thi-ap_19:16.4	pāde vandāmi cakkhuma.	16	
PA_thi-ap_19:17.1	Iddhīsu ca vasī homi,	17	
PA_thi-ap_19:17.2	dibbāya sotadhātuyā;	17	
PA_thi-ap_19:17.3	Cetopariyañāṇassa,	17	
PA_thi-ap_19:17.4	vasī homi mahāmune.	17	
PA_thi-ap_19:18.1	Pubbenivāsaṁ jānāmi,	18	
PA_thi-ap_19:18.2	dibbacakkhu visodhitaṁ;	18	
PA_thi-ap_19:18.3	Sabbāsavā parikkhīṇā,	18	
PA_thi-ap_19:18.4	natthi dāni punabbhavo.	18	
PA_thi-ap_19:19.1	Atthadhammaniruttīsu,	19	
PA_thi-ap_19:19.2	Paṭibhāne tatheva ca;	19	
PA_thi-ap_19:19.3	Ñāṇaṁ me vimalaṁ suddhaṁ,	19	
PA_thi-ap_19:19.4	Sabhāvena mahesino.	19	
PA_thi-ap_19:20.1	Purimānaṁ jinaggānaṁ,	20	
PA_thi-ap_19:20.2	saṅgamaṁ te nidassitaṁ;	20	
PA_thi-ap_19:20.3	Adhikāraṁ bahuṁ mayhaṁ,	20	
PA_thi-ap_19:20.4	tuyhatthāya mahāmuni.	20	
PA_thi-ap_19:21.1	Yaṁ mayā pūritaṁ kammaṁ,	21	
