segmentnr	original	folio	analyzed
PA_snp_5.8:0.1	Sutta Nipāta 5.8	0	
PA_snp_5.8:0.2	Nandamāṇavapucchā	0	
PA_snp_5.8:1.1	“Santi loke munayo,	1	
PA_snp_5.8:1.2	(iccāyasmā nando)	1	
PA_snp_5.8:1.3	Janā vadanti tayidaṁ kathaṁsu;	1	
PA_snp_5.8:1.4	Ñāṇūpapannaṁ no muniṁ vadanti,	1	
PA_snp_5.8:1.5	Udāhu ve jīvitenūpapannaṁ”.	1	
PA_snp_5.8:2.1	“Na diṭṭhiyā na sutiyā na ñāṇena, (…)	2	
PA_snp_5.8:2.2	Munīdha nanda kusalā vadanti;	2	
PA_snp_5.8:2.3	Visenikatvā anīghā nirāsā,	2	
PA_snp_5.8:2.4	Caranti ye te munayoti brūmi”.	2	
PA_snp_5.8:3.1	“Ye kecime samaṇabrāhmaṇāse,	3	
PA_snp_5.8:3.2	(iccāyasmā nando)	3	
PA_snp_5.8:3.3	Diṭṭhassutenāpi vadanti suddhiṁ;	3	
PA_snp_5.8:3.4	Sīlabbatenāpi vadanti suddhiṁ,	3	
PA_snp_5.8:3.5	Anekarūpena vadanti suddhiṁ.	3	
PA_snp_5.8:3.6	Kaccissu te bhagavā tattha yatā carantā,	3	
PA_snp_5.8:3.7	Atāru jātiñca jarañca mārisa;	3	
PA_snp_5.8:3.8	Pucchāmi taṁ bhagavā brūhi me taṁ”.	3	
PA_snp_5.8:4.1	“Ye kecime samaṇabrāhmaṇāse,	4	
PA_snp_5.8:4.2	(nandāti bhagavā)	4	
PA_snp_5.8:4.3	Diṭṭhassutenāpi vadanti suddhiṁ;	4	
PA_snp_5.8:4.4	Sīlabbatenāpi vadanti suddhiṁ,	4	
PA_snp_5.8:4.5	Anekarūpena vadanti suddhiṁ;	4	
PA_snp_5.8:4.6	Kiñcāpi te tattha yatā caranti,	4	
PA_snp_5.8:4.7	Nātariṁsu jātijaranti brūmi”.	4	
PA_snp_5.8:5.1	“Ye kecime samaṇabrāhmaṇāse,	5	
PA_snp_5.8:5.2	(iccāyasmā nando)	5	
PA_snp_5.8:5.3	Diṭṭhassutenāpi vadanti suddhiṁ;	5	
PA_snp_5.8:5.4	Sīlabbatenāpi vadanti suddhiṁ,	5	
PA_snp_5.8:5.5	Anekarūpena vadanti suddhiṁ.	5	
PA_snp_5.8:5.6	Te ce muni brūsi anoghatiṇṇe,	5	
PA_snp_5.8:5.7	Atha ko carahi devamanussaloke;	5	
PA_snp_5.8:5.8	Atāri jātiñca jarañca mārisa,	5	
PA_snp_5.8:5.9	Pucchāmi taṁ bhagavā brūhi me taṁ”.	5	
PA_snp_5.8:6.1	“Nāhaṁ sabbe samaṇabrāhmaṇāse,	6	
PA_snp_5.8:6.2	(nandāti bhagavā)	6	
PA_snp_5.8:6.3	Jātijarāya nivutāti brūmi;	6	
PA_snp_5.8:6.4	Ye sīdha diṭṭhaṁ va sutaṁ mutaṁ vā,	6	
PA_snp_5.8:6.5	Sīlabbataṁ vāpi pahāya sabbaṁ.	6	
PA_snp_5.8:6.6	Anekarūpampi pahāya sabbaṁ,	6	
PA_snp_5.8:6.7	Taṇhaṁ pariññāya anāsavāse;	6	
PA_snp_5.8:6.8	Te ve narā oghatiṇṇāti brūmi”.	6	
PA_snp_5.8:7.1	“Etābhinandāmi vaco mahesino,	7	
PA_snp_5.8:7.2	Sukittitaṁ gotamanūpadhīkaṁ;	7	
PA_snp_5.8:7.3	Ye sīdha diṭṭhaṁ va sutaṁ mutaṁ vā,	7	
PA_snp_5.8:7.4	Sīlabbataṁ vāpi pahāya sabbaṁ.	7	
PA_snp_5.8:7.5	Anekarūpampi pahāya sabbaṁ,	7	
PA_snp_5.8:7.6	Taṇhaṁ pariññāya anāsavāse;	7	
PA_snp_5.8:7.7	Ahampi te oghatiṇṇāti brūmī”ti.	7	
PA_snp_5.8:7.8	Nandamāṇavapucchā sattamā.	7	
