segmentnr	original	folio	analyzed
PA_patthana_12.1:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.1:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.1:0.3	12.1. Hetuduka, Sahetukadukādi	0	
PA_patthana_12.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_patthana_12.1:2.1	Nahetuṁ nasahetukaṁ dhammaṁ paṭicca nahetu nasahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	2	
PA_patthana_12.1:3.1	Hetuyā tīṇi, ārammaṇe ekaṁ …pe… vipāke ekaṁ …pe… avigate tīṇi.	3	
PA_patthana_12.1:4.1	Nahetuṁ nasahetukaṁ dhammaṁ paṭicca nahetu nasahetuko dhammo uppajjati nahetupaccayā.	4	
PA_patthana_12.1:5.1	Nahetuṁ nasahetukaṁ dhammaṁ paṭicca nahetu nasahetuko dhammo uppajjati naārammaṇapaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_12.1:6.1	Nahetuyā ekaṁ, naārammaṇe tīṇi, naadhipatiyā tīṇi …pe… nakamme ekaṁ …pe… naāhāre naindriye najhāne namagge ekaṁ …pe… novigate tīṇi.	6	
PA_patthana_12.1:7.0	Hetu-ārammaṇa	7	
PA_patthana_12.1:7.1	Nanahetu nasahetuko dhammo nahetussa nasahetukassa dhammassa hetupaccayena paccayo.	7	
PA_patthana_12.1:8.1_0	Nahetu nasahetuko dhammo nahetussa nasahetukassa dhammassa ārammaṇapaccayena paccayo.	8	
PA_patthana_12.1:8.1_1	Nahetu nasahetuko dhammo nanahetussa nasahetukassa dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.)	8	
PA_patthana_12.1:9.1_0	Hetuyā ekaṁ, ārammaṇe cattāri, anantare cattāri …pe… sahajāte tīṇi, aññamaññe ekaṁ,	9	
PA_patthana_12.1:9.1_1	nissaye upanissaye cattāri, purejāte pacchājāte āsevane dve, kamme …pe… jhāne ekaṁ,	9	
PA_patthana_12.1:9.1_2	sampayutte ekaṁ, vippayutte tīṇi …pe… avigate cattāri.	9	
PA_patthana_12.1:10.1_0	Nahetuṁ naahetukaṁ dhammaṁ paṭicca nahetu naahetuko dhammo uppajjati hetupaccayā.	10	
PA_patthana_12.1:10.1_1	Nahetuṁ naahetukaṁ dhammaṁ paṭicca nanahetu naahetuko dhammo uppajjati hetupaccayā.	10	
PA_patthana_12.1:10.1_2	Nahetuṁ naahetukaṁ dhammaṁ paṭicca nahetu naahetuko ca nanahetu naahetuko ca dhammā	10	
PA_patthana_12.1:10.1_3	uppajjanti hetupaccayā.	10	
PA_patthana_12.1:11.1_0	Nanahetuṁ naahetukaṁ dhammaṁ paṭicca nanahetu naahetuko dhammo uppajjati hetupaccayā.	11	
PA_patthana_12.1:11.1_1	Nanahetuṁ naahetukaṁ dhammaṁ paṭicca nahetu naahetuko dhammo uppajjati hetupaccayā.	11	
PA_patthana_12.1:11.1_2	Nanahetuṁ naahetukaṁ dhammaṁ paṭicca nahetu naahetuko ca nanahetu naahetuko ca dhammā	11	
PA_patthana_12.1:11.1_3	uppajjanti hetupaccayā.	11	
PA_patthana_12.1:12.1_0	Nahetuṁ naahetukañca nanahetuṁ naahetukañca dhammaṁ paṭicca nahetu naahetuko dhammo	12	
PA_patthana_12.1:12.1_1	uppajjati hetupaccayā. Nahetuṁ naahetukañca nanahetuṁ naahetukañca dhammaṁ paṭicca	12	
PA_patthana_12.1:12.1_2	nanahetu naahetuko dhammo uppajjati hetupaccayā. Nahetuṁ naahetukañca nanahetuṁ naahetukañca	12	
PA_patthana_12.1:12.1_3	dhammaṁ paṭicca nahetu naahetuko ca nanahetu naahetuko ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	12	
PA_patthana_12.1:13.1	Hetuyā nava, ārammaṇe nava …pe… avigate nava. (Sabbattha nava.)	13	
PA_patthana_12.1:14.1	Nahetuṁ nahetusampayuttaṁ dhammaṁ paṭicca nahetu nahetusampayutto dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	14	
PA_patthana_12.1:15.1	Hetuyā tīṇi, ārammaṇe ekaṁ …pe… vipāke ekaṁ …pe… avigate tīṇi.	15	
PA_patthana_12.1:16.1	Nahetuṁ nahetuvippayuttaṁ dhammaṁ paṭicca nahetu nahetuvippayutto dhammo uppajjati hetupaccayā … tīṇi.	16	
PA_patthana_12.1:17.1	Nanahetuṁ nahetuvippayuttaṁ dhammaṁ paṭicca nanahetu nahetuvippayutto dhammo uppajjati hetupaccayā … tīṇi.	17	
PA_patthana_12.1:18.1	Nahetuṁ nahetuvippayuttañca nanahetuṁ nahetuvippayuttañca dhammaṁ paṭicca nahetu nahetuvippayutto dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	18	
PA_patthana_12.1:19.1	Hetuyā nava …pe… avigate nava. (Sabbattha vitthāro.)	19	
PA_patthana_12.1:20.1	Nahetuṁ nahetuñceva naahetukañca dhammaṁ paṭicca nahetu nahetu ceva naahetuko ca dhammo uppajjati hetupaccayā. (Yāva pañhāvārepi ekaṁ.)	20	
PA_patthana_12.1:21.1	Nanahetuṁ naahetukañceva nana ca hetuṁ dhammaṁ paṭicca nanahetu naahetuko ceva nana ca hetu dhammo uppajjati hetupaccayā. (Sabbattha ekaṁ.)	21	
